consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the second proportion is always,1,-1.3279999999999745,3,false,"","",false,1,1,3,44.220697920041346,1681.2772672232243,457.6135127858646,435.29001488770655
a [underline]multiple[/underline]; or a divisor,2,-1.3279999999999745,3,false,"","",false,1,1,3,93.82845210319562,1448.1206579247853,616.3584624237766,566.7506514690314
of the first. -,3,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,123.59311596740639,1110.7878386447906,792.4659812582356,765.1817817448302
- There is a substance called,4,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,173.2009269221516,1641.5909730421552,988.4167607264111,928.8874329979895
[underline]fluorboric acid[/underline] - - combines,5,-1.3279999999999745,3,false,"","",false,1,1,3,158.31859499004628,1802.8163870308729,1122.3577481153593,1067.7891220021852
with two portions of [underline]Ammonia[/underline],6,-1.3279999999999745,3,false,"","",false,1,1,3,200.48518320714783,1688.718433189277,1266.2202522779844,1194.2890001966719
- one in volume - [underline]& 2[/underline],7,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,205.445941593986,1730.8849646347874,1422.4847375650907,1422.4847375650907
in [underline]volume[/underline].,8,-1.3279999999999745,3,false,"","",false,1,1,3,235.21060545819677,830.5038827424121,1541.5433930219338,1514.2591935085284
So that the first salt,9,-1.3279999999999745,3,false,"","",false,1,1,3,381.5535739716269,1706.0812294721875,1722.611840558004,1655.6413468635296
[underline]contains half as much[/underline] alkali,10,-1.3279999999999745,3,false,"","",false,1,1,3,264.97526932240754,1797.8554583292619,1839.1900316640415,1814.3861829582597
[underline]as the second[/underline],11,-1.3279999999999745,3,false,"","",false,1,1,3,260.0145109355694,1071.1016580069036,1970.6506682453662,1955.7683363132608
[underline]- Carbonate of Potassa -[/underline],12,-1.3279999999999745,3,false,"","",false,1,1,3,274.8968428676747,1492.7676537211014,2278.21882366115,2260.8561409214212
[deletion]half[/deletion] [underline]equal weights[/underline] - [underline]half[/underline],13,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,222.80868110530588,1606.865607562697,2521.296949733265,2481.610769095378
[underline]twice as much -[/underline],14,-1.3279999999999745,3,false,"","",false,1,1,3,384.0339247792505,1341.463983592424,2764.3751893485623,2749.492857416457
Mercury - 1[deletion]0[/deletion]10 - parts - 4,15,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,168.2401117637225,1691.1988975400825,3014.8943678435485,3024.8159981604067
& 8. -,16,-1.3279999999999745,3,true,"",aplacey,false,1,1,3,138.47544789951183,768.4942042063669,3225.7274792438293,3233.168645209882
other instances,17,-91.77600000000001,3,false,"","",false,1,1,3,1826.1634543502273,1806.3201937165109,2501.0895444122125,1861.14921456009
