consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]begin[/underline] 1,1,-1.6759999999999877,2.5,false,"","",true,1,1,3,137.40073744646324,729.4666351694175,107.07574746053425,92.37907624046093
2,2,-1.6759999999999877,2,false,"","",true,1,1,2,118.50501730636896,163.64479319659418,133.31980321066524,137.51885213068616
[Pencil cross deletion through first paragraph/next nine lines],3,,0,true,"",Fierengraw,false,1,1,0,,,,
All the facts detailed in the last,4,-1.6759999999999877,3,false,"","",false,1,1,3,157.6510710695225,1056.4286611275618,191.28593442331584,152.22829897384355
lecture shew that the presence of a,5,-1.6759999999999877,3.5714285714285716,true,AliCat54,Fierengraw,false,1,1,4,161.8934580796993,1073.3982091682692,254.14424429399088,209.98043895557814
certain quantity of Zinc is essential,6,-1.6759999999999877,2.6666666666666665,false,"","",true,1,1,3,172.80241911395368,1122.4884408999797,303.9627730367906,276.88347800254803
certain quantity of line is pertical,7,-1.6759999999999877,2,false,"","",true,1,1,2,172.80241911395368,1122.4884408999797,303.9627730367906,276.88347800254803
to the fertility of a Soil : - ( More,8,-1.6759999999999877,3.1,true,AliCat54,Fierengraw,false,1,1,4,178.86295302187276,1145.5184432008052,359.8808404982922,334.15194523808077
observations have been made upon,9,-1.6759999999999877,3,false,"","",false,1,1,3,169.1660987692022,1170.9727121633323,436.0678905582281,392.9070887597477
the effects of this earth than of,10,-1.6759999999999877,3,false,"","",false,1,1,3,177.65084624028893,1132.1852951526503,510.69017690996367,470.50616383364263
the other [underline]earths[/underline] but certain,11,-1.6759999999999877,3.8,true,"",Fierengraw,false,1,1,4,192.8021677354532,1056.4286611275618,562.6576604675214,524.2623209566659
 proportions of [deletion]Alu[/deletion] Silex and of Alumine,12,-1.6759999999999877,1.6666666666666667,true,"",Fierengraw,true,1,1,2,183.1053134827827,1169.7605788324815,634.1117713186802,597.8231696421806
seem to be equally necessary.,13,-1.6759999999999877,3,false,"","",false,1,1,3,206.7414089983006,1095.216078138244,705.2315742057951,668.2741442070725
"[unclear]xxxxx[/unclear] - [L-bracket]Wheat, Oats Barl[deletion]y[/deletion]ey & the grapes",14,-1.6759999999999877,2.5714285714285716,true,"",Fierengraw,true,1,1,4,209.77166267762667,1149.760909858783,779.3442236653544,740.4522027860428
all contain silicious earth in,15,-1.6759999999999877,3.6,true,"",Fierengraw,false,1,1,4,204.31719543513296,1026.1259650386994,837.4859503123228,802.0218086311414
abundance (& the outer coat the[deletion]ir[/deletion],16,-1.6759999999999877,2,true,"",Fierengraw,true,1,1,3,193.40823440087857,1179.4574330851522,895.393881262754,848.1332900737734
epidermis that covers all their,17,-1.6759999999999877,3,false,"","",false,1,1,3,221.8927570427318,1168.5486578957664,967.1368480246554,929.049878881136
parts is chiefly formed of this,18,-1.6759999999999877,2.8333333333333335,false,"","",true,1,1,3,234.6198915239954,1170.3667516949747,1026.6938082092151,986.6234252661473
substance ; - & it is necessary like,19,-1.6759999999999877,2.375,true,"",Fierengraw,true,1,1,3,215.83227623334656,1179.4574330851522,1074.5030386542926,1060.3758026156881
the shells of certa[underline]in marine[/underline] animals. /,20,-1.6759999999999877,2.142857142857143,true,"",Fierengraw,true,1,1,3,209.16562256146827,1210.36619583944,1142.2955277093179,1110.7754436413234
It preserves the loving matter beneath,21,-1.6759999999999877,2.6666666666666665,false,"","",true,1,1,3,213.4080626701789,1209.154168705657,1205.592061319318,1181.1680637277273
from the attacks of insects &,22,-1.6759999999999877,2.5,true,"",Fierengraw,true,1,1,3,228.5593576160763,1132.7913618180755,1267.6550603614396,1238.3651117175596
gives solidity & strength.-,23,-1.6759999999999877,2.2,true,"",Fierengraw,true,1,1,3,230.98359772851083,1126.7309075579572,1329.3155233074558,1301.8401122707978
[deletion]- I[/deletion] I noticed this fact [deletion][unclear]xx[/unclear][/deletion] about,24,-1.6759999999999877,3.4285714285714284,true,"",Fierengraw,false,1,1,4,215.83227623334656,1175.21517882131,1395.3615466381436,1391.073466702941
"7 years ago "" & [deletion]of[/deletion] at the time",25,-1.6759999999999877,3.111111111111111,true,"",Fierengraw,false,1,1,4,203.10508865354913,1204.9118082447471,1482.0043873390862,1468.6562654395666
