consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
471,1,-2.052000000000021,3,false,"","",false,1,1,3,1007.0726200342178,1082.9801715612411,106.07390904426575,106.07390904426575
Barom[superscript]r[/superscript].. 2[unclear]x[/unclear]9 Ther. 39.,2,-2.052000000000021,3,false,"","",false,1,1,3,471.82706439495087,1072.2752604484558,173.2228969335556,181.00828683376312
Resid[superscript]l[/superscript]. 79/100 diminution 69.,3,-2.052000000000021,3,false,"","",false,1,1,3,215.88237142562866,1070.328912973404,528.4313331842422,521.6191170215607
[unclear]here[/unclear] the substance was heated,4,-2.052000000000021,3,false,"","",false,1,1,3,306.3875290155411,949.6553695201874,577.3871782422066,566.6822671294212
to redness & some oxygene probably,5,-2.052000000000021,3,true,"",E_L_Bird,false,1,1,3,297.0432401485741,1002.4977408237755,622.8240969181061,624.5921533107758
given off from the Potassium -,6,-2.052000000000021,5.5,false,"","",false,1,1,6,285.4403880238533,812.3079058527946,668.1833789348602,664.9411172866821
If 79.57. 63,7,-2.052000000000021,3,false,"","",false,1,1,3,360.82297134399414,733.6830608844757,769.5040554404259,757.345574259758
2,8,-2.052000000000021,3,false,"","",false,1,1,3,880.3954004645348,945.2406334280968,817.3274147510529,814.8957185149193
[underline]57[/underline],9,-2.052000000000021,3,false,"","",false,1,1,3,560.2220627069473,740.1675841808319,835.1598538160324,823.0013726353645
441,10,-2.052000000000021,3,false,"","",false,1,1,3,606.4242911934853,715.8506218194962,874.8775297999382,877.3092260360718
[underline]315[/underline],11,-2.052000000000021,3,false,"","",false,1,1,4,548.874146938324,675.3223512172699,919.4586274623871,922.7008891105652
79) 3591 (46.,12,-2.052000000000021,3,false,"","",false,1,1,3,469.4387365579605,845.5410877466202,1008.6208254098892,978.6299051642418
[underline]316[/underline],13,-2.052000000000021,3,false,"","",false,1,1,3,556.1692356467247,709.36609852314,1050.7702268362045,1029.6955261230469
4[deletion]9[/deletion]36,14,-2.052000000000021,3,false,"","",false,1,1,3,591.0235483646393,721.5245797038078,1087.2456703782082,1073.4660583734512
This gas contained not,15,-2.052000000000021,3,false,"","",false,1,1,3,559.4114972949028,1040.0767866373062,1212.0727477669716,1195.861439526081
1/50 of. residuum,16,-2.052000000000021,3.25,true,"",E_L_Bird,false,1,1,4,329.21092027425766,729.6302338242531,1342.5737791061401,1310.1511626243591
Nitrous gas contained 1/17.,17,-2.052000000000021,3,false,"","",false,1,1,3,283.0086917877197,943.6195026040077,1522.5193071365356,1521.7087417244911
of Nitrogene,18,-2.052000000000021,3,false,"","",false,1,1,3,279.7664301395416,670.4589587450027,1606.0075445771217,1597.9018904566765
