consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Without referring the,1,-1.274000000000001,1,true,"",deehar,true,1,1,1,129.9187951008733,1215.9532397327223,538.0916955034389,490.09018173007235
instincts of animals to,2,-1.274000000000001,1,false,"","",true,1,1,1,137.9190410384041,1239.953939397133,688.0964498878228,630.0946191554974
the immediate impulse,3,-1.274000000000001,1,false,"","",true,1,1,1,153.91957106164745,1307.9561252365988,832.1010675042859,786.099548455984
"of the Deity, they appear",4,-1.274000000000001,1,false,"","",true,1,1,1,173.9202049795653,1327.9567591545167,974.1055378029573,926.103985881409
to me to offer the,5,-1.274000000000001,1,false,"","",true,1,1,1,215.92150568864741,1219.953305479215,1110.109833185526,1060.1082483907314
most irresistible &,6,-1.274000000000001,1,true,"",deehar,true,1,1,1,193.92083889748318,1175.9519718968866,1246.1141285680947,1228.1136038197867
convincing argument,7,-1.274000000000001,1,false,"","",true,1,1,1,231.92203571189071,1223.9535238184346,1386.1186422898834,1336.1169811987252
that can be brought,8,-1.274000000000001,1,false,"","",true,1,1,1,201.92108483501391,1335.9570432402293,1540.12346242076,1474.1214620472672
forwards against,9,-1.274000000000001,1,false,"","",true,1,1,1,207.92125975111657,1105.949753184174,1686.1281510586512,1656.1272001817745
Atheism. They,10,-1.274000000000001,1,false,"","",true,1,1,1,245.43244098632346,1078.5385329702763,1831.8328105186524,1828.5003100047006
demonstrate combinations,11,-1.274000000000001,1,false,"","",true,1,1,1,172.119082264038,1355.1297195334519,1985.1242429668598,1976.793182364825
the result of the,12,-1.274000000000001,1,false,"","",true,1,1,1,173.7853007405398,1076.8723462742485,2141.748207709493,2135.083333803486
most refined intelligence,13,-1.274000000000001,1,false,"","",true,1,1,1,195.44607737411468,1375.1242141295768,2296.7059221951504,2295.039735499123
[deletion]& are parts of a plan[/deletion],14,-1.274000000000001,1,false,"","",true,1,1,1,153.79077436394078,1243.4935583149443,2454.9960736338116,2456.6622603298392
& of a wisdom [deletion]in which[/deletion],15,-1.274000000000001,1,false,"","",true,1,1,1,162.12183496597555,1338.4675983293823,2604.955164470438,2614.9524117685
[deletion]the result[/deletion] which can only,16,-1.274000000000001,1,false,"","",true,1,1,1,173.7853007405398,1355.1297195334519,2723.2561995949522,2721.5900128989247
