consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
dress & my acquaintance,1,0.493,1,false,"","",true,1,1,1,305.6409156322479,2021.9976222515106,366.8119170665741,377.0283260345459
with the dialect of the,2,0.493,1,false,"","",true,1,1,1,332.88467288017273,1950.482759475708,550.7072818279266,523.4635245800018
natives. I have always,3,0.493,1,false,"","",true,1,1,1,332.88467288017273,1844.9132001399994,700.5479400157928,710.7643489837646
carried with me a peasant,4,0.493,1,false,"","",true,1,1,1,312.4518549442291,2052.646849155426,884.4433014392853,928.7144069671631
as a guide who has been,5,0.493,1,false,"","",true,1,1,1,322.6682639122009,1981.1319863796234,1071.7441329956055,1085.3660116195679
entrusted with the [deletion]little[/deletion],6,0.493,1,false,"","",true,1,1,1,309.0463852882385,1964.1046380996704,1242.0176138877869,1255.6394925117493
[insertion]small sums of[/insertion] money I wanted for my,7,0.493,1,false,"","",true,1,1,1,322.6682639122009,1957.2936987876892,1453.1567282676697,1466.778606891632
immediate purposes,8,0.493,1,false,"","",true,1,1,1,295.4245066642761,1872.1569573879242,1596.1864495277405,1637.0520853996277
& my baggage has been,9,0.493,1,false,"","",true,1,1,1,295.4245066642761,1923.2390022277832,1786.8927354812622,1800.5146141052246
little more than a,10,0.493,1,false,"","",true,1,1,1,295.4245066642761,1861.9405484199524,1967.3825924396515,2008.2482283115387
cynic philosopher would,11,0.493,1,false,"","",true,1,1,1,278.3971583843231,1991.3483953475952,2134.2506318092346,2195.5490856170654
have carried with him,12,0.493,1,false,"","",true,1,1,1,257.9643404483795,1953.8882291316986,2372.633574485779,2389.660922765732
& when I have been,13,0.493,1,false,"","",true,1,1,1,285.2080976963043,1807.4530339241028,2587.178066968918,2580.3671276569366
unable to walk I have,14,0.493,1,false,"","",true,1,1,1,254.55887079238892,1987.9429256916046,2784.6953332424164,2767.6679849624634
trusted myself to,15,0.493,1,false,"","",true,1,1,1,343.10108184814453,1868.7514877319336,2989.023516178131,2975.4016375541687
