consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-1.8899999999999864,1,true,"",aplacey,true,1,1,1,944.0838016696762,1006.4639961221758,102.61867262694342,100.53934550314315
approached,2,-1.8899999999999864,4,false,"","",false,1,1,4,72.68088499895,313.17224615594193,338.39747475607476,351.1929691623955
nearer,3,-1.8899999999999864,4,false,"","",false,1,1,4,84.13639949824332,266.2860864678938,401.33274019332396,388.9751477174043
to a fish.,4,-1.8899999999999864,4,false,"","",false,1,1,4,77.51094329127437,339.02159710752017,477.07663709480596,472.8421254278271
It gives,5,-1.8899999999999864,1,false,"","",true,1,1,1,111.71546307490598,362.790913889693,582.2344066613313,566.5618965722751
one the,6,-1.8899999999999864,1,true,"",aplacey,true,1,1,1,629.6208748808638,902.0721188647692,950.3664563170228,949.0812698126565
idea of a,7,-1.8899999999999864,4,false,"","",false,1,1,4,97.61064189668585,421.75440881820407,715.3741095804883,722.6082494707148
 [unclear]preformative[/unclear],8,-1.8899999999999864,3.5,true,"",aplacey,false,1,1,4,105.38340116130576,500.21767670747704,849.9851629857931,853.2869435410175
 for a [unclear]man[/unclear],9,-1.8899999999999864,3.4,true,"",aplacey,false,1,1,5,94.21690193607716,458.3235990260017,920.8026631702625,917.1549400900211
perfect animal,10,-1.8899999999999864,4,false,"","",false,1,1,4,109.95947633399749,588.4330205867831,1004.6258506876452,992.487209176926
as if a germ,11,-1.8899999999999864,4,false,"","",false,1,1,4,86.63244050152971,604.2412802742635,1094.9825350066126,1080.7682383457923
of creation &,12,-1.8899999999999864,4,false,"","",false,1,1,4,88.64678938137487,628.4660150640535,1163.925814928965,1150.7712409397154
it is impossible,13,-1.8899999999999864,4,false,"","",false,1,1,4,79.9850891980407,630.6949358897953,1222.2236989232665,1219.9422298658765
[deletion][unclear]The[/unclear][/deletion] to contemplate,14,-1.8899999999999864,3,true,Purple Helen,aplacey,false,1,1,4,75.8907061487902,680.0158303108736,1320.1298125223493,1269.0354152831464
it without,15,-1.8899999999999864,4,false,"","",false,1,1,4,97.8252138425824,566.1087801749338,1367.5633496233986,1333.3632088590712
singular speculation,16,-1.8899999999999864,3,false,"","",false,1,1,4,106.07966523064354,706.0403420346122,1408.0911732820225,1390.0452347301923
concerning,17,-1.8899999999999864,3,false,"","",false,1,1,4,112.06140559992286,342.1963861029283,1475.7951907413399,1458.9622405367209
