consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"""Almost all the Salmones",1,-0.6840000000000259,3,false,"","",false,1,1,3,323.4727153778076,1143.7794275283813,149.89764595031738,195.6964077949524
before & at the time of,2,-0.6840000000000259,3,false,"","",false,1,1,3,288.86920642852783,1079.6611609458923,227.24666595458984,265.9211759567261
their migration are,3,-0.6840000000000259,3,false,"","",false,1,1,3,286.8337059020996,1076.60791015625,329.021692276001,330.0394425392151
troubled with parasitic,4,-0.6840000000000259,3,false,"","",false,1,1,3,300.06445932388306,1129.5309238433838,410.4417133331299,406.37071228027344
Animals: Are not these,5,-0.6840000000000259,3,false,"","",false,1,1,3,301.08220958709717,1149.885929107666,514.2522401809692,504.0747375488281
the cause of their [underline]migration[/underline],6,-0.6840000000000259,3,false,"","",false,1,1,3,276.6562032699585,1182.4539375305176,632.022928237915,616.7566742897034
[underline]Yet why[/underline] - Those gained,7,-0.6840000000000259,3.8,false,"","",false,1,1,4,305.1532106399536,1116.3001704216003,696.4295563697815,665.8970484733582
in [insertion]warm[/insertion] water are destroyed by,8,-0.6840000000000259,3.8333333333333335,false,"","",false,1,1,4,274.15347361564636,1182.050259590149,785.1013815402985,774.9288685321808
cold water; Those gained,9,-0.6840000000000259,3,false,"","",false,1,1,3,288.86920642852783,1140.726176738739,866.1054801940918,842.6972241401672
in the sea are destroyed,10,-0.6840000000000259,3,false,"","",false,1,1,3,286.8337059020996,1132.5841746330261,947.5255012512207,924.1172451972961
"by fresh water."" -",11,-0.6840000000000259,3,false,"","",false,1,1,3,291.92245721817017,896.4661135673523,1034.034287929535,1030.9810371398926
"May 15 - ""Went to Lasta, a",12,-0.6840000000000259,3,true,"",E_L_Bird,false,1,1,3,271.61034536361694,1144.7510452270508,1127.5760521888733,1102.9924790859222
seat of Baron - &,13,-0.6840000000000259,3,true,"",E_L_Bird,false,1,1,3,286.8337059020996,1057.2706551551819,1176.9603543281555,1155.5875988006592
saw two Huchos in his pond -,14,-0.6840000000000259,3,false,"","",false,1,1,3,275.6384530067444,1131.566424369812,1244.1319012641907,1211.563892841339
one was very large. I observed,15,-0.6840000000000259,3,false,"","",false,1,1,3,282.76270484924316,1122.406672000885,1304.1791667938232,1272.6289086341858
that the Huncho[deletion]s[/deletion] when not,16,-0.6840000000000259,3,false,"","",false,1,1,3,286.8337059020996,1129.5309238433838,1367.2796831130981,1348.9601783752441
feeding was stationary &,17,-0.6840000000000259,3,false,"","",false,1,1,3,304.1354603767395,1105.1049175262451,1437.5044512748718,1422.2381973266602
motionless like a Pike - Hence,18,-0.6840000000000259,3,true,"",E_L_Bird,false,1,1,3,258.3366985321045,1195.684690952301,1520.518949508667,1500.1639442443848
so infested by Leeches. -,19,-0.6840000000000259,3,false,"","",false,1,1,3,289.88695669174194,1032.8446488380432,1561.3816437721252,1573.5946469306946
Almost all carnivorous,20,-0.6840000000000259,3,false,"","",false,1,1,3,286.8337059020996,1031.826898574829,1628.5531611442566,1631.606411933899
voracious animals feed by:,21,-0.6840000000000259,3,true,"",E_L_Bird,false,1,1,3,301.08220958709717,1144.7971777915955,1689.6181769371033,1685.5471758842468
