consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]two blades of corn to grow where one[/deletion],1,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,204.3724980354309,1187.908188343048,196.07122659683228,187.59247064590454
[deletion]only grew before is a greater Benefactor[/deletion],2,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,239.3473663330078,1238.7807240486145,276.6194167137146,268.14066076278687
[deletion]to Society than the Author of the[/deletion],3,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,249.94581127166748,1192.147566318512,360.347131729126,357.1675982475281
[deletion]greatest philosophical discovery[/deletion],4,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,242.5268998146057,1132.7962746620178,438.7756242752075,431.35671281814575
- |_If there be any thing dignified or noble,5,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,170.45747423171997,1238.7807240486145,560.6577467918396,558.5380578041077
or worthy of estimation belonging to Humanity,6,-0.20800000000002683,3,false,"","",false,1,1,3,184.23545265197754,1241.9602575302124,650.7445287704468,656.0437512397766
any thing superior to the common sentiment,7,-0.20800000000002683,3,false,"","",false,1,1,3,201.192964553833,1245.1397910118103,749.3100666999817,749.3100666999817
"of self love, it appears in [underline]those faculties[/underline]",8,-0.20800000000002683,3,false,"","",false,1,1,3,200.13312005996704,1210.1649227142334,834.0976319313049,836.2173209190369
by which we endeavour to exalt & sublime,9,-0.20800000000002683,3,false,"","",false,1,1,3,202.25280904769897,1227.1224346160889,924.1844139099121,912.5261244773865
our intellectual nature & to gain a,10,-0.20800000000002683,3,false,"","",false,1,1,3,204.3724980354309,1132.7962746620178,1011.0916681289673,1013.2113571166992
dominion over the senses |_& after our,11,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,190.59451961517334,1158.232542514801,1108.5973615646362,1106.4776725769043
"sacred & moral duties, there is no pursuit",12,-0.20800000000002683,3,false,"","",false,1,1,3,176.81654119491577,1241.9602575302124,1194.4447655677795,1181.726631641388
more worthy of [underline]attention[/underline] than that which,13,-0.20800000000002683,3,false,"","",false,1,1,3,182.1157636642456,1219.703523159027,1287.7110924720764,1284.5315589904785
unfolds to us the infinitely wise & wonderful,14,-0.20800000000002683,3,false,"","",false,1,1,3,186.35514163970947,1225.002745628357,1379.9175634384155,1367.199429512024
"mechanism of Nature, & which produces",15,-0.20800000000002683,3,false,"","",false,1,1,3,183.17560815811157,1231.3618125915527,1458.346055984497,1444.5680775642395
"[underline]benefits[/underline] from the hidden properties of things,",16,-0.20800000000002683,3,false,"","",false,1,1,3,188.4748306274414,1239.8405685424805,1548.432800769806,1550.5524897575378
ordained in their diversified relations for,17,-0.20800000000002683,3,false,"","",false,1,1,3,190.59451961517334,1210.1649227142334,1642.758960723877,1646.9983386993408
the pleasure & advantage of Man. -,18,-0.20800000000002683,3,false,"","",false,1,1,3,166.2180962562561,1178.3695878982544,1738.144965171814,1736.025276184082
- If an objection be made to any of,19,-0.20800000000002683,3,true,"",RebekahMM,false,1,1,3,187.41498613357544,1214.4043006896973,1822.9325246810913,1827.1719026565552
the truths of [underline]Experimental Science[/underline] from,20,-0.20800000000002683,3,false,"","",false,1,1,3,163.0385627746582,1152.9333200454712,1956.4729309082031,1972.3705983161926
