consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
79,1,-2.8310000000000173,3,false,"","",false,1,2,3,1090.061239542509,1181.9075880382045,64.54219800934735,70.07510853497925
The life of vegetables as compared with that of,2,-2.8310000000000173,3,false,"","",false,1,1,3,118.48213857771842,1046.904520557477,201.75841703650025,139.78977271538986
Animals is extremely imperfect. The lowest class,3,-2.8310000000000173,3,false,"","",false,1,1,3,78.64517857189293,1105.5534058993812,252.66115588083227,195.11887797170897
of organised beings; their [deletion]functions[/deletion] [insertion]properties[/insertion] are considerably,4,-2.8310000000000173,3,false,"","",false,1,1,3,84.17808909752483,1073.9787068751616,303.56391583154294,241.7439088122416
influenced by common physical agencies; & though,5,-2.8310000000000173,3,false,"","",false,1,1,3,88.68832942493705,1162.072992503906,348.91198154441145,291.36970363528815
governed by Laws distinct from the laws,6,-2.8310000000000173,3,false,"","",false,1,1,3,98.64758525617742,1085.7188103650828,398.70817627509865,354.44489207004335
"of dead matter, they are connected by",7,-2.8310000000000173,3,false,"","",false,1,1,3,109.71340630744123,1022.6436641430851,445.1846246904066,394.28184363331735
very intimate relations with certain of,8,-2.8310000000000173,3,false,"","",false,1,1,3,107.50023365463701,1080.185899839451,494.9808194210938,448.504383669613
the changes produced by the common actions,9,-2.8310000000000173,3,false,"","",false,1,1,3,111.9265578538668,1076.8662041793807,549.2033383510109,496.08744796025326
of matter.,10,-2.8310000000000173,3,false,"","",false,1,1,3,106.39364732823489,366.4404420329347,595.6798163152489,572.4415667799406
1,11,-2.8310000000000173,3,true,"",E_L_Bird,false,1,1,3,554.5593999044196,619.847760991979,577.9744773055725,577.9744773055725
Incapable of locomotion & possessed of,12,-2.8310000000000173,3,false,"","",false,1,1,3,187.174153666288,1045.881871465636,632.1969920142137,594.5732257675712
no sensibility- In our minutest examination,13,-2.8310000000000173,3,true,"",E_L_Bird,false,1,1,3,93.11467473054552,1107.8504524676105,690.8458773561179,636.6233373198222
of them We [deletion]perceive[/deletion] [insertion]are conscious[/insertion] only a [unclear]series[/unclear] of,14,-2.8310000000000173,3,true,"",E_L_Bird,false,1,1,3,99.75415047620086,1073.5464240937956,735.1091826675517,691.9524425761413
changes individually imperceptible; but,15,-2.8310000000000173,3,false,"","",false,1,1,3,123.93701995920027,1086.192260536824,777.4602070843429,735.8875142912216
by which their form their colours &,16,-2.8310000000000173,3,false,"","",false,1,1,3,128.09157360976687,1083.2490142555184,840.9859161858973,785.2177008886164
their properties are perpetually changing.,17,-2.8310000000000173,3,false,"","",false,1,1,3,129.10554502860577,1076.1512723433348,896.7541314831782,851.1255916944938
Their living powers are marked with,18,-2.8310000000000173,3,false,"","",false,1,1,3,148.71062484366,1027.8204604951452,954.723667435554,918.2208510765233
comparatively little distinctness; & in,19,-2.8310000000000173,3,false,"","",false,1,1,3,136.06699886776175,1030.3863671220379,997.3850248846074,967.979989117553
the phaenomena of their nourishment; [deletion]&[/deletion],20,-2.8310000000000173,3,false,"","",false,1,1,3,129.9831896946246,1089.1965160157317,1057.2091529330987,1002.4548703748643
the devellopement of their organs & the,21,-2.8310000000000173,3,false,"","",false,1,1,3,137.8050464939597,1128.874905989128,1115.866683483804,1063.5128817643886
[deletion]physical[/deletion] changes connected with their,22,-2.8310000000000173,3,false,"","",false,1,1,3,142.18844747861175,1050.7033962567364,1158.711998471614,1111.0555158452516
death & decomposition they are to a,23,-2.8310000000000173,3,false,"","",false,1,1,3,148.27225665174893,1073.0106514318147,1218.536060764458,1154.6561127962584
great extent governed by chemistry.-,24,-2.8310000000000173,3.8,true,E_L_Bird,E_L_Bird,false,1,1,4,149.2862087306916,1146.0163615094607,1263.1507258337847,1206.3684810979762
2,25,-2.8310000000000173,3,false,"","",false,1,1,3,503.0642162869935,594.3790029296142,1291.1910924156766,1286.3209518833626
Plants though infinitely diversified as,26,-2.8310000000000173,3,false,"","",false,1,1,3,179.20110168332195,1060.6932172073452,1367.8955039064576,1309.4540497442008
to their forms colours & properties are,27,-2.8310000000000173,3,false,"","",false,1,1,3,103.71420210306849,1092.3489448869773,1427.5544699792415,1354.502640665145
yet possessed of certain distinct analogies,28,-2.8310000000000173,3,false,"","",false,1,1,3,124.18358367199929,1176.129967595581,1473.9213318429693,1404.5220847055573
