consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[unclear]xxxxxxx[/unclear] & was deposited on the surface of the,1,-0.3170000000000073,3.7777777777777777,false,"","",false,1,1,4,565.080864071846,1620.6825360059738,187.88802552223206,174.03902399539948
"mercury, while the fluid above appeared [deletion][unclear]xxxxxxx[/unclear][/deletion] [insertion]quite[/insertion]",2,-0.3170000000000073,5.375,false,"","",false,1,1,6,571.2359758615494,1620.6825360059738,252.64492809772491,220.33059120178223
limpid & transparent. - This black substance,3,-0.3170000000000073,3,false,"","",false,1,1,3,557.3869743347168,1637.609093427658,304.96337831020355,283.42048704624176
probably arises from the precipitation of the phosphorus,4,-0.3170000000000073,4.75,false,"","",false,1,1,5,558.9257522821426,1642.2254272699356,360.3593844175339,340.3552711009979
& the oxidation of the platina wires . -,5,-0.3170000000000073,3,false,"","",false,1,1,3,575.8523097038269,1523.7395253181458,423.4492802619934,408.061500787735
Nitogene gas ( made by means of potass[superscript]m[/superscript].),6,-0.3170000000000073,3,false,"","",false,1,1,3,520.4563035964966,1646.8417611122131,926.6296252012253,932.7847369909286
was negatively electrified by potass[superscript]m[/superscript].,7,-0.3170000000000073,3,false,"","",false,1,1,3,531.2277492284775,1608.372312426567,980.4868533611298,983.5644092559814
for about 2 hours . - the internal part of,8,-0.3170000000000073,3,false,"","",false,1,1,3,535.844083070755,1614.5274242162704,1038.9604153633118,1045.1155271530151
the tube gradually became coated with a,9,-0.3170000000000073,3,false,"","",false,1,1,3,571.2359758615494,1628.376425743103,1097.4339773654938,1095.895199418068
dark coloured substance,10,-0.3170000000000073,3.6666666666666665,false,"","",false,1,1,4,565.080864071846,1299.0779449939728,1160.5238732099533,1143.597315788269
[deletion]It was a[/deletion],11,-0.3170000000000073,3.3333333333333335,true,"",Fierengraw,false,1,1,4,677.4116542339325,875.9140094518661,1211.303545475006,1209.7647675275803
The gas wa examined - & found to be about,12,-0.3170000000000073,5.3,false,"","",false,1,1,6,617.3993142843246,1632.9927595853806,1280.548553109169,1265.1607736349106
1/9 hydrogene .- Quere ? Was this hydrogene,13,-0.3170000000000073,3,false,"","",false,1,1,3,525.0726374387741,1585.2906432151794,1346.7160048484802,1335.9445592164993
generated from [deletion]the[/deletion][insertion]a[/insertion] minute quan[superscript]y[/superscript]. of Naphtha which,14,-0.3170000000000073,3.75,true,"",Fierengraw,false,1,1,4,529.6889712810516,1622.2213139533997,1408.267122745514,1391.3405653238297
might have remained on the potass[superscript]m[/superscript]. used ? -,15,-0.3170000000000073,3.888888888888889,false,"","",false,1,1,4,554.3094184398651,1506.8129678964615,1455.969239115715,1463.6631288528442
Nitrogene gas carefully made by means of Potass.[superscript]m[/superscript],16,-0.3170000000000073,3,true,"",Fierengraw,false,1,1,3,565.080864071846,1614.5274242162704,1840.6637459993362,1880.6719726324081
was Electrised for 4 hours,17,-0.3170000000000073,3,false,"","",false,1,1,3,549.6930845975876,1265.2248301506042,1912.9863095283508,1925.2965331077576
