consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"lustre to the eyes, - Our",1,-0.6129999999999995,2.8333333333333335,true,hoskinml,FrankPearson,false,1,1,3,268.49270367622375,1505.1226916313171,429.3861553668976,370.05758023262024
Countrywomen have never,2,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,270.3467216491699,1525.516889333725,572.1455326080322,555.4593708515167
applied it to this,3,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,298.1569912433624,1453.2101883888245,709.3428635597229,690.8026838302612
purpose & well they need,4,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,253.66055989265442,1777.6633336544037,874.3504731655121,829.8540418148041
it not. Mercury was employed by,5,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,261.0766317844391,1872.2182502746582,972.6134233474731,920.7009201049805
the Greeks in a variety of operations,6,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,240.68243408203125,1781.371369600296,1048.6281578540802,1007.8397624492645
their particulars in [unclear]piloting[/unclear],7,-0.6129999999999995,2,true,"",FrankPearson,false,1,1,2,223.99627232551575,1466.1883141994476,1137.6210181713104,1069.0223531723022
-: The Romans were [deletion]not[/deletion],8,-0.6129999999999995,2.8,true,Nomad Purple,FrankPearson,false,1,1,3,468.7266447544098,1612.6557340621948,1208.073698759079,1193.2415549755096
a nation of warriors,9,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,290.74091935157776,1581.13742852211,1347.1250429153442,1336.0009350776672
"& not of philosophers,",10,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,281.4708294868469,1577.4293925762177,1499.1545448303223,1488.0304369926453
& it does not appear,11,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,255.5145778656006,1644.1740396022797,1645.6219317913055,1610.3955903053284
that any of their Artists,12,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,262.93064975738525,1788.7874414920807,1814.3375024795532,1775.4031250476837
or enquirers added to the,13,-0.6129999999999995,2.8,true,plphy,FrankPearson,false,1,1,3,311.1351170539856,1712.7727046012878,1955.2428965568542,1910.7464652061462
list of the metals,14,-0.6129999999999995,2.75,true,Nomad Purple,FrankPearson,false,1,1,3,320.40520691871643,1549.6191229820251,2083.170164823532,2085.0241827964783
Pliny has given a particular,15,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,292.5949373245239,1786.9334235191345,2264.863922357559,2263.009904384613
account of the method of,16,-0.6129999999999995,2,true,Nomad Purple,FrankPearson,false,1,1,2,324.11324286460876,1770.247261762619,2387.2291367053986,2385.3751187324524
making brass by melting together,17,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,324.11324286460876,1833.2838728427887,2515.1564049720764,2548.5287284851074
copper & calamine or,18,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,316.6971709728241,1709.0646686553955,2682.018050670624,2691.2881405353546
Cadmeia; but It appears,19,-0.6129999999999995,2.5,true,plphy,FrankPearson,false,1,1,3,366.7556562423706,1818.4517290592194,2822.923444747925,2835.901570558548
to have been wholly unacquainted,20,-0.6129999999999995,2,true,Nomad Purple,FrankPearson,false,1,1,2,300.0110092163086,1998.2914724349976,3006.471126317978,3036.1354138851166
"with metallic Zinc, but",21,-0.6129999999999995,2.75,true,Nomad Purple,FrankPearson,false,1,1,3,298.1569912433624,1709.0646686553955,3143.6684844493866,3145.5225024223328
this substance is - mentioned,22,-0.6129999999999995,2,true,hoskinml,FrankPearson,false,1,1,2,348.21547651290894,1799.9115493297577,3323.508255958557,3384.6908490657806
