consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to touch dry quicklime it,1,-1.129000000000019,3,false,"","",false,1,1,3,284.29869174957275,1271.559975385666,322.3768627643585,285.0132625102997
would be found negative -,2,-1.129000000000019,3,false,"","",false,1,1,3,294.358122587204,1260.0634829998016,435.90472507476807,382.7334477901459
[underline]Instance[/underline].,3,-1.129000000000019,3,true,"",E_L_Bird,false,1,2,4,765.7143104076385,956.8434963226318,502.00955629348755,496.2613101005554
& a piece of dry quicklime,4,-1.129000000000019,3,true,"",E_L_Bird,false,1,1,3,320.22523045539856,1477.0597767829895,629.9080340862274,585.3591260910034
placed upon the acid would,5,-1.129000000000019,3,false,"","",false,1,1,3,334.5958459377289,1353.4724836349487,744.87295794487,697.4499268531799
be rendered positive & the,6,-1.129000000000019,3,false,"","",false,1,1,3,338.907030582428,1340.5389297008514,846.9043278694153,821.0372200012207
acid negative. -,7,-1.129000000000019,3,true,"",C.NG,false,1,1,3,356.15176916122437,1081.8678510189056,956.1209859848022,920.1944472789764
- In the general arrangement,8,-1.129000000000019,3,false,"","",false,1,1,3,361.9000153541565,1380.7766530513763,1096.9530591964722,1089.767751455307
of Bodies as affected by,9,-1.129000000000019,3,false,"","",false,1,1,3,297.23224568367004,1343.4130527973175,1224.851536989212,1213.3550446033478
contact - Zinc is positive,10,-1.129000000000019,3,false,"","",false,1,1,3,323.0993535518646,1234.196375131607,1328.3199684619904,1318.2605376243591
with regard to all other metals,11,-1.129000000000019,3,false,"","",false,1,1,3,315.91404581069946,1375.0284068584442,1428.9142768383026,1424.6030921936035
"Manganese, Iron Tin lead, arsenic",12,-1.129000000000019,3,true,"",C.NG,false,1,1,3,320.22523045539856,1370.7172222137451,1566.8721854686737,1549.6274468898773
"antimony, [deletion]nickel[/deletion] Copper, Nickel",13,-1.129000000000019,3,true,"",E_L_Bird,false,1,1,3,341.78115367889404,1356.3466067314148,1666.987356185913,1648.3055560588837
silver gold & platina. form,14,-1.129000000000019,3,true,"",E_L_Bird,false,1,1,3,374.8335692882538,1336.2277450561523,1792.011710882187,1779.0781569480896
[deletion]an[/deletion] a series in which every,15,-1.129000000000019,3,false,"","",false,1,1,3,347.5293998718262,1300.3012063503265,1899.7913269996643,1888.2948346138
metal is negative with regard,16,-1.129000000000019,3,false,"","",false,1,1,3,363.3370769023895,1343.4130527973175,2013.3191893100739,2004.6968200206757
to those placed before it,17,-1.129000000000019,3,false,"","",false,1,1,3,363.3370769023895,1377.9025299549103,2106.728189945221,2108.165251493454
& [deletion]negative[/deletion] [insertion]positive[/insertion] with regard to,18,-1.129000000000019,3,true,"",E_L_Bird,false,1,1,3,363.3370769023895,1339.1018681526184,2218.8189907073975,2220.2560522556305
those placed after it.,19,-1.129000000000019,3,false,"","",false,1,1,3,389.2041847705841,1101.986712694168,2335.220976114273,2340.969222307205
