consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
109,1,-4.1340000000000146,3,true,"",FrankPearson,false,1,2,3,1031.6586015820503,1094.5185805559158,85.10273444652557,65.76120245456696
that I caught this day has ova developed,2,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,95.5284531712532,1006.5146099925041,184.71162420511246,64.79412585496902
like most of the Char: but far from,3,-4.1340000000000146,3,true,TEHark,FrankPearson,false,1,1,3,113.90290856361389,943.6546310186386,232.09837758541107,125.71995162963867
"mature, I have seen no fish in which",4,-4.1340000000000146,3,true,"",FrankPearson,false,1,1,3,121.63952136039734,1009.4158397912979,296.89250975847244,181.81039440631866
the ova were so mature as the char,5,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,128.40905755758286,918.5106394290924,357.8183355331421,240.80206698179245
mentioned 29. After two appears to me,6,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,140.98105335235596,990.0743077993393,408.1063187122345,294.9583565592766
the best time for fishing in these alpine,7,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,140.01397675275803,989.1072311997414,469.9992251396179,347.1804969906807
torrents the water is then warmest,8,-4.1340000000000146,3,true,TEHark,FrankPearson,false,1,1,3,138.07982355356216,960.0949332118034,529.9579743146896,416.8100121617317
& the fish come to the surface.,9,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,159.35550874471664,818.9017496705055,591.8508766889572,487.4066039323807
At 9 the thermometer which has been,10,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,158.3884321451187,956.2266268134117,653.7437831163406,574.4435019493103
from 65 to 63 till 8 had fallen to 60,11,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,160.32258534431458,1038.4281377792358,715.6366854906082,654.7108597159386
a beautiful evening with a crescent moon,12,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,147.75058954954147,983.3047716021538,766.8917452692986,729.1757578849792
& a blue sky. -,13,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,142.91520655155182,474.6224802136421,836.5212644934654,815.245579302311
In the Lake here I observed very,14,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,160.32258534431458,907.8727968335152,906.1507796645164,851.9944900870323
"[underline]large minnows[/underline], so that there are trout",15,-4.1340000000000146,3.7142857142857144,true,TEHark,FrankPearson,false,1,1,4,165.15796834230423,989.1072311997414,971.9119884371758,940.965537250042
char & minnows -,16,-4.1340000000000146,3.75,true,deehar,FrankPearson,false,1,1,4,167.0921215415001,711.5562471151352,1046.3768866062164,1023.1670482158661
June 1[superscript]st.[/superscript] Eisenhartz Ther in window,17,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,203.84103232622147,959.1278566122055,1128.5784077048302,1114.0722587108612
at 7.57 in room 63. -,18,-4.1340000000000146,3.2857142857142856,true,deehar,FrankPearson,false,1,1,4,198.03857272863388,930.1155586242676,1204.0103824734688,1189.5042334794998
a beautiful day for the journey to,19,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,194.17026633024216,965.897392809391,1257.199595451355,1260.1008252501488
Admont. - The road by Reifling,20,-4.1340000000000146,6.333333333333333,true,plphy,FrankPearson,false,1,1,7,193.20318973064423,935.9180182218552,1328.7632638216019,1328.7632638216019
very beautiful but the mountains high,21,-4.1340000000000146,3.3333333333333335,true,"",FrankPearson,false,1,1,4,194.17026633024216,970.7327758073807,1391.6232427954674,1409.997698187828
I did not arrive at Admont,22,-4.1340000000000146,3.5714285714285716,true,"",raspence,false,1,1,4,207.7093387246132,997.8109205961227,1441.9111689925194,1469.9563903808594
till 9 oClock was 13 hours on the,23,-4.1340000000000146,3,true,deehar,FrankPearson,false,1,1,3,212.54472172260284,945.5887842178345,1501.869918167591,1507.6723777651787
road. & 3 of them owing to accidents,24,-4.1340000000000146,3.875,true,"",raspence,false,1,1,4,202.87395572662354,963.9632396101952,1558.927437543869,1571.4994333386421
