consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-.- It [deletion]wa[/deletion] has been mentioned,1,0.179,1,true,"",RebekahMM,true,1,1,1,450.03823103667526,2295.1056156062714,490.1655731273421,477.7325044981669
in [deletion]several[/deletion] the preceding lectures,2,0.179,1,true,"",RebekahMM,true,1,1,1,457.4980722141803,2339.864662671302,651.7954653066193,646.8222378549493
that the masses of the,3,0.179,1,false,"","",true,1,1,1,482.36420947253066,2295.1056156062714,858.1844045509273,838.2914947442471
primitive & the secondary strata,4,0.179,1,false,"","",true,1,1,1,494.79727810170584,2625.8252411423314,1034.7339790852147,1052.14027516606
[deletion]Rocks[/deletion] are in no cases,5,0.179,1,true,"",RebekahMM,true,1,1,1,500.44552833964724,2330.784575134112,1185.7525204194426,1174.2770405022359
"uniform or unbroken, they",6,0.179,1,true,"",RebekahMM,true,1,1,1,496.62036836724496,2420.6758344855643,1357.8847191775426,1361.7098791499448
all contain chasms or fissures,7,0.179,1,false,"","",true,1,1,1,506.1832682982505,2581.332553326458,1531.929497921844,1549.1427177976539
which are sometimes empty,8,0.179,1,false,"","",true,1,1,1,519.5713282016583,2347.997795009922,1719.3623365695528,1730.8378164867595
& sometimes filled with,9,0.179,1,false,"","",true,1,1,1,525.3090681602616,2212.2046159896427,1880.0190554104463,1883.8442153828485
"substances different, [deletion]from[/deletion]",10,0.179,1,true,"",RebekahMM,true,1,1,1,507.43605018281005,2314.8241371428617,2034.1743216494656,2057.125281483879
[deletion]those of the mass of[/deletion],11,0.179,1,false,"","",true,1,1,1,509.34863016901113,2240.233517681018,2191.005880517957,2198.6562004627613
[deletion]the Rock[/deletion] in [underline]their[/underline] appearance,12,0.179,1,true,"",RebekahMM,true,1,1,1,518.8040424424798,2618.8168672913016,2379.9645500721363,2401.0029299203484
& composition from the rock,13,0.179,1,false,"","",true,1,1,1,503.50340255287097,2530.83818792605,2529.145788995823,2540.62126891303
[underline]in which they [deletion]are[/deletion] be[/underline],14,0.179,1,true,"",RebekahMM,true,1,1,1,528.0044737954563,2373.64416047953,2731.164775864645,2734.989935837047
& it is in this last case;,15,0.179,1,true,"",RebekahMM,true,1,1,1,506.9660939472441,2452.0599399137755,2893.73407469174,2893.73407469174
[deletion]they are distinguished by[/deletion],16,0.179,1,false,"","",true,1,1,1,558.605753574674,2369.819000507128,3056.303373518834,3052.478213546432
[deletion]the name[/deletion] [insertion]that[/insertion] [deletion]of veins[/deletion],17,0.179,1,true,"",RebekahMM,true,1,1,1,529.685489464268,2042.677385999665,3229.089307300527,3235.717968402544
they [underline]are called Veins[/underline] .-,18,0.179,1,false,"","",true,1,1,1,556.2001338723363,2045.9917165506733,3379.891347371415,3388.1771737489366
[underline]Instance[/underline],19,0.179,1,false,"","",true,1,2,1,1248.8952190331204,1555.4707950014101,3500.8644124832267,3505.8359083097394
