consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of a good [deletion]moral[/deletion]Ethic,1,-0.507000000000005,1,true,"",deehar,true,1,1,1,132.1080577849117,1312.1973804173354,493.87282182985564,459.46198394863575
Philosopher Addison,2,-0.507000000000005,1,false,"","",true,1,1,1,146.27722632423752,1285.8832102728732,647.7095088282505,629.4920064205459
Allowing the omnipresence,3,-0.507000000000005,1,false,"","",true,1,1,1,152.34972712680576,1364.82572070626,819.7636982343499,807.6186966292134
& constant [deletion]acti[/deletion] [deletion]energy[/deletion],4,-0.507000000000005,1,true,"",deehar,true,1,1,1,154.3738940609951,1364.82572070626,989.7937207062602,993.842054574639
power of the Deity,5,-0.507000000000005,1,false,"","",true,1,1,1,182.71223113964686,1170.5056950240769,1141.6062407704655,1131.4854060995185
I do not see why,6,-0.507000000000005,1,false,"","",true,1,1,1,182.71223113964686,1101.684019261637,1289.3704269662921,1287.3462600321027
you should not allow,7,-0.507000000000005,1,false,"","",true,1,1,1,192.8330658105939,1316.2457142857143,1465.4729502407704,1463.4487833065812
his present interference,8,-0.507000000000005,1,true,"",deehar,true,1,1,1,168.54306260032104,1326.3665489566613,1605.1404686998394,1613.2371364365972
in all the phenomena,9,-0.507000000000005,1,false,"","",true,1,1,1,136.15639165329048,1324.3423820224718,1789.3396597110755,1799.4604943820225
of living nature,10,-0.507000000000005,1,true,"",deehar,true,1,1,1,158.42222792937378,1049.0556789727125,1945.2005136436596,1951.2730144462278
[underline]Halieus[/underline] I cannot,11,-0.507000000000005,1,true,"",deehar,true,1,1,1,138.18055858747994,1073.3456821829855,2119.2788699839484,2111.182202247191
confute your view as,12,-0.507000000000005,1,true,"",deehar,true,1,1,1,156.39806099518455,1225.158202247191,2311.5747287319423,2287.2847255216693
I said before  But,13,-0.507000000000005,1,true,"",deehar,true,1,1,1,192.8330658105939,1196.8198651685393,2449.218080256822,2435.048911717496
upon this principle,14,-0.507000000000005,1,false,"","",true,1,1,1,225.21973675762433,1178.6023627608345,2578.764764044944,2570.6680963081863
