consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[unclear]145[/unclear],1,-0.5360000000000014,3,true,"",E_L_Bird,false,1,1,3,1081.46555352211,1170.6062896251678,138.05740427970886,144.57989716529846
[deletion][unclear]x[/unclear][/deletion] 16 3,2,-0.5360000000000014,3,true,"",E_L_Bird,false,1,1,3,758.6021556854248,1008.6310496330261,170.66987419128418,176.1052849292755
"1 "" 15 "" 9",3,-0.5360000000000014,3,false,"","",false,1,1,3,769.4729771614075,1003.1956388950348,247.8527066707611,259.81061029434204
3 ) 35 (,4,-0.5360000000000014,3,false,"","",false,1,1,4,120.48493504524231,437.91292214393616,277.203919172287,282.6393299102783
[underline]3[/underline],5,-0.5360000000000014,3,false,"","",false,1,1,3,669.461419582367,1080.3784713745117,366.34466075897217,359.82216787338257
"3 ) [underline]1 "" 15 "" 0[/underline]",6,-0.5360000000000014,3,true,"",E_L_Bird,false,1,1,3,497.7024402618408,1077.117224931717,483.74953269958496,452.22415041923523
18,7,-0.5360000000000014,3,false,"","",false,1,1,3,879.2682740688324,995.5860638618469,554.4098670482635,539.1907169818878
[underline]3[/underline],8,-0.5360000000000014,3,false,"","",false,1,1,3,806.4337701797485,1028.198528289795,643.5506031513214,639.2022745609283
54,9,-0.5360000000000014,3,false,"","",false,1,1,3,806.4337701797485,997.7602281570435,738.1267499923706,725.0817642211914
[deletion][unclear]x5[/unclear][/deletion],10,-0.5360000000000014,3,false,"","",false,1,1,4,202.0160961151123,321.59513235092163,620.7218832969666,615.2864725589752
3 / 55 (1,11,-0.5360000000000014,3.5,false,"","",false,1,1,4,204.19026041030884,620.542722940445,744.649248123169,753.3459053039551
