consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
55,1,-0.3620000000000232,1,false,"","",true,1,2,1,1687.0195994206256,1762.800793788465,197.6647229959035,201.45379716841114
& such various opinions on the,2,-0.3620000000000232,1,false,"","",true,1,1,1,61.513030819885046,1577.1369543119536,233.6608192288585,250.71154459927493
nature of the function of information,3,-0.3620000000000232,1,false,"","",true,1,1,1,74.77471815308326,1726.804842096667,324.5982380161495,360.59426197852576
"during my education, & since,",4,-0.3620000000000232,1,false,"","",true,1,1,1,59.618493733631226,1726.804842096667,430.69188122289256,453.4262539873599
that I would like to know,5,-0.3620000000000232,1,false,"","",true,1,1,1,67.19660594335721,1652.9181486797925,550.0472478981231,527.3129474042345
what is the modern doctrine,6,-0.3620000000000232,1,true,"",sruston,true,1,1,1,61.513030819885046,1715.4375473085652,658.0354643264095,640.984738955993
on this subject. - I can hardly,7,-0.3620000000000232,1,false,"","",true,1,1,1,82.3528303628093,1668.0743008286659,783.0744783956909,784.9691238878129
refer to better authority,8,-0.3620000000000232,1,true,"",sruston,true,1,1,1,78.56379232559095,1541.140858078999,883.4845464789619,898.6408431689927
than yourself; & I have an,9,-0.3620000000000232,1,true,"",sruston,true,1,1,1,74.77471815308326,1594.187751952949,991.4726906366693,978.2110394387605
additional reason for wishing,10,-0.3620000000000232,1,false,"","",true,1,1,1,99.40362800380456,1745.7501406886267,1108.9336286315142,1091.8828309905189
for some accurate knowledge,11,-0.3620000000000232,1,false,"","",true,1,1,1,104.86697667077624,1737.9516936165323,1227.2852973645136,1221.6017222410412
"on this matter, having as",12,-0.3620000000000232,1,false,"","",true,1,1,1,85.92167807881651,1582.6003029789254,1337.168087014343,1306.8555659048602
you will know been the,13,-0.3620000000000232,1,false,"","",true,1,1,1,85.92167807881651,1573.1276536829455,1454.628952738609,1397.792984692151
subject of an experiment in,14,-0.3620000000000232,1,false,"","",true,1,1,1,95.39432737479638,1669.7486475937087,1575.878892635383,1547.4609447474434
"relation to it, which but",15,-0.3620000000000232,1,true,"",sruston,true,1,1,1,91.39199867534097,1580.492439095145,1706.9082545891033,1659.5448635680464
for your kind & active,16,-0.3620000000000232,1,false,"","",true,1,1,1,127.3880587730066,1485.7659461353464,1839.5253447328214,1797.845528835237
assistance might have been,17,-0.3620000000000232,1,false,"","",true,1,1,1,97.07560993410249,1643.0119822650752,1956.9860659159303,1919.0954687320109
wounded fatally.-,18,-0.3620000000000232,1,false,"","",true,1,1,1,85.70842355186875,1309.5747559548151,2082.025007714633,2061.185208171709
[underline]The Unknown[/underline].- I shall gladly,19,-0.3620000000000232,1,true,"",sruston,true,1,1,1,114.0540046610069,1603.1544812161003,2242.791304275708,2221.951360191627
"state what I know, which is very",20,-0.3620000000000232,1,false,"","",true,1,1,1,87.53059385932113,1686.5138239289547,2305.3106306339023,2316.6778531514256
little. In physics & in chemistry,21,-0.3620000000000232,1,false,"","",true,1,1,1,68.5852952673614,1667.568525336995,2417.0879212346963,2417.0879212346963
"the science of dead matter, we",22,-0.3620000000000232,1,false,"","",true,1,1,1,72.3743694398691,1563.3693830812165,2517.498061588546,2515.6034160964236
possess many facts & a few,23,-0.3620000000000232,1,false,"","",true,1,1,1,76.16340747708745,1466.7483891704533,2619.802558352202,2602.751905252365
"principles or laws, but whenever",24,-0.3620000000000232,1,false,"","",true,1,1,1,87.53059385932113,1720.6154192109452,2708.8455484591077,2689.900249867148
