consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
361,1,1.059,3,false,"","",false,1,2,3,930.6576191563723,1018.2564354650418,90.55831498671729,101.21222934993874
50 grs of white oxide of Arsenic,2,1.059,3,false,"","",false,1,1,3,209.7423784612976,955.5167451443566,214.85408039822266,231.42679342588332
dissolved in Muriatic Acid,3,1.059,3,false,"","",false,1,1,3,306.81142616753164,924.7387753347385,257.46971527251117,275.2262467374127
& acidified by the Nitric acid (pure[unclear])[/unclear],4,1.059,3,false,"","",false,1,1,3,222.76386196320888,1023.7827356616208,306.0042165470308,336.38664678184773
2 grs of Lime 5/10 entered,5,1.059,3,false,"","",false,1,1,3,239.73408015591076,1025.5654103499694,760.6925428660918,775.4823412047213
2 Grs of Lime 2 5/10 of oxymur[superscript]c[/superscript]. gas,6,1.059,3,false,"","",false,1,1,3,234.80414737636767,992.0418524041152,1023.9509608161759,1038.7407591548053
entered cont[superscript]g[/superscript]. 1/30 resid[superscript]m[/superscript]~,7,1.059,4.75,false,"","",false,1,1,5,243.26498227051002,814.5760889771263,1076.0706076910405,1079.4510949912076
Absorption 5/10,8,1.059,3,false,"","",false,1,1,3,282.14118265005584,643.013714868501,1164.8097211329994,1166.4999647830828
7/10 of gas remaining - of this,9,1.059,3,false,"","",false,1,1,3,251.15110146892644,908.6659077833797,1254.4169723871992,1256.9524023409867
2/10 common air 5/10 oxygene.,10,1.059,4.8,false,"","",false,1,1,5,229.1775793851988,897.6791306218503,1354.1428952300184,1368.5101596917148
Therefore Lime decomposed,11,1.059,3,false,"","",false,1,1,3,306.0848583192487,880.7764362063665,1437.8112132430647,1435.2758800072704
by oxymuriatic acid &,12,1.059,3,false,"","",false,1,1,3,224.1067678366206,800.4886377328186,1486.8290528394323,1482.6033469962304
oxygene set free.,13,1.059,3,true,"",E_L_Bird,false,1,1,3,280.730816696023,676.2538595704775,1539.2273797359671,1536.692014260842
