consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
than the soft one,1,1.61,1,false,"","",true,1,1,1,898.5080592829175,1515.6373118892204,615.2929025704846,617.570132284899
- Some of the pillars of the,2,,0,true,"",RebekahMM,false,1,1,0,,,,
Great of Basaltic Arrangments often,3,1.61,1,true,"",RebekahMM,false,1,1,2,945.9477803396653,2057.319507289826,783.877485595425,793.4485592049522
occur in a bent form,4,1.61,1,true,"",RebekahMM,true,1,1,1,941.9223580296139,2016.9143740768527,927.4812959519853,944.6811101418529
& curved; & this has been,5,1.61,1,true,"",RebekahMM,true,1,1,1,921.8558602991307,2084.2804941044624,1037.847094981177,1072.2468463839805
brought forward as an argument,6,1.61,1,false,"","",true,1,1,1,946.2223423328478,2203.246261740122,1141.0463491895873,1174.012758822083
For their having been fluid [deletion]&[/deletion],7,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]it has been applied in the[/deletion],8,1.61,1,false,"","",true,1,1,1,956.2555706942446,2051.3140844719665,1330.2449614011618,1357.478085967805
[deletion]same manner to the appearances[/deletion],9,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]of [underline]those Rocks[/underline] &[/deletion] but the same,10,,0,true,"",RebekahMM,false,1,1,0,,,,
explanation may be given,11,1.61,1,true,"",RebekahMM,false,1,1,2,966.6841739598271,2095.2016939297714,1577.9209009649562,1613.0439079724174
of this phaenomena as,12,1.61,1,false,"","",true,1,1,1,992.088663867356,1952.4148555744796,1718.6754141857073,1753.0751245808215
the other phaenomena of,13,1.61,1,false,"","",true,1,1,1,966.7784494138298,1987.857422693356,1806.9450658713265,1848.759375345856
the curvature of strata. -,14,1.61,1,true,"",RebekahMM,false,1,1,2,959.5005873952525,2132.2893191884896,1960.81736598643,2002.6216999263493
The columnar form [deletion][underline]Instances[/underline][/deletion] generally speaking indeed,15,,0,true,"",RebekahMM,false,1,1,0,,,,
offers no evidences in favour of the igneous,16,,0,true,"",RebekahMM,false,1,1,0,,,,
-. [deletion]The agency of fire will[/deletion] [insertion]It is said that some of the lavas[/insertion],17,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion][unclear]xxxx[/unclear] furnish as with any explanation[/deletion] [insertion]of Etna where they have flowed into[/insertion],18,,0,true,"",RebekahMM,false,1,1,0,,,,
the sea are found in the [deletion]columnar[/deletion],19,1.61,1,false,"","",true,1,1,1,901.3476946305017,2211.0206173615334,2328.5037546626095,2380.5437383472863
state of pillars,20,1.61,1,false,"","",true,1,1,1,915.4579025575695,1465.892579168988,2386.587252781911,2411.706221602156
