consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
would constantly accumulate and increase,1,2.088,1,false,"","",true,1,1,1,241.58009485680432,2004.4551129221177,324.974054900369,382.0313859063993
the general series of changes -,2,2.088,1,false,"","",true,1,1,1,265.1900430447373,1687.688539483715,488.27615275209786,507.95109706638266
The elastic fluid evolved becoming of a,3,2.088,1,false,"","",true,1,1,1,314.3774038304492,1919.8529424354406,682.0313859063992,748.9262641235282
high timperature would in consequence of,4,2.088,1,false,"","",true,1,1,1,271.09251132823147,1971.0077676309984,817.788569223525,910.2607474574986
its expansive power make strong efforts to,5,2.088,1,false,"","",true,1,1,1,275.02751520187974,1976.9101608605365,974.8286948800444,1047.6260413806676
escape by acting upon the incumbent,6,2.088,1,false,"","",true,1,1,1,259.28757476124315,1888.3729114462549,1117.9338541898935,1173.0237207860778
strata and would produce trembling and,7,2.088,1,false,"","",true,1,1,1,231.7426226996619,1951.3328233167135,1283.2033789244902,1352.065684024487
agitations in the surface -,8,2.088,1,false,"","",true,1,1,1,241.58009485680432,1300.0921965354694,1442.5704353755925,1474.0503913108219
In cases in which a crater already existed,9,2.088,1,false,"","",true,1,1,1,375.36973871012776,2030.357656259568,1634.5207694898836,1703.3830745898804
[underline]it would be[/underline] discharged throw it in [underline]great[/underline],10,2.088,1,false,"","",true,1,1,1,226.16521010188296,1967.397744389109,1801.7577961613042,1858.8151646943127
[underline]explosions[/underline] and would carry with it aqueous,11,2.088,1,false,"","",true,1,1,1,226.16521010188296,2036.2600494891058,1963.092354549231,2022.1173375999979
vapour and bituminous and sulphureous,12,2.088,1,false,"","",true,1,1,1,218.29523988156467,1965.430279979263,2122.4593734733553,2179.516892114276
smoke.,13,2.088,1,false,"","",true,1,1,1,236.00268225902533,537.0293527837696,2289.696400144776,2303.4688761755665
