consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of views & a variety of [deletion]objects[/deletion] [underline]ends[/underline] - Here,1,-1.0330000000000155,3,false,"","",false,1,1,3,45.608758211135864,1096.5621461868286,201.24392366409302,156.52250289916992
[deletion]the[/deletion] [unclear]uniatiated[/unclear] pupils are often seated,2,-1.0330000000000155,6.166666666666667,false,"","",false,1,1,7,44.543962478637695,1047.5815424919128,280.0388078689575,228.9286127090454
on the same bench with distinguished,3,-1.0330000000000155,3,false,"","",false,1,1,3,53.06232833862305,1096.5621461868286,337.537777582882,300.26992694544606
[underline]ornaments[/underline] of the Science.- Here the,4,-1.0330000000000155,3,false,"","",false,1,1,3,70.09906005859375,1008.1841003894806,397.16633860277943,363.092875162838
laborious [insertion]Philosophical[/insertion] student who may wish for,5,-1.0330000000000155,3,false,"","",false,1,1,3,60.51589846611023,1000.7305302619934,461.05408255266957,416.3326617877465
minute information [underline]meets[/underline] [deletion]with[/deletion] the elegant,6,-1.0330000000000155,3,false,"","",false,1,1,3,89.26208126544952,1143.4098564386368,505.28355113673024,464.8213133017998
Scholar who is [deletion][insertion]devoting an[/insertion] desirous of spending[/deletion] desirous,7,-1.0330000000000155,3,true,"",E_L_Bird,false,1,1,3,64.24265968799591,1192.926136136055,558.4828873078804,535.0573811929207
[deletion]an hour[/deletion] of devoting an hour to [deletion][unclear]xx[/unclear][/deletion],8,-1.0330000000000155,3.875,true,deehar,E_L_Bird,false,1,1,4,77.68904674053192,1059.0775381326675,624.0998514890671,592.155922293663
rational amusement & here that part of,9,-1.0330000000000155,3,false,"","",false,1,1,3,91.88634860515594,1048.4295617341995,677.3397334814072,649.8324611186981
the audience to whom the greatest portion,10,-1.0330000000000155,3,false,"","",false,1,1,3,104.14843535423279,1100.6215599775314,741.9781975746155,729.5555584430695
"of attention should be paid, [deletion]&[/deletion] cannot come",11,-1.0330000000000155,3,false,"","",false,1,1,3,98.82444715499878,1100.6215599775314,794.3307482004166,794.3307482004166
with views of being [deletion][unclear]xxxx xx[/unclear][/deletion] [insertion]laborious[/insertion] experimentalists,12,-1.0330000000000155,3.5,true,deehar,E_L_Bird,false,1,1,4,122.97556209564209,1193.0952732563019,858.3645219802856,872.3843213319778
but must be in search of general,13,-1.0330000000000155,3,false,"","",false,1,1,3,121.57857513427734,1107.5794234275818,928.5691614151001,917.9212040901184
amusement [deletion]a[/deletion] [underline]general knowledge[/underline]. -,14,-1.0330000000000155,3,true,"",E_L_Bird,false,1,1,4,137.55051112174988,1033.04372215271,988.1977224349976,974.3553779125214
-. The information [deletion]ap[/deletion] appropriated to,15,-1.0330000000000155,3,false,"","",false,1,1,3,160.9760172367096,1004.2942373752594,1061.6686823368073,1045.6967463493347
one class [deletion]would[/deletion] [insertion]must[/insertion] be often useless to another. -,16,-1.0330000000000155,1,false,"","",true,1,1,1,124.77296233177185,1216.188588142395,1138.3339750766754,1120.2324476242065
[deletion]the [unclear]xxx[/unclear][/deletion] the [underline]style & language[/underline] [deletion]in whi[/deletion],17,-1.0330000000000155,3.875,true,"",E_L_Bird,false,1,1,4,129.03214526176453,1074.5707557201385,1205.41610622406,1187.3145787715912
necessary to produce a strong impression,18,-1.0330000000000155,3,false,"","",false,1,1,3,127.59802961349487,1163.6442773342133,1270.2988407611847,1251.1325175762177
upon the uninstructed person may often,19,-1.0330000000000155,3,false,"","",false,1,1,3,120.14445948600769,1094.4325547218323,1322.473831653595,1315.0202615261078
[deletion]create a smile to[/deletion] appear ridiculous to,20,-1.0330000000000155,3.7142857142857144,false,"","",false,1,1,4,119.19687378406525,1132.5555436611176,1378.7907954454422,1369.2918272018433
the abstracted inquirer; & the experiment,21,-1.0330000000000155,3,false,"","",false,1,1,3,136.10405218601227,1119.9488363265991,1436.2649239301682,1423.6887369155884
necessary to convey truths [deletion]to this one [insertion]in the one[/insertion][/deletion] [insertion]to the one[/insertion],22,-1.0330000000000155,3.6923076923076925,false,"","",false,1,1,4,141.9084461927414,1159.6121953725815,1484.6348739862442,1489.4718689918518
[deletion][insertion][unclear]are[/unclear][/insertion][/deletion] must often appear triffling & childish -,23,-1.0330000000000155,4.75,true,"",E_L_Bird,false,1,1,5,139.97364819049835,1223.4605294466019,1555.2550010681152,1556.2224000692368
