consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[Horizontal rule],1,-5.978000000000009,3,true,"",E_L_Bird,false,1,1,3,1195.0231461524963,1313.745394229889,73.17149925231934,54.906538009643555
[underline]16[/underline],2,-5.978000000000009,3,true,"",E_L_Bird,false,1,1,3,926.7565279006958,1040.9125356674194,861.9895062446594,846.0076651573181
"18 18,,",3,-5.978000000000009,3,false,"","",false,1,1,3,319.4465665817261,942.7383689880371,232.98991012573242,156.5053849220276
18,4,-5.978000000000009,3,false,"","",false,1,1,3,342.2777681350708,478.1234173774719,332.305636882782,316.3237957954407
[underline]12[/underline],5,-5.978000000000009,3,false,"","",false,1,1,3,680.1795511245728,900.5006461143494,255.82111167907715,230.70678997039795
18) 276 ( 9 1,6,-5.978000000000009,3,true,"",E_L_Bird,false,1,1,4,503.2377390861511,942.7383689880371,379.1096000671387,336.8718771934509
[underline]18[/underline],7,-5.978000000000009,3,false,"","",false,1,1,3,682.4626712799072,935.8890085220337,484.1331272125244,440.75384426116943
36,8,-5.978000000000009,3,false,"","",false,1,1,3,516.936460018158,676.754870891571,614.2709693908691,597.1475682258606
3 |,9,-5.978000000000009,3,false,"","",false,1,1,3,1192.7400259971619,1254.3842701911926,577.7410469055176,582.3072872161865
216,10,-5.978000000000009,3,false,"","",false,1,1,3,1254.3842701911926,1333.151915550232,560.617645740509,557.1929655075073
[underline]13[/underline],11,-5.978000000000009,3,false,"","",false,1,1,5,1252.1011500358582,1313.745394229889,640.5268511772156,634.8190507888794
[unclear]86[/unclear],12,-5.978000000000009,3,false,"","",false,1,1,3,1306.8960337638855,1357.124677181244,739.8425779342651,726.1438570022583
16,13,,0,true,"",E_L_Bird,false,1,1,0,,,,
