consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
41,1,-2.3319999999999936,3,false,"","",false,1,2,3,1017.4859503366126,1103.3650942631025,121.24114436680924,127.5557873025806
19 Laybach 18,2,-2.3319999999999936,3,false,"","",false,1,1,3,221.84094042942732,778.7924473644571,161.65485915574567,122.50407295396354
Ascertained by disagreable experience,3,-2.3319999999999936,3,false,"","",false,1,1,3,159.95743965886842,921.5033777128888,227.32714568776737,156.60314480712861
that rivers which rise from limestone,4,-2.3319999999999936,3,false,"","",false,1,1,3,147.32815378732582,978.3351641348306,304.3657895041773,229.85300286207587
rocks are not always clear.,5,-2.3319999999999936,3,false,"","",false,1,1,3,157.43158248455993,865.9345198781011,354.88293299034785,287.9477178711719
The Wipaco which on Monday was,6,-2.3319999999999936,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,166.27208259463973,889.9301630340321,426.1651188446067,345.33768926673395
beautifully clear though large became,7,-2.3319999999999936,3,false,"","",false,1,1,3,185.2160114019537,925.2921634743516,478.64993453146553,412.9776479994439
after the hard rain of a night,8,-2.3319999999999936,3,false,"","",false,1,1,3,183.95308281479944,903.8223774927292,543.059292476333,474.8611487700027
milky & [insertion][deletion]16[/deletion]17[/insertion] I could not raise a,9,-2.3319999999999936,3.875,true,"",raspence,false,1,1,4,202.89701162211335,961.9170925018252,602.4169360725832,544.3222210634872
fish [insertion]the [deletion]16[/deletion][/insertion] & they say it will be,10,-2.3319999999999936,3.7777777777777777,false,"","",false,1,1,4,195.3194400991878,897.5077345569578,690.8219371733817,620.0979362927428
two or three days before it is,11,-2.3319999999999936,3,false,"","",false,1,1,3,197.8452972734963,950.5507352174368,766.5976524026373,699.6624372834615
clear again. 19[superscript]th[/superscript] I saw a large,12,-2.3319999999999936,3,false,"","",false,1,1,3,200.37115444780486,931.6068064101228,823.4294388245793,796.9079384943398
stream yeasterday close to Ober Laybach,13,-2.3319999999999936,3,false,"","",false,1,1,3,191.530654337725,1014.9600931623042,908.0456541639148,867.6319393749784
which rose blue blue but milky,14,-2.3319999999999936,3,false,"","",false,1,1,3,210.4745831450389,977.0722355476762,978.7696550445536,949.7222975400055
one of the sources of the [deletion]Villach[/deletion] Laybach,15,-2.3319999999999936,3.375,true,"",raspence,false,1,1,4,194.0565115120335,1041.4815934925437,1046.9677987508837,1017.9204412463357
river which is now very large &,16,-2.3319999999999936,3,false,"","",false,1,1,3,202.89701162211335,979.5980927219848,1118.9547282186766,1101.273727998517
which they say contains huchos.,17,-2.3319999999999936,3.8,true,TEHark,E_L_Bird,false,1,1,4,202.89701162211335,939.1843779330484,1190.9416576864696,1190.9416576864696
- This day the 19 went into the,18,-2.3319999999999936,3.625,false,"","",false,1,1,4,238.25901206243273,951.813663804591,1284.398373135885,1280.6095873744223
marshes & found two double snipes,19,-2.3319999999999936,3,false,"","",false,1,1,3,230.68144053950712,993.4903071806816,1351.333588255061,1348.8077310807525
& some common snipes & a quail & a,20,-2.3319999999999936,3,false,"","",false,1,1,3,204.1599402092676,1018.748878923767,1417.0058747870826,1418.268803374237
[insertion]rail[/insertion] I shot one or two snipes - but my,21,-2.3319999999999936,3,true,"",raspence,false,1,1,3,238.25901206243273,1001.0678787036072,1482.6781613191042,1490.2557328420298
[unclear]Sir[/unclear] James [unclear]Tillers[/unclear] shot prevented,22,-2.3319999999999936,3.4,true,"",E_L_Bird,false,1,1,4,234.47022630096993,898.770663144112,1550.8763050254345,1549.6133764382803
me from getting a shot at the,23,-2.3319999999999936,3,false,"","",false,1,1,3,242.04779782389548,874.7750199881809,1592.552948401525,1601.393448511605
pizardone quails or rail,24,-2.3319999999999936,3,false,"","",false,1,1,3,238.25901206243273,778.7924473644571,1645.5959490620041,1656.9623063463926
