consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
D[superscript]r[/superscript] Hutton attempts to support his,1,-0.38900000000001,1.6666666666666667,true,"",RebekahMM,false,1,1,2,919.2484024264197,2028.1196391287394,547.990333415625,541.6915767136048
system by [deletion]an[/deletion] [insertion]numerous[/insertion] appeals to [deletion]existing facts[/deletion] observation,2,-0.38900000000001,1.3333333333333333,true,"",RebekahMM,false,1,1,2,882.0314330641845,2095.293566503583,624.2914987313276,635.6508386297573
& to experience .- He quotes a,3,-0.38900000000001,1.8571428571428572,false,"","",false,1,1,2,886.8612389001356,1996.396827819718,709.1203586502301,704.7431457009137
[deletion]number[/deletion] [insertion]variety[/insertion] of [underline]instances[/underline] in which rocks,4,-0.38900000000001,1.2857142857142858,true,"",RebekahMM,false,1,1,2,904.663234349183,2050.861026437792,784.4993867883393,781.7701173957469
"have been observed to diminish,",5,-0.38900000000001,2,false,"","",false,1,1,2,921.470747769768,2029.2547960294546,866.0945511719739,853.1287287689399
"[deletion]into the[/deletion] , in which the beds of rivers",6,-0.38900000000001,1.7,true,"",RebekahMM,false,1,1,2,893.6993291727977,2095.5296005770115,945.6215177148445,926.6512970953942
have become deeper & in which,7,-0.38900000000001,2,false,"","",false,1,1,2,913.5747633290814,2057.1365317470218,1014.7966913631124,994.7244143817336
the ocean has gained upon [underline]the land[/underline].,8,-0.38900000000001,2,false,"","",false,1,1,2,929.741306448877,2147.926435919022,1076.6934013668517,1076.6830499856037
- He details the [underline]History[/underline] of the,9,-0.38900000000001,2,true,"",RebekahMM,false,1,1,2,938.7770679263457,2017.796632647765,1173.9028866222593,1159.2891484260656
[underline]elevation[/underline] of [deletion]the island of[/deletion] various,10,-0.38900000000001,1.3333333333333333,true,"",RebekahMM,false,1,1,2,945.764905926392,2076.084563449648,1254.352259984435,1228.542821118736
islands in the midst of the,11,-0.38900000000001,2,false,"","",false,1,1,2,953.2910140896083,2065.6086099677977,1317.687492176945,1306.1198267735226
Ocean by [underline]submarine Volcanoes .-[/underline],12,-0.38900000000001,1.4,false,"","",false,1,1,2,954.9223974509414,2057.0230845416777,1394.9086653377517,1391.1979719866085
And assuming the production of,13,-0.38900000000001,2,false,"","",false,1,1,2,954.536420814378,2043.498151605027,1473.9578121360328,1475.319667051729
"[underline]Basalt by fire[/underline], He attempts",14,-0.38900000000001,2,false,"","",false,1,1,2,941.932204823122,1990.2584297906628,1566.6973203450505,1556.3868231008496
to shew that there exists a,15,-0.38900000000001,2,false,"","",false,1,1,2,936.8331308855217,2020.7222717639852,1642.4210413351964,1627.5837997282592
strong analogy between this substance,16,-0.38900000000001,2,false,"","",false,1,1,2,933.3121012603259,2179.7270904347943,1717.2052327451804,1715.9480992904141
"[underline]& Granite[/underline] , & that the [deletion]basalt[/deletion] mixture",17,-0.38900000000001,1.5,true,"",RebekahMM,false,1,1,2,939.029047557751,2146.434962316841,1823.9506629744983,1808.512470011502
[underline]of Basalt with[/underline] the Rocks containing,18,-0.38900000000001,2,false,"","",false,1,1,2,959.2760531170015,2189.4919874141824,1928.5215976138188,1921.431067859704
organic remains bears a strong,19,-0.38900000000001,1.6666666666666667,true,"",RebekahMM,false,1,1,2,962.4960344888694,2112.245902910809,2028.3020476861957,2026.0634902728784
analogy to the intersection of,20,-0.38900000000001,2,false,"","",false,1,1,2,955.6074579435563,2100.659593967474,2114.1413974125044,2120.906629779648
