consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the earliest times.,1,-0.15300000000002,3,false,"","",false,1,1,3,971.6503803609125,1611.482703541437,347.84443912227897,352.902402151374
"- It has long been known,",2,-0.15300000000002,3.4285714285714284,true,"",raspence,false,1,1,4,1166.670303709476,2064.1703946454445,435.7280527626463,451.53268121872765
that there is a considerable,3,-0.15300000000002,3,false,"","",false,1,1,3,1017.1720476227681,2041.409561014517,509.69925605332077,502.11231150967825
connection between the religious,4,-0.15300000000002,3,false,"","",false,1,1,3,1027.2879736809582,2033.8226164708744,585.5687014897467,580.5107384606515
systems of the Hindoos &,5,-0.15300000000002,3.8,false,"","",false,1,1,4,1029.8169551955057,2006.0038198108516,658.909165411625,651.3222208679824
that of the Egyptians; but,6,-0.15300000000002,3,false,"","",false,1,1,3,1032.3459367100531,2028.7646534417793,742.3655553916933,724.6626847898606
the distinct nature of this,7,-0.15300000000002,3,false,"","",false,1,1,3,1024.7589921664107,1993.358912238114,818.2350008281192,808.1190747699291
connection has only been lately,8,-0.15300000000002,3,false,"","",false,1,1,3,1029.8169551955057,2117.2790064509427,891.5754647499975,891.5754647499975
develloped; & that by the,9,-0.15300000000002,3.8,true,"",aplacey,false,1,1,4,1034.8749182246008,2074.286320703635,962.3869471573283,947.2130580700432
"labours of [insertion]those of[/insertion] our Countrymen,",10,-0.15300000000002,3.8333333333333335,false,"","",false,1,1,4,1037.4038997391483,2018.6487273835892,1061.017226224682,1050.9013001664916
[deletion]by[/deletion] whose talents & Genius have,11,-0.15300000000002,3.2857142857142856,true,StarwatcherHB,E_L_Bird,false,1,1,4,1043.1148687705695,2126.0047060451125,1147.4183332495165,1128.4505176284656
[deletion]the veil has been[/deletion] removed the veil,12,-0.15300000000002,3.4285714285714284,false,"","",false,1,1,4,1051.8153442034297,2164.0190783468697,1231.6255688624487,1224.7281813638847
from the stores of oriental,13,-0.15300000000002,3.8,false,"","",false,1,1,4,1030.3686722937337,2058.079409579765,1305.7724844720115,1297.1507500988064
"learning, & [insertion]substituted[/insertion] facts & real knowledge",14,-0.15300000000002,3,true,"",raspence,false,1,1,3,1018.2982441712468,2158.0915283089425,1374.7463594576511,1388.541134454779
[deletion]substituted[/deletion] for vague [insertion]insufficient[/insertion] conjecture.,15,-0.15300000000002,3,false,"","",false,1,1,3,1023.4712847951698,2118.4315501921997,1464.4123969389827,1450.6176219418548
- In a paper published,16,-0.15300000000002,3.5,true,"",raspence,false,1,1,4,1245.9120316238577,2004.624656465894,1560.9758219188784,1567.8732094174422
by Cap[superscript]n[/superscript] Wilford in the,17,-0.15300000000002,3,true,"",E_L_Bird,false,1,1,3,1005.0210716148069,1972.3796682884035,1640.9437739815066,1640.9437739815066
third volume of the Asiatic,18,-0.15300000000002,3.8,false,"","",false,1,1,4,1006.745418489448,2087.91090888935,1725.4367708389154,1735.7828520867613
"Researches, indubitable evidences",19,-0.15300000000002,3,false,"","",false,1,1,3,1003.2967247401659,2093.083949513273,1818.5515020695289,1830.621930192016
