consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
{,1,-90.344,3.25,true,TEHark,FrankPearson,false,1,1,4,1106.3537424400063,1102.147130216225,1431.9352752457996,732.2353992316495
a certain small quantity of alkali in,2,178.66,3,true,TEHark,FrankPearson,false,1,1,3,1126.5132531439808,266.5229035651288,1524.5178543359161,1529.7129712232752
solution . -,3,178.66,3,true,RogerGeol,FrankPearson,false,1,1,5,1120.1826470676779,856.8431085610908,1460.4141211445385,1461.0081540478263
[deletion]Silicious[/deletion] Sand is sometimes found,4,178.66,3.2,true,"",raspence,false,1,1,4,1067.05660224488,328.84455466590043,1378.408082764,1394.5480241715736
agglutinated together by a calcareous,5,178.66,3,true,davidpyle,FrankPearson,false,1,1,3,1066.462580421097,238.88349149431838,1304.4490214728976,1317.7371082181462
cement deposited from carbonated,6,178.66,3,true,TEHark,FrankPearson,false,1,1,3,1057.2341213742632,212.84882414724927,1220.1522974849568,1243.2562923311493
sources In the stalactatical,7,178.66,3.5,true,"",raspence,false,1,1,5,1054.303415634872,247.54423087556643,1148.5233089683165,1176.2349661080057
concretions in calcareous caverns,8,178.66,3.75,true,TEHark,FrankPearson,false,1,1,4,1041.6684945609584,226.0383304269077,1074.0293697009834,1095.4169381365182
where the deposition of,9,178.66,3.4,true,"",raspence,false,1,1,4,1053.2073464447085,321.48358493715466,981.6199076883615,1016.3153587346985
the carbonate of lime takes,10,178.66,3.5,true,"",raspence,false,1,1,4,1034.7504283510407,262.9981427634399,905.3767557185399,948.7066107494131
place very slowly perfect chrystalizations,11,178.66,3.8,true,TEHark,FrankPearson,false,1,1,4,1027.7798132222538,171.2550362795189,831.4505693553076,858.0201368376174
occur. -,12,178.66,3,true,"",FrankPearson,false,1,1,3,1005.5687975033313,750.8091075808507,761.0542635658911,757.8294573643408
[short horizontal rule],13,,0,true,"",FrankPearson,false,1,1,0,,,,
- In considering the changes of the,14,178.66,3.857142857142857,true,TEHark,FrankPearson,false,1,1,4,1022.0892272779399,196.61687504375834,635.0666081417817,661.0684670380103
globe which have taken place merely,15,178.66,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1075.1364321031765,223.1798808358999,548.4266385480645,580.1913284574855
by mechanical causes without any,16,178.66,3.8,true,TEHark,FrankPearson,false,1,1,4,1086.6292967582253,196.76140949953515,480.28955021035796,506.2848252574087
fusion solution or consolidation,17,178.66,3.2,true,TEHark,FrankPearson,false,1,1,4,1064.7199183292716,247.3996521017699,399.9867373036068,430.6094040326779
of materials the most remarkable,18,178.66,3,true,TEHark,FrankPearson,false,1,1,3,1058.4156033316608,199.46215693641034,340.4906830249828,364.1689924654442
are those produced by y[superscript]e[/superscript] changes,19,178.66,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,1051.4581226627151,180.52294302389578,280.97489935783483,291.38478496454195
"of the shores of the ocean, the",20,178.66,3,true,TEHark,FrankPearson,false,1,1,3,1050.2832134749901,221.56866305802987,207.04869083559262,222.66030487759883
beds of lakes & of rivers - In,21,178.66,3.75,true,TEHark,FrankPearson,false,1,1,4,1050.864089759427,214.58489131039187,133.12902184450866,128.56079616905043
