consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
would have warned government,1,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,441.34076366938586,1838.5598537353974,470.0381477385772,486.95807586593827
"against the importation of corn,",2,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,446.55595548535655,1769.2224553306887,597.4303259969103,615.2492074160593
which is now weighing down the,3,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,445.40641939343186,1777.1090456078305,708.2926815462147,714.107045818836
country by a diminished circulation,4,0.366,1.8,true,padavid43,FrankPearson,false,1,1,2,433.05100913577814,1850.207571577286,833.0387703121598,852.2099021528941
&c: A tax upon foreign corn would,5,0.366,1.8571428571428572,true,"",FrankPearson,false,1,1,2,436.93964595628574,1816.3555670577612,939.4502887536567,962.6046409990693
"have been preferred, not a maximum.",6,0.366,1.8333333333333333,true,padavid43,FrankPearson,false,1,1,2,438.990576453263,1838.5883794884085,1053.3824927329574,1080.65096211821
There would have been no notes and,7,0.366,1.8571428571428572,true,"",FrankPearson,false,1,1,2,451.05270225832544,1816.982672322105,1185.9967065953897,1206.0595256896383
no bankruptcies.,8,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,434.1107777970202,1014.8838579308091,1325.0443322796807,1336.30049951089
Any philosopher would have taught,9,0.366,2,true,padavid43,FrankPearson,false,1,1,2,437.66398842127944,1815.8297157142583,1463.4334195312715,1463.568260898347
government the uselessness of the present,10,0.366,1.8333333333333333,true,"",FrankPearson,false,1,1,2,426.93281753025894,1845.4735794185701,1598.1917518372854,1595.4259404871173
"coinage, and would have advised them",11,0.366,1.8333333333333333,true,padavid43,FrankPearson,false,1,1,2,429.23045502478544,1846.3908960251658,1699.1882605330811,1728.737262076966
"instead of buying bullion, by switching",12,0.366,1.5714285714285714,true,"",FrankPearson,false,1,1,2,423.5726498769279,1853.8105015962526,1817.3518623967377,1831.8160573496389
paper to have taken 6 millions of paper,13,0.366,1.75,true,padavid43,FrankPearson,false,1,1,2,398.6655756217002,1816.891859415724,1945.9543631380013,1952.7976310714357
"from the bank, as a proper bonus",14,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,419.78498840100485,1793.9301669428514,2066.1707436665815,2070.334580201129
for the immense sums levied by that,15,0.366,1.7142857142857142,true,padavid43,FrankPearson,false,1,1,2,420.07781756693066,1813.483895380194,2203.8325755349883,2194.70671477176
body upon the public. If coin,16,0.366,2,true,padavid43,FrankPearson,false,1,1,2,388.6572436770243,1744.509682025303,2323.125912730154,2322.147304891106
"was wanting, they should have",17,0.366,2,true,cdlee4711,FrankPearson,false,1,1,2,407.02899867403823,1726.7649602043552,2446.881592797831,2426.9302919284737
obliged the bank to furnish it.,18,0.366,1.5,true,padavid43,FrankPearson,false,1,1,2,411.72860345055665,1674.3180205641452,2566.086387504707,2554.959839755201
Were a philiosopher in the cabinet,19,0.366,1.5,true,padavid43,FrankPearson,false,1,1,2,445.88667268455004,1802.811342327935,2709.2785317834714,2711.5776727966468
