consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
121,1,176.482,4,true,"",sruston,false,1,1,4,971.8758869146865,881.4523218124582,50.22582310246503,71.17756039148355
Ammonia,2,176.482,3,true,"",sruston,false,1,1,3,939.1274249192676,462.9900844492645,1262.090747661201,1308.5431754436881
[chemical]Oxygene[/chemical] given,3,176.482,5.5,true,"",Stella_Liu,false,1,1,6,883.6577412750835,371.99264379526517,1119.870575546332,1163.9796378497135
out from Ammonia,4,176.482,4.666666666666667,true,"",sruston,false,1,1,5,850.5759445475474,47.79101903913897,977.6188159653825,1001.8788086453785
of . 9100 &c. =,5,176.482,3.4,false,"","",false,1,1,4,896.8904683792339,110.64639916891383,830.9561922197747,860.7297335563337
= 23 -,6,176.482,4.333333333333333,false,"","",false,1,1,5,946.5131634705382,569.3807144291696,698.6290053096302,703.0399283662405
Hydrogene = 48,7,176.482,4.666666666666667,false,"","",false,1,1,5,760.152400478159,109.54368943760119,545.3500222185153,554.1718472988956
- By detonation,8,176.482,4.333333333333333,false,"","",false,1,1,6,912.3286570116894,321.26723897264833,377.7355770525293,396.4819369446025
[Horizontal rule],9,176.482,3,true,"",E_L_Bird,false,1,1,3,668.6260625460983,498.8061979174872,344.65378032499325,347.9619515846108
Residuum 16,10,176.482,4,false,"","",false,1,1,5,840.6514307686944,249.59001272965338,255.33294598691748,255.33294598691748
Hydrogene 26,11,176.482,3,true,"",sruston,false,1,1,3,774.6571826934812,301.51308917999245,137.86768293380737,153.77168607711815
Oxygene. 26-,12,176.482,4,true,"",sruston,false,1,1,6,818.5968996170036,202.17273710097447,34.78763447000961,48.02031950848027
