consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
are pertinaceously adhered to and,1,1.598,1,false,"","",true,1,1,1,251.220869954938,2415.4166086079467,444.5882721537687,488.13727615848535
opposed to the conviction of truth .,2,1.598,1,false,"","",true,1,1,1,177.37691724138227,2422.9902306705217,669.9069684115198,692.6282138003946
The human mind deriving all,3,1.598,1,false,"","",true,1,1,1,414.0562091077743,2430.564069419468,921.7337481752295,991.790835685905
its ideas from the senses when in a,4,1.598,1,false,"","",true,1,1,1,162.229456429861,2394.5887145631227,1137.5853355973727,1211.4292341393357
state of healthy [underline]exertion[/underline] sooner or,5,1.598,1,false,"","",true,1,1,1,156.549131539744,2332.1054658013936,1325.035298568931,1408.3464413754841
later uniformaly refers to facts and,6,1.598,1,false,"","",true,1,1,1,156.549131539744,2273.4090280709524,1565.501482724,1658.279734366161
when Hypotheses are used merely as,7,1.598,1,false,"","",true,1,1,1,145.18853593110305,2284.7694611648144,1777.5661507716698,1868.4509698123907
Instruments for comparing facts,8,1.598,1,false,"","",true,1,1,1,166.01632163274127,2246.9009174791972,2012.3520100366218,2055.900986955542
and for ascertaining their minute,9,1.598,1,false,"","",true,1,1,1,145.18853593110305,2195.7781018113305,2243.3511395276755,2279.326358955039
relations they promote in the highest,10,1.598,1,false,"","",true,1,1,1,133.82794032246204,2436.2442859663993,2483.817296596948,2493.2844325183523
degree the efforts of inventive Genius,11,1.598,1,false,"","",true,1,1,1,139.50823812678254,2422.9902306705217,2722.3900752363734,2771.6193228738175
and tend to impress on [underline]the understanding[/underline],12,1.598,1,false,"","",true,1,1,1,139.50823812678254,2491.1539126655534,2979.8971257186067,3057.527943635043
the true and [deletion]unpervered[/deletion] unperverted,13,1.598,1,false,"","",true,1,1,1,137.61480552534238,2447.6051524330046,3205.2158490621546,3258.2319619024793
images of Nature .-,14,1.598,1,true,"",RebekahMM,true,1,1,1,148.96126391315897,1690.2169724616463,3422.7623079145196,3496.6062064564826
