consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
must long ago have been perceived,1,0.053,1,false,"","",true,1,1,1,264.95566420781284,1922.6394349342133,295.47780068543204,336.9650088171428
upon the whole [underline]of that surface[/underline] which,2,0.053,1,false,"","",true,1,1,1,281.66469283937505,1991.6583887361621,451.71191064802395,498.61054610822936
would have exhibited not a few [deletion]evident[/deletion],3,0.053,1,false,"","",true,1,1,1,276.2533343200372,1979.0317708424457,605.0341252811509,621.2682352437427
widely scattered Volcanoes but one,4,0.053,1,false,"","",true,1,1,1,281.66469283937505,1823.9057929725918,731.2994785084318,747.5336228756021
ignited and glowing mass -,5,0.053,1,false,"","",true,1,1,1,287.07608576329125,1564.1598959528085,897.8190379296643,894.2113738378966
An opinion infinitely [underline]more probable[/underline] is,6,0.053,1,false,"","",true,1,1,1,324.9556642078128,1962.7977640935892,1098.2938877894778,1123.5469515540185
that Volcanic fires are the result of chemical,7,0.053,1,false,"","",true,1,1,1,306.91775660391556,2029.8546254994353,1238.9896221472022,1242.597148620656
changes of the intimate agencies of Bodies,8,0.053,1,false,"","",true,1,1,1,312.64573903742644,1939.6650874799489,1394.8445872616644,1385.8256334597158
of inflamable matters producing voilent,9,0.053,1,true,"",RebekahMM,true,1,1,1,294.60783143352916,1959.5067583205732,1555.1612111758373,1528.1043497699914
fermentations within the solid strata,10,0.053,1,false,"","",true,1,1,1,314.4495366787319,1878.3361741030353,1694.0530790830992,1677.8190379296643
|_ Lemery in 1670 was the first person who,11,0.053,1,true,"",RebekahMM,true,1,1,1,415.46179173689393,2022.6394349342136,1841.0474883641455,1839.24369072284
brought forward this Theory und[insertion]er[/insertion] any precise,12,0.053,1,false,"","",true,1,1,1,312.64573903742644,1923.4309431127786,2010.6037785552858,1978.1355586301022
form and He founded it upon an,13,0.053,1,true,"",RebekahMM,true,1,1,1,312.64573903742644,1880.1399373397624,2165.7298252342966,2140.476727065178
experiment of his own invention,14,0.053,1,false,"","",true,1,1,1,312.64573903742644,1831.4376418565653,2306.363004253486,2299.147882497421
