consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
75,1,-0.35700000000002774,1,false,"","",true,1,2,1,1786.3687104505675,1898.98736229928,232.14050972416686,226.21323209250414
was ready: we asked the,2,-0.35700000000002774,1,false,"","",true,1,1,1,65.47805406965318,1942.4541151777557,293.38924623647944,279.55888151631694
stranger to do us the,3,-0.35700000000002774,1,false,"","",true,1,1,1,79.30841878981568,1946.4055833525817,455.40185322590634,407.98355680318053
honor to partake of our,4,-0.35700000000002774,1,false,"","",true,1,1,1,39.79313408616531,1948.3814681788426,603.5841708645951,562.0931520735321
repast; he assented and,5,-0.35700000000002774,1,false,"","",true,1,1,1,35.84159054191542,1948.3814681788426,735.9603896957085,743.8634767842084
the following conversation,6,-0.35700000000002774,1,false,"","",true,1,1,1,45.72041171782803,1954.3086704410812,870.3124179836591,866.360799069985
took place at table,7,-0.35700000000002774,1,false,"","",true,1,1,1,51.64772703420283,1944.4298492651687,1054.058401412324,1014.5431167086738
which I shall give in the,8,-0.35700000000002774,1,false,"","",true,1,1,1,43.7446776304152,1944.4298492651687,1221.9984367722623,1182.4831520686118
words in which it was,9,-0.35700000000002774,1,false,"","",true,1,1,1,51.64772703420283,1942.4541151777557,1368.2049449541137,1358.3261237782012
maintained -,10,-0.35700000000002774,1,false,"","",true,1,1,1,59.550776437990464,1934.5510280892563,1466.9931567132398,1480.8236721722506
Philalethes. In reflecting,11,-0.35700000000002774,1,true,"",deehar,true,1,1,1,39.79313408616531,1938.5026470029302,1658.6423025998286,1668.5211237757412
upon our discussions,12,-0.35700000000002774,1,false,"","",true,1,1,1,45.72041171782803,1940.4783810903432,1848.3156390295803,1870.0490908382426
this morning I cannot,13,-0.35700000000002774,1,false,"","",true,1,1,1,29.91431291025276,1946.4055833525817,2030.0859637402568,2006.3767778441818
help being a little surpri-,14,-0.35700000000002774,1,false,"","",true,1,1,1,45.72041171782803,1948.3814681788426,2201.9776180138692,2211.8564391897817
"zed at their nature, we",15,-0.35700000000002774,1,false,"","",true,1,1,1,41.76890585829028,1950.3572022662556,2365.9658837212846,2391.650879074197
have been talking only,16,-0.35700000000002774,1,false,"","",true,1,1,1,35.84159054191542,1942.4541151777557,2557.6150296078736,2563.5423072395365
of geological systems,17,-0.35700000000002774,1,false,"","",true,1,1,1,43.7446776304152,1950.3572022662556,2735.4338107743,2729.5065331426376
when a more natural,18,-0.35700000000002774,1,false,"","",true,1,1,1,49.671955262077915,1956.2844045284942,2923.131563855488,2940.913321381052
