consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
135,1,-2.375,3,false,"","",false,1,2,3,1003.4195139408112,1071.6274210214615,67.459263920784,63.56166923046112
17. A. D. L M. E. B. M. - Here,2,-2.375,3.9,false,"","",false,1,1,4,102.10074180364609,885.5172745585442,220.43985551595688,135.66717100143433
h [insertion]miles[/insertion]. datum . !!!! T. at 10. 68: 67.,3,-2.375,5,true,"",sruston,false,1,1,6,95.27995109558105,1004.3939126133919,290.59655994176865,223.36305153369904
"in room, a calm bright morning",4,-2.375,3,true,"",sruston,false,1,1,3,111.84472852945328,926.4420188069344,379.2668391466141,319.8285201191902
the mountains in great beauty.-,5,-2.375,3.3333333333333335,true,"",sruston,false,1,1,4,124.51191127300262,909.8772413730621,448.4491448998451,384.13883250951767
Went to a [underline]quiet[/underline] rapid [/unclear] of the,6,-2.375,3.5,false,"","",false,1,1,4,127.43510729074478,865.0549024343491,528.3498360514641,495.22028118371964
Traun about a mile above,7,-2.375,3.8,true,"",sruston,false,1,1,4,136.20469534397125,891.3636665940285,612.1481218934059,569.2745802998543
the great fall saw a number,8,-2.375,3,false,"","",false,1,1,3,147.89747941493988,899.1588559746742,682.3048328757286,646.252081990242
of grayling rise & hooked a great,9,-2.375,3,false,"","",false,1,1,3,139.1278913617134,965.4179657101631,759.2823280096054,719.3319824337959
many ; but with the male blue,10,-2.375,3,true,"",sruston,false,1,1,3,165.43665552139282,927.4164174795151,827.4902350902557,783.6422948241234
[underline]grayling fly[/underline] of england. caught six,11,-2.375,5.571428571428571,true,"",sruston,false,1,1,7,148.8718780875206,918.6468294262886,917.1349129676819,896.6725408434868
about a pound each or rather larger,12,-2.375,3,false,"","",false,1,1,3,148.8718780875206,983.9315404891968,995.0868067741394,981.4452253580093
The Grayling exhibited the same habits,13,-2.375,3,false,"","",false,1,1,3,157.64146614074707,1002.4451152682304,1083.7570925354958,1052.5763350129128
"as those of the Avon, when",14,-2.375,3.7142857142857144,true,"",raspence,false,1,1,4,165.43665552139282,893.3124639391899,1157.811368405819,1124.6818135380745
the water was high. They all refused,15,-2.375,3,false,"","",false,1,1,3,152.76947277784348,983.9315404891968,1219.1984847784042,1189.9665246009827
large flies & took the blue duns of,16,-2.375,3.875,true,"",sruston,false,1,1,4,137.17909401655197,976.136351108551,1285.4575945138931,1255.2512356638908
the smallest size. Ther. 68.49 69,17,-2.375,5.333333333333333,false,"","",false,1,1,7,147.89747941493988,936.1860055327415,1354.6399002671242,1336.1263254880905
The day fine with clouds & a little,18,-2.375,3,false,"","",false,1,1,3,171.28304755687714,973.2131550908089,1423.8222278356552,1405.3086530566216
rain. This river is undoubtedly best,19,-2.375,3,false,"","",false,1,1,3,146.92308074235916,983.9315404891968,1471.5677627921104,1471.5677627921104
like the [underline]flyfishing[/underline] rivers when lowest,20,-2.375,3,false,"","",false,1,1,3,173.23184490203857,981.0083444714546,1527.1084871292114,1529.0572844743729
except when fish come from the sea,21,-2.375,3,false,"","",false,1,1,3,176.15504091978073,913.774836063385,1594.341995537281,1609.9323742985725
