consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
87,1,-3.8629999999999995,3,false,"","",false,1,2,3,1054.3077775239944,1099.7244100570679,83.86021411418915,75.60264456272125
Caught by spinning the bleck,2,-3.8629999999999995,3.8,true,"",raspence,false,1,1,4,174.87662029266357,935.9492806196213,213.2287939786911,137.53440642356873
3 Hucos the largest about the,3,-3.8629999999999995,3,false,"","",false,1,1,3,187.26297461986542,874.0175089836121,293.0519870519638,231.1202154159546
"size of the one I caught last, probably 1/2 [insertion]a pound more[/insertion]",4,-3.8629999999999995,4,false,"","",false,1,1,5,201.02559053897858,878.146293759346,370.12262642383575,293.05197727680206
"ie the largest, two others in",5,-3.8629999999999995,5.333333333333333,false,"","",false,1,1,6,199.64932894706726,850.6210619211197,418.29177236557007,374.25140142440796
"better season, one very white",6,-3.8629999999999995,3,false,"","",false,1,1,3,207.90689849853516,915.3053567409515,484.3523495197296,434.80693221092224
belly. these two which were better,7,-3.8629999999999995,3.5,false,"","",false,1,1,4,198.27306735515594,951.0881581306458,564.1755120754242,503.6200020313263
formed fish were weighed,8,-3.8629999999999995,3,false,"","",false,1,1,3,213.41194486618042,783.1842439174652,623.354750752449,593.0769957304001
& weighed the same as the last,9,-3.8629999999999995,4.7272727272727275,true,"",raspence,false,1,1,6,199.64932894706726,946.9593733549118,701.8016822338104,637.1173874139786
1 lb D. 28 L [unclear]xxxxx[/unclear] & were,10,-3.8629999999999995,3,false,"","",false,1,1,3,214.78820645809174,889.1563864946365,770.226213619645,713.7994883512811
exactly paired. 18 inches & 1/4 by,11,-3.8629999999999995,3,false,"","",false,1,1,3,229.9270839691162,938.7018038034439,829.7939921617508,767.8622205257416
8 in girth. 20 spots on the fins.,12,-3.8629999999999995,3,false,"","",false,1,1,3,249.19474625587463,984.1184363365173,906.8646429777145,861.4480104446411
I caught likewise two Grayling,13,-3.8629999999999995,3,false,"","",false,1,1,3,242.31343829631805,922.1866647005081,999.074137210846,960.5388126373291
3/4 fish,14,-3.8629999999999995,3,false,"","",false,1,1,3,238.1846535205841,351.038104057312,1066.5109454393387,1061.0058990716934
The ovaria & seminal organs,15,-3.8629999999999995,5,true,"",E_L_Bird,false,1,1,6,235.43213033676147,902.9190024137497,1160.0967544317245,1133.9477841854095
are very little developed in this Huco.,16,-3.8629999999999995,3,false,"","",false,1,1,3,176.2528818845749,1035.040115237236,1244.048701763153,1188.9982380867004
fish which my Chasseur says spawn,17,-3.8629999999999995,3,true,TEHark,E_L_Bird,false,1,1,3,187.26297461986542,937.3255422115326,1304.6042020320892,1261.9400926828384
in feb[superscript]y[/superscript] & March [insertion]I doubt[/insertion]. - They are,18,-3.8629999999999995,4.555555555555555,false,"","",false,1,1,5,214.78820645809174,949.7118965387344,1369.2885175943375,1322.4956234693527
probably now running up the fresh,19,-3.8629999999999995,3,true,"",E_L_Bird,false,1,1,3,177.6291434764862,1004.7623602151871,1440.8541411161423,1407.8238629102707
cool river to avoid the hotter,20,-3.8629999999999995,3,false,"","",false,1,1,3,184.51045143604279,989.6234827041626,1484.8945126533508,1455.9930192232132
water of the [insertion]Lubiana Save &c the[/insertion]Danube & its tributary,21,-3.8629999999999995,4.8,true,TEHark,E_L_Bird,false,1,1,5,192.76802098751068,1030.911330461502,1538.5687049627304,1523.429827451706
"streams, they all have the fresh",22,-3.8629999999999995,3,false,"","",false,1,1,3,213.41194486618042,1058.4365622997284,1583.985336780548,1593.6191679239273
