consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]being suffcient to destroy life[/deletion],1,0.262,1,false,"","",true,1,1,1,910.6036306432201,2132.70097791476,594.3037897284751,608.8649659540002
there is great reason to suppose,2,0.262,1,false,"","",true,1,1,1,924.1247001806287,2238.789347288471,706.6327347573637,713.9133096447885
the [deletion]the[/deletion] [insertion]the[/insertion] solvent agency [deletion]of[/deletion] of,3,0.262,1,true,"",RebekahMM,true,1,1,1,939.725943418257,2173.2641468509723,791.9194993822546,796.0798732333697
the [deletion]seawater[/deletion] [insertion]the water[/insertion] would be sufficiently,4,0.262,1,true,"",RebekahMM,true,1,1,1,941.177754411258,2206.9586700353866,899.8132417179152,908.1339100681187
increased to enable it to,5,0.262,1,false,"","",true,1,1,1,948.0466117684606,2130.6208967919047,989.5352470588803,994.735661471423
combine with the different,6,0.262,1,false,"","",true,1,1,1,957.7724464336944,2103.9437115412993,1084.8522778649212,1090.052692277464
earths; [deletion]things from its[/deletion],7,0.262,1,true,"",RebekahMM,true,1,1,1,960.8927003713552,2070.661038140485,1170.1390689404877,1164.938654527945
[deletion]bad conduct[/deletion] though the,8,0.262,1,false,"","",true,1,1,1,981.6943580215263,2115.3845809278123,1261.6663678913758,1245.0250311909685
other parts of its surface,9,0.262,1,false,"","",true,1,1,1,986.8947856594068,2103.9437115412993,1350.073412904603,1351.1134799167062
from its bad conducting,10,0.262,1,true,"",RebekahMM,true,1,1,1,978.5741040838656,1980.1739120044022,1452.001514229901,1452.001514229901
power might remain,11,0.262,1,false,"","",true,1,1,1,994.1753473214939,1942.7308647524728,1546.6490671184497,1542.4887461686858
[underline]comparatively cold[/underline] |_ & from,12,0.262,1,true,"",RebekahMM,true,1,1,1,956.7323661962535,2051.9395674158714,1649.6173148078778,1661.0581841943908
the mixture of the,13,0.262,1,false,"","",true,1,1,1,982.7344382589673,1941.690824191045,1765.0664724452465,1752.5854566946036
heated & the cold fluid,14,0.262,1,false,"","",true,1,1,1,999.3757617340367,2084.1820944525557,1852.4334768970461,1843.0726357320373
different depositions [deletion]of[/deletion],15,0.262,1,true,"",RebekahMM,true,1,1,1,986.9864854498067,1952.2648132241275,1931.0320038073442,1952.866754663216
[deletion]the way this [unclear]xxxxx[/unclear][/deletion] would occur & very,16,0.262,1,true,"",RebekahMM,true,1,1,1,984.2571473770588,1950.4452313720176,2047.4840623581968,2069.318859487957
different strata be formed.,17,0.262,1,false,"","",true,1,1,1,994.2647550158841,2138.7700558359247,2153.9284901332794,2188.5002214061406
