consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
26 In Gold,1,0.606,1,false,"","",true,1,1,1,479.3504011631012,877.5667440891266,428.91218852996826,433.8898928165436
88 Nap.,2,0.606,1,false,"","",true,1,1,1,1075.0156807899475,1421.795746088028,405.682897567749,394.0682542324066
7[deletion]8[/deletion] 76 now 77,3,0.606,1,true,"",deehar,true,1,1,1,1531.305240392685,1901.3145923614502,395.7274956703186,445.5045385360718
65 D[superscript]os[/superscript],4,0.606,1,false,"","",true,1,1,1,1076.6749155521393,1395.2479898929596,520.1700994968414,508.555456161499
[insertion]now[/insertion] now 58,5,0.606,1,true,"",deehar,true,1,1,1,1456.6396760940552,1813.3751499652863,460.4376471042633,508.5554552078247
Nov [insertion]18[/insertion],6,0.606,1,true,"",deehar,true,1,1,1,1332.1970689296722,1521.3498318195343,603.1318399906158,603.1318399906158
305,7,0.606,1,false,"","",true,1,1,1,1594.3561613559723,1710.5025947093964,717.6190376281738,717.6190376281738
[underline]371[/underline],8,0.606,1,true,"",deehar,true,1,1,1,1587.7192223072052,1697.2287166118622,807.2177104949951,807.2177104949951
676,9,0.606,1,false,"","",true,1,1,1,1571.1268746852875,1710.5025947093964,896.8163909912109,896.8163909912109
27. Went to the E M.,10,0.606,1,false,"","",true,1,1,1,567.2898435592651,1294.0346693992615,722.5967442989349,722.5967442989349
had little sport shot [deletion]2[/deletion]3 snipes,11,0.606,1,true,"",deehar,true,1,1,1,527.8990849256516,1498.2534466981888,809.2409306764603,821.6813712120056
1 was nearly 6 oz. very large.,12,0.606,1,false,"","",true,1,1,1,538.9572542905807,1313.0291098356247,940.5566926002502,943.3212349414825
[underline]1 G M.P.-[/underline],13,0.606,1,true,"",deehar,true,1,1,1,1433.6218173503876,1820.6577451229095,976.7293988466263,979.4939411878586
28. In the stomach of the snipe were,14,0.606,1,false,"","",true,1,1,1,569.7023357152939,1747.3973730802536,1070.7238391637802,1059.665669798851
the remains of [unclear]beetles[/unclear]. In that,15,0.606,1,false,"","",true,1,1,1,613.9350131750107,1701.7824244499207,1168.8650929927826,1159.1891947984695
of the Jack only small larvae [unclear]xxxxx[/unclear],16,0.606,1,false,"","",true,1,1,1,615.3172843456268,1793.0123217105865,1269.77088201046,1278.0645090341568
transparent.,17,0.606,1,false,"","",true,1,1,1,586.2895897626877,913.8878571987152,1340.266756772995,1358.236281991005
436,18,0.606,1,false,"","",true,1,1,1,1663.0788316726685,1784.7186946868896,1407.9980434179306,1398.3221452236176
[underline]65[/underline],19,0.606,1,true,"",deehar,true,1,1,1,1707.3115091323853,1791.6300505399704,1463.2888451814651,1464.6711163520813
[underline]371[/underline],20,0.606,1,true,"",deehar,true,1,1,1,1658.93201816082,1784.7186946868896,1550.3719449043274,1553.1364872455597
626,21,0.606,1,false,"","",true,1,1,1,1657.5497469902039,1812.3641180992126,1672.0118238925934,1662.3359256982803
29. Intend to go to the E. M.,22,0.606,1,false,"","",true,1,1,1,569.7023357152939,1542.8212398290634,1477.111604809761,1485.405231833458
Bought a Gelinotte This morning,23,0.606,1,false,"","",true,1,1,1,560.0264375209808,1522.0871722698212,1589.0755569934845,1616.7209804058075
45 K -,24,0.606,1,false,"","",true,1,1,1,564.1732510328293,748.0153167247772,1678.923199057579,1678.923199057579
M[superscript]r[/superscript] Le Conte Aloys Harrach,25,0.606,1,true,"",deehar,true,1,1,1,526.6254678964615,1885.3980286121368,1909.870837688446,1915.3999223709106
Commandeur de l'ordre Teutonique,26,0.606,1,false,"","",true,1,1,1,537.6836372613907,1852.2235205173492,2020.452531337738,2038.422056555748
conseilleur privé [insertion]et chambellan[/insertion] de S. M. [unclear]xxx[/unclear],27,0.606,1,false,"","",true,1,1,1,554.2708913087845,1806.6085718870163,2227.7932069301605,2258.203172683716
a Vienne,28,0.606,1,false,"","",true,1,1,1,796.3948076963425,1295.3947002887726,2334.1198638677597,2336.884406208992
29. Went to the EM found 3 snipes,29,0.606,1,false,"","",true,1,1,1,569.7023357152939,1777.807338833809,2464.053271651268,2486.1696103811264
shot two missed one.-,30,0.606,1,true,"",deehar,true,1,1,1,568.3200645446777,1446.062257885933,2570.4881517887115,2616.1031004190445
30 A severe frost yet a dark,31,0.606,1,false,"","",true,1,1,1,574.8322279453278,1651.6214698553085,2674.991119146347,2730.281965970993
[unclear]night[/unclear] T this day & yesterday  32 - 36,32,0.606,1,true,"",deehar,true,1,1,1,619.0649054050446,1881.0784841775894,2758.618498444557,2809.7625317573547
