consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
655,1,0.506,3,false,"","",false,1,1,3,920.922868669033,991.9168771505356,135.53401750326157,141.06601816415787
Wanted [underline]for Lecture on Wednesday[/underline],2,0.506,3,false,"","",false,1,1,3,259.84878969192505,1005.7468788027763,152.13001948595047,214.82602697610855
about 2 gallons of oxygene in Jars,3,0.506,3,false,"","",false,1,1,3,142.75477570295334,872.0568628311157,258.16003519296646,283.9760382771492
also some in a receiver with a Stop Cock,4,0.506,3,false,"","",false,1,1,4,205.45078319311142,1004.824878692627,305.182040810585,343.90604543685913
A Jar of Hydrogene gas,5,0.506,3.8,false,"","",false,1,1,4,161.194777905941,695.0328416824341,358.65804719924927,376.17604929208755
7 or 8 large bottles of Chlorine. - ,6,0.506,3.5,true,"",E_L_Bird,false,1,1,4,128.92477405071259,843.4748594164848,413.0560536980629,425.0420551300049
3 or 4 bottles of Carbonic Acid,7,0.506,3,false,"","",false,1,1,3,137.22277504205704,752.1968485116959,461.00005942583084,474.8300610780716
4 or 5 Retorts with Stopcocks,8,0.506,3,false,"","",false,1,1,3,148.28677636384964,807.5168551206589,510.7880604863167,522.7740619182587
The Stop Cocks,9,0.506,3,false,"","",false,1,1,3,824.1128571033478,1023.2648808956146,520.0080615878105,531.0720629096031
are wanting,10,0.506,3,false,"","",false,1,1,3,839.7868589758873,1022.3428807854652,569.7960675358772,572.5620678663254
Some Boron,11,0.506,3,false,"","",false,1,1,3,121.54877316951752,454.390812933445,559.654066324234,555.9660658836365
Boracic Acid,12,0.506,3,false,"","",false,1,1,3,129.84677416086197,478.36281579732895,623.2720739245415,614.974072933197
Sulphur Sulphuret of Iron Sulph[superscript]d[/superscript]. Hydro[superscript]e[/superscript]. gas,13,0.506,3,false,"","",false,1,1,3,139.0667752623558,1010.3568793535233,680.4360807538033,675.8260802030563
Carburett[superscript]d[/superscript]. Hydro[superscript]e[/superscript]. Gas,14,0.506,3.6666666666666665,false,"","",false,1,1,4,159.35077768564224,613.8968319892883,747.7421046495438,750.5081049799919
If [unclear]66[/unclear],15,0.506,3.5,false,"","",false,1,1,6,709.3242555856705,881.7382761836052,771.1379604935646,773.9039608240128
"Carb[superscript]c[/superscript],, Acid gas",16,0.506,3,false,"","",false,1,1,3,169.49277889728546,528.1508217453957,805.828106701374,803.0621063709259
Nitrous gas Nitrous oxide [deletion]N[/deletion],17,0.506,3,false,"","",false,1,1,3,171.33677911758423,767.8708503842354,853.772112429142,850.0841119885445
Phosph[superscript]d[/superscript]. Hydro[superscript]e[/superscript]. HydroPhos[superscript]s[/superscript]. Acid,18,0.506,3,false,"","",false,1,1,4,194.38678187131882,852.6948605179787,910.0141191482544,909.092119038105
Some Chromate of Lead to be sent to,19,0.506,3.875,false,"","",false,1,1,4,198.07478231191635,862.8368617296219,1257.6081691980362,1230.870166003704
M[superscript]r[/superscript]. [deletion][unclear]Nm[/unclear][/deletion] West. -,20,0.506,3.5,true,"",E_L_Bird,false,1,1,5,249.97132515907288,709.7897527217865,1323.014091014862,1293.8436398506165
2.27 / 680 ( 3,21,0.506,3,false,"","",false,1,1,4,534.6048225164413,837.0208586454391,1452.150215625763,1437.3982138633728
681 (,22,0.506,3,false,"","",false,1,1,5,653.5428367257118,758.6508492827415,1490.874220252037,1488.108219921589
},23,83.581,3,false,"","",false,1,1,3,896.9508658051491,905.2488667964935,1198.6001621484756,1272.3601709604263
[unclear][/unclear],24,179.598,1,false,"","",true,1,1,1,797.3699564850887,139.98416224303043,854.6937324858178,859.3037310429149
[unclear][/unclear],25,179.598,1,false,"","",true,1,1,1,797.3699564850887,139.98416224303043,854.6937324858178,859.3037310429149
