consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
by the early missionaries; but,1,-0.7139999999999986,4,false,"","",false,1,1,4,952.69480240345,2039.2572757005692,354.27314364910126,332.30221128463745
the later and more accurate,2,-0.7139999999999986,4,false,"","",false,1,1,4,946.7027299404144,2033.2652032375336,440.15951561927795,422.1832982301712
evidences obtained seem to,3,-0.7139999999999986,4,false,"","",false,1,1,4,964.6789473295212,2003.3048409223557,520.0538151264191,512.064385175705
demonstrate that they are,4,-0.7139999999999986,4,false,"","",false,1,1,4,990.644594669342,2067.2202805280685,603.9428296089172,593.9560421705246
at present in no respect,5,-0.7139999999999986,3.8,false,"","",false,1,1,4,992.6419521570206,2091.188570380211,683.8371291160583,669.8556267023087
a scientific people &,6,-0.7139999999999986,4.8,true,"",raspence,false,1,1,6,1011.7467273605396,1986.204214266118,772.9229068641162,765.0643787439099
there is no strong reason,7,-0.7139999999999986,4,false,"","",false,1,1,4,1005.4599048643746,2069.5046123403044,857.795010562344,859.3667161863852
for believing that they,8,-0.7139999999999986,4,false,"","",false,1,1,4,1006.2954516410828,1988.9953355789185,934.4441134929657,920.462611079216
had made any considerable,9,-0.7139999999999986,4,false,"","",false,1,1,4,1016.2822390794754,2138.797147154808,1016.3357704877853,996.3621956110001
discoveries in Natural,10,-0.7139999999999986,4,false,"","",false,1,1,4,1008.2928091287613,1937.0640408992767,1106.216857433319,1080.2512100934982
[underline]Philosophy[/underline] in [underline]remote[/underline] ages.,11,-0.7139999999999986,3.25,false,"","",false,1,1,4,1004.2980941534042,2092.857924938202,1212.076804280281,1180.1190844774246
- Their Astronomy is,12,-0.7139999999999986,3.142857142857143,true,"",raspence,false,1,1,5,1112.844430565834,1943.7451454401016,1314.5341901779175,1306.5447602272034
[underline]considered [deletion]as[/deletion] of as early[/underline],13,-0.7139999999999986,6,false,"","",false,1,1,10,1028.6118289806745,2059.6507183517383,1390.4920658404649,1398.3505939606712
a date as that of,14,-0.7139999999999986,3.6,false,"","",false,1,1,4,1008.1796558681383,1927.6274459322726,1459.6471132982801,1453.360290802115
the Hindus - ; |_ But it,15,-0.7139999999999986,3.5,true,"",raspence,false,1,1,5,1023.8967121085509,2028.216605870913,1544.519216996508,1530.3738663801364
seems [deletion]to[/deletion] never to have,16,-0.7139999999999986,3.5,true,"",raspence,false,1,1,4,1027.0401233566333,2025.0731946228307,1623.1044981985706,1597.9572082139107
been so perfect; & their,17,-0.7139999999999986,4,false,"","",false,1,1,4,1033.3269458527984,2062.7941295998207,1704.833190648716,1703.2614850246746
