consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
With all the regularity of a work of,1,0.729,1,false,"","",true,1,1,1,372.07555435782706,2787.13002494607,465.43449076469227,525.0303484624133
artificial [underline]production[/underline] It combines a,2,0.729,1,true,"",RebekahMM,true,1,1,1,340.85860692214374,2707.668686485853,700.9802741084422,769.0899510322163
boldness and a variety which it is in vain,3,0.729,1,false,"","",true,1,1,1,357.8860017951803,2849.5638223858086,926.7908189774234,1023.2794061632352
to seek for in human labours nothing,4,0.729,1,false,"","",true,1,1,1,357.8860017951803,2804.1573711032934,1178.1376189743223,1257.5989087187256
can be more simple or more grand than,5,0.729,1,false,"","",true,1,1,1,391.9408402570674,2789.9680134039018,1402.331935644885,1493.1447407782894
the combinations by which it is formed; -,6,0.729,1,true,"",RebekahMM,true,1,1,1,360.723941537198,2841.050246738826,1600.7061305148209,1677.329577948834
And on this circumstance its strength,7,0.729,1,false,"","",true,1,1,1,335.18282486973624,2736.0477916111467,1864.6310676996782,1935.578635649656
and duration depend. -,8,0.729,1,true,"",RebekahMM,true,1,1,1,315.31749025468196,1791.0266697783156,2099.768090780675,2159.36399719421
A few perpendicular and solid pillars,9,0.729,1,false,"","",true,1,1,1,357.8860017951803,2767.264690331016,2403.5441189726525,2400.706130514821
support the [deletion]weight[/deletion] whole of the weighty,10,0.729,1,false,"","",true,1,1,1,326.669103075311,2744.5615621213856,2593.6834997497003,2588.0077176972927
mass above and yet they are so,11,0.729,1,false,"","",true,1,1,1,360.723941537198,2554.421986481082,2830.4415151370313,2782.1971728283115
constructed as to resist the waves of the,12,0.729,1,false,"","",true,1,1,1,389.1029492308636,2852.401810843641,3055.977916412391,3002.057792051264
western ocean by which they are constantly,13,0.729,1,false,"","",true,1,1,1,338.02071589593993,2909.1598262309717,3283.010075393344,3231.9278420584205
surrounded and to the [underline]whole force of which[/underline] they,14,0.729,1,false,"","",true,1,1,1,363.5618325634018,2911.9978146888034,3521.3938959107395,3475.9873471965957
