consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- [underline]Pit coal[/underline] is [deletion]uniformly[/deletion] [insertion]always[/insertion] found,1,0.148,1.1428571428571428,true,"",RebekahMM,false,1,1,2,939.5554020618767,2098.572231201049,649.6873419603822,623.0687412225277
[underline]in secondary countries[/underline] - Its basis,2,0.148,1.3333333333333333,true,"",RebekahMM,false,1,1,2,927.8706318969928,2170.1769178933846,755.3557493333528,726.3991931499054
is the same substance as charcoal,3,0.148,2,false,"","",false,1,1,2,961.8959060103449,2259.6145157952024,844.3588811678023,810.9965587034333
but it is usually impregnated,4,0.148,1,false,"","",true,1,1,1,959.9387090227539,2175.929519961685,929.8185457902631,894.4518449233342
with [underline]Bitumen[/underline]; which is the part,5,0.148,1.125,true,"",RebekahMM,false,1,1,2,972.1188683005498,2160.3274456803483,1057.3077979315392,1015.2103150485302
"of the [underline]coal[/underline] that fuses, [deltion]that[/deletion]",6,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]produces[/deletion] [insertion]occasions[/insertion] caking; & that [underline]emits[/underline],7,0.148,1.2857142857142858,true,"",RebekahMM,false,1,1,2,980.4325266388189,2170.524410895791,1187.9851946657968,1190.36241111067
the vapour which produces [underline]flame[/underline].,8,0.148,1.6,true,"",RebekahMM,false,1,1,2,988.1037380416309,2231.0090874178486,1294.9025926756876,1305.4356227454323
- Coals differ very much according,9,0.148,1.6666666666666667,true,"",RebekahMM,false,1,1,2,1008.013319701407,2249.1591610102423,1405.7695818097816,1431.5062001766537
as they contain different preparations,10,0.148,1.8,false,"","",false,1,1,2,959.9760814849943,2245.3902553715243,1512.9645720869528,1545.4134038868797
of fixed coaly matter & of [underline]Bitumen[/underline],11,0.148,1,false,"","",true,1,1,1,964.2705801563031,2233.2380756973353,1615.30530788797,1637.1464027620675
And they are often adulterated,12,0.148,1.8,true,"",RebekahMM,false,1,1,2,967.0201874021398,2213.3597892910893,1730.32651510216,1727.030290364983
"by Earths, [underline]& by the compounds of[/underline]",13,0.148,1.375,true,"",RebekahMM,false,1,1,2,967.8125813119358,2237.864578439793,1822.4590699944938,1839.8253628563184
"[underline]sulphur & iron[/underline], which I have",14,0.148,1.5714285714285714,true,"",RebekahMM,false,1,1,2,964.5364184694406,2158.643611007179,1926.2512691604675,1941.100585683459
already mentioned under the name,15,0.148,1.8,true,"",RebekahMM,false,1,1,2,960.1481487088945,2165.269295660055,2020.814288969199,2036.8089406456666
of [underline]Pyrites[/underline]. -,16,0.148,1,true,"",RebekahMM,true,1,1,1,955.1059321417756,1494.5809366506396,2121.5167732085743,2132.437320645623
The best coal is that which,17,0.148,2,false,"","",false,1,1,2,1021.1903605321091,2153.5895547762475,2225.2824087351673,2238.0742357077343
burns with a bright light,18,0.148,1,true,"",RebekahMM,true,1,1,1,921.2522378641634,2111.591866843893,2308.2581454910633,2354.124411399802
