consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Augt 29.,1,0.881,3,false,"","",false,1,1,3,712.2791519165039,977.9498138427734,140.07625007629395,136.4534683227539
Thermometer at 64. Barometer,2,0.881,3,false,"","",false,1,1,3,585.4817905426025,1342.6431770324707,199.24835205078125,204.07872772216797
30.3 1/2.,3,0.881,3,false,"","",false,1,1,3,570.9906635284424,779.904411315918,262.0432357788086,283.7799263000488
6.1,4,0.881,3,false,"","",false,1,2,3,1226.7141609191895,1299.1697959899902,311.55458641052246,304.3090229034424
impurity - 1/40,5,0.881,3,false,"","",false,1,2,3,1182.0331859588623,1407.8532485961914,345.3672161102295,369.5190944671631
1/2 grn Boracium,6,0.881,3,false,"","",false,1,1,3,685.8771820068359,1111.8284912109375,390.228946685791,403.4026985168457
- 6.2,7,0.881,3,true,"",E_L_Bird,false,1,1,3,573.9002914428711,879.0922088623047,494.5211486816406,496.7167739868164
3 cubical inches & 6 1/10 have,8,0.881,3,false,"","",false,1,1,3,601.3456077575684,1294.0653915405273,604.3024139404297,602.1067886352539
entered - part took fire the,9,0.881,3,false,"","",false,1,1,3,528.1164891719818,1312.784255862236,662.1153235435486,676.9729380607605
remainder became green on applying,10,0.881,3,false,"","",false,1,1,3,521.5565935373306,1361.0118137598038,735.5955994129181,765.3108284473419
"heat, the rest became red hot. -",11,0.881,3,true,"",E_L_Bird,false,1,1,3,557.7720289230347,1263.5087184906006,792.2402547597885,808.0264701843262
On the application of heat a white & yellow,12,0.881,3,false,"","",false,1,1,3,486.26975905895233,1439.0142899751663,846.0991073846817,868.3855291604996
sublimate arose. -,13,0.881,3,false,"","",false,1,1,3,501.12737357616425,951.4988136291504,902.7437627315521,911.1011708974838
- But after the exp[superscript]t[/superscript],14,0.881,3,false,"","",false,1,1,3,561.4864325523376,1147.4336050748825,1003.0326422452927,1005.8184449672699
very little absorbption not 2/10,15,0.881,3,false,"","",false,1,1,3,521.5565935373306,1268.1517230272293,1057.8200957775116,1058.7486966848373
of a cubical inch,16,0.881,3,false,"","",false,1,1,3,589.34445977211,1017.4294780492783,1110.750347495079,1112.6075493097305
[deletion]The[/deletion] a part of the jar [unclear]expelled[/unclear],17,0.881,3,false,"","",false,1,1,3,492.76996541023254,1268.1517230272293,1198.967411518097,1211.9678242206573
[unclear]gave[/unclear] white fumes & had,18,0.881,3,false,"","",false,1,1,3,552.5903981924057,1218.7579267024994,1264.0689631700516,1262.5600899457932
and add smell: but was principally,19,0.881,3.8333333333333335,true,Siddharth1,E_L_Bird,false,1,1,4,551.0184329748154,1376.730914235115,1318.4871826171875,1325.7302745580673
oxymuriatic -,20,0.881,3,true,"",E_L_Bird,false,1,1,3,541.3609770536423,854.4235064983368,1362.8041505813599,1374.0711824893951
- The vessel opened gave,21,0.881,3,false,"","",false,1,1,3,593.6850969791412,1204.7044939994812,1458.4338763952255,1468.6484863758087
white fumes & bad Chlorine,22,0.881,3,false,"","",false,1,1,3,550.0408543348312,1251.1345393657684,1527.150386095047,1525.2931842803955
smell : the substance taken,23,0.881,3,false,"","",false,1,1,3,510.1110153198242,1213.061902165413,1578.2233998775482,1568.008789896965
out was partly green patly,24,0.881,3.8,false,"","",false,1,1,4,523.1114280223846,1190.775480389595,1624.6534452438354,1652.5114724636078
white partly yellow - became,25,0.881,3,false,"","",false,1,1,3,535.1832398176193,1171.2748613357544,1697.0843160152435,1716.5849350690842
olive by water. -,26,0.881,3,true,"",E_L_Bird,false,1,1,3,533.3260380029678,985.5546798706055,1763.0149804353714,1758.3719758987427
& gave a very disagreeable,27,0.881,3,false,"","",false,1,1,3,644.7581468820572,1197.2756867408752,1808.5164248943329,1808.5164248943329
acid taste,28,0.881,3,false,"","",false,1,1,3,524.9686298370361,742.2612421512604,1851.2320333719254,1860.5180424451828
