consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
144,1,1.912,3,false,"","",false,1,1,3,101.43801212310791,182.2556505203247,114.52822399139404,108.58575057983398
in the atmosphere; Here then is a,2,1.912,3,false,"","",false,1,1,3,118.07693767547607,1065.3071994781494,191.7803783416748,229.81220817565918
cause producing a seperation,3,1.912,3,false,"","",false,1,1,3,151.3547887802124,1099.7735452651978,272.5980167388916,305.87586784362793
of particles independant of calorique -,4,1.912,3.5,false,"","",false,1,1,4,158.48575687408447,1035.5948324203491,346.2846870422363,370.05458068847656
- & a [underline]new form[/underline] of existence -,5,1.912,3,false,"","",false,1,1,3,189.38661861419678,774.1260023117065,410.46339988708496,436.6102828979492
[Horizontal rule],6,,0,true,"",a_s_wolf,false,1,1,0,,,,
But if calorique be supposed to,7,1.912,3,false,"","",false,1,1,3,157.29726219177246,1039.1603164672852,496.0350170135498,515.050931930542
be the only body in nature,8,1.912,3,false,"","",false,1,1,3,160.8627462387085,978.5470876693726,555.4597511291504,585.1721181869507
possessed of repulsion; it must,9,1.912,3,false,"","",false,1,1,3,176.31317710876465,983.3010663986206,636.2773895263672,649.3508310317993
uniformly exert this repulsion -,10,1.912,3,false,"","",false,1,1,3,195.32909202575684,1009.4479494094849,717.095027923584,736.1109428405762
[Horizontal rule],11,,0,true,"",a_s_wolf,false,1,1,0,,,,
pressure produces expansion of the,12,1.912,3,false,"","",false,1,1,3,170.3707036972046,1049.8567686080933,845.4524955749512,889.4267988204956
compressing body witness D[superscript]r[/superscript] Darwins,13,1.912,3,false,"","",false,1,1,3,169.18220901489258,1054.6107473373413,921.5161552429199,970.2444372177124
exp[superscript]ts[/superscript]. - When a body from,14,1.912,3,true,"",E_L_Bird,false,1,1,3,154.92027282714844,999.9399919509888,1010.6532564163208,1039.177128791809
pressure becomes expanded it,15,1.912,3,false,"","",false,1,1,3,171.5591983795166,967.8506355285645,1073.6434745788574,1106.9213256835938
abstracts expansion from other bodies,16,1.912,3,false,"","",false,1,1,3,176.31317710876465,1073.6266622543335,1153.2726182937622,1182.9849853515625
[Horizontal rule],17,,0,true,"",a_s_wolf,false,1,1,0,,,,
In the doctrine of capacity a fluid,18,1.912,3,false,"","",false,1,1,3,145.41231536865234,1027.275369644165,1304.21138381958,1338.6777296066284
of uniform density is supposed to,19,1.912,3,false,"","",false,1,1,3,148.97779941558838,1029.652359008789,1366.0131072998047,1405.233431816101
fill the interstices of all bodies,20,1.912,3,false,"","",false,1,1,3,181.0671558380127,1066.4956941604614,1434.9457988739014,1478.9201021194458
& when bodies are [deletion][unclear]xxxxx[/unclear][/deletion] from,21,1.912,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,157.29726219177246,973.7931089401245,1493.18203830719,1539.5333309173584
approximation of their particles,22,1.912,3,false,"","",false,1,1,3,158.48575687408447,974.9816036224365,1573.9996767044067,1622.7279586791992
