consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]To dwell upon one instance[/deletion],1,-0.9230000000000018,1,false,"","",true,1,1,1,585.5414259433746,1695.5694818496704,605.620687007904,605.620687007904
"[deletion][deletion]in particular[/deletion], particular[/deletion]",2,-0.9230000000000018,1,false,"","",true,1,1,1,597.156069278717,1649.1109085083008,753.2925808429718,756.6110503673553
[deletion]cells larger than the[/deletion],3,-0.9230000000000018,1,false,"","",true,1,1,1,627.022294998169,1574.445344209671,882.71289229393,872.7574837207794
[deletion]rest are provided for[/deletion],4,-0.9230000000000018,1,false,"","",true,1,1,1,651.9108164310455,1635.8370304107666,983.9262127876282,990.5631518363953
[deletion]the eggs that produce[/deletion],5,-0.9230000000000018,1,false,"","",true,1,1,1,635.3184688091278,1647.451673746109,1123.301932811737,1116.66499376297
[deletion]Male Bees.[/deletion],6,-0.9230000000000018,1,false,"","",true,1,1,1,653.5700511932373,1063.401037454605,1261.0184180736542,1259.3591833114624
Bees since they have been,7,-0.9230000000000018,1,false,"","",true,1,1,1,655.2292859554291,1662.384786605835,1460.126576423645,1440.2157592773438
noticed by naturalists,8,-0.9230000000000018,1,false,"","",true,1,1,1,643.6146426200867,1527.9867708683014,1601.1615312099457,1566.3176012039185
have the same invariable,9,-0.9230000000000018,1,false,"","",true,1,1,1,648.592346906662,1806.7382109165192,1718.9671993255615,1690.7602083683014
habits & as it is probable,10,-0.9230000000000018,1,false,"","",true,1,1,1,671.8216335773468,1829.967497587204,1850.0467431545258,1813.5435783863068
that there have been,11,-0.9230000000000018,1,false,"","",true,1,1,1,661.8662250041962,1669.021725654602,1971.1708807945251,1941.3046550750732
many thousand of generations,12,-0.9230000000000018,1,false,"","",true,1,1,1,681.7770421504974,1798.4420371055603,2098.9319574832916,2067.406497001648
since the creation it,13,-0.9230000000000018,1,false,"","",true,1,1,1,696.7101550102234,1655.7478475570679,2215.0783908367157,2208.4414517879486
is evident that the,14,-0.9230000000000018,1,false,"","",true,1,1,1,708.3247983455658,1645.7924389839172,2367.7279889583588,2337.861763238907
Instincts of the first,15,-0.9230000000000018,1,false,"","",true,1,1,1,665.1846945285797,1637.4962651729584,2513.740643262863,2477.237478494644
bees have been hereditary,16,-0.9230000000000018,1,false,"","",true,1,1,1,686.7547464370728,1848.2190799713135,2639.842485189438,2595.04314661026
& invariable in their,17,-0.9230000000000018,1,false,"","",true,1,1,1,695.0509202480316,1708.8433599472046,2752.6704466342926,2726.1226904392242
