consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
10,1,-2.3629999999999995,1,false,"","",true,1,1,1,56.33003807067871,135.40982246398926,369.6049995422363,345.53723907470703
Between the Volatile oils &,2,-2.3629999999999995,2.6,false,"","",false,1,1,3,232.6157478625616,1505.9935127054023,460.8888842279614,381.1968004095679
the resins & a substance,3,-2.3629999999999995,2.6,false,"","",false,1,1,3,291.9609166634929,1560.251952751968,560.927883063817,508.3650192687064
very analogous is capable of,4,-2.3629999999999995,2.6,false,"","",false,1,1,3,344.52378045860354,1667.0732565936444,684.7049494200452,628.7509331220243
being made from oil of,5,-2.3629999999999995,2.4,true,pkatherin,a_s_wolf,false,1,1,3,388.6087629964382,1622.9882740558096,818.6554732850044,754.2235757297076
[underline]Turpentine[/underline] by [underline]muriatic acid[/underline]-,6,-2.3629999999999995,1.25,true,"",a_s_wolf,false,1,1,2,443.1785529970499,1683.6893150680216,972.9650039894766,895.9778021279292
[underline]exists in the oil of sage Thyme Rosemary[/underline],7,-2.3629999999999995,1.375,true,"",a_s_wolf,false,1,2,2,847.6258989992082,1762.7567890515643,1028.1633751354916,1048.4996171366552
The Volatile oils are,8,-2.3629999999999995,2.75,true,"",RebekahMM,false,1,1,3,409.87660023776374,1519.6543780155416,1196.6636660022746,1129.844585141309
almost all of them highly,9,-2.3629999999999995,2,false,"","",false,1,1,2,315.918025970459,1443.6645164489746,1373.5744361877441,1292.775526046753
odorous [deletion]& Camphor & some[/deletion],10,-2.3629999999999995,1,true,"",RebekahMM,true,1,1,1,365.77267265319824,1600.104959487915,1471.5645809173584,1413.1143054962158
[deletion]the [insertion]of volatile[/insertion] resins immediately related[/deletion],11,-2.3629999999999995,1,false,"","",true,1,1,1,338.2666606903076,1503.8339176177979,1590.1842575073242,1554.0826168060303
[deletion]to them partake of this[/deletion],12,-2.3629999999999995,1,false,"","",true,1,1,1,329.6710319519043,1398.9672470092773,1712.2421855926514,1669.2640419006348
[deletion]quality - It is probable[/deletion],13,-2.3629999999999995,1,false,"","",true,1,1,1,327.95190620422363,1651.678731918335,1832.5809955596924,1786.1646003723145
[deletion]that the [underline]odorous particles[/underline][/deletion],14,-2.3629999999999995,1,false,"","",true,1,1,1,376.0874271392822,1464.2940254211426,1939.1667919158936,1921.975534439087
-|_ [underline]The fragrance[/underline] of flowers &,15,-2.3629999999999995,2,true,"",RebekahMM,false,1,1,2,407.0316905975342,1576.0371990203857,2078.4159774780273,2045.7525882720947
other parts of plants has,16,-2.3629999999999995,2,false,"","",false,1,1,2,410.4699420928955,1527.9016780853271,2203.912157058716,2188.44002532959
been supposed to be owing,17,-2.3629999999999995,2,false,"","",false,1,1,2,394.99781036376953,1551.9694385528564,2332.846534729004,2313.9361515045166
to a peculiar Vegetable,18,-2.3629999999999995,1,false,"","",true,1,1,1,381.2448043823242,1510.7104206085205,2451.4662113189697,2432.5558280944824
principle which has been,19,-2.3629999999999995,2,false,"","",false,1,1,2,432.81857681274414,1471.1705284118652,2568.366762161255,2544.2990016937256
named [underline]Aroma[/underline]; but in,20,-2.3629999999999995,2,false,"","",false,1,1,2,419.0655708312988,1591.5093307495117,2680.1098251342773,2637.1316814422607
my opinion [insertion][deletion]but[/deletion] it rather depends[/insertion] the odorous,21,-2.3629999999999995,2,true,"",a_s_wolf,false,1,1,2,362.3344211578369,1460.8557739257812,2809.044256210327,2776.3808670043945
qualities of the different,22,-2.3629999999999995,2,false,"","",false,1,1,2,374.36830139160156,1402.4054985046387,2924.2256813049316,2915.6300525665283
volatile oils from which,23,-2.3629999999999995,1.75,false,"","",false,1,1,2,364.0535469055176,1455.6983966827393,3054.879238128662,3053.1601123809814
under common circumstances,24,-2.3629999999999995,2,false,"","",false,1,1,2,386.4021816253662,1486.6426601409912,3170.060670852661,3154.588539123535
particles seem to be continually,25,-2.3629999999999995,2,false,"","",false,1,1,2,401.8743133544922,1476.3279056549072,3286.9612216949463,3278.365592956543
