consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
objects the advancement of Science.,1,,0,true,"",deehar,false,1,1,0,,,,
The Elder Bacon confesses in his great,2,0.779,2,false,"","",false,1,1,3,243.8720408772783,2246.896094714789,806.8545391537411,816.7265582257356
work that He gained the foundation of,3,0.779,1,true,"",deehar,true,1,1,1,212.70703102868697,2296.511869464222,1032.5575059961097,1057.9762893996337
his knowledge from the Arabian writers,4,0.779,1,false,"","",true,1,1,1,194.0189986969085,2241.0214160261376,1228.998555268078,1246.7177673698325
upon whom he bestows high and,5,0.779,1,false,"","",true,1,1,1,160.21227172291367,2033.6428962625828,1460.1514135710377,1490.8604653358766
unqualified praise.,6,0.779,1,false,"","",true,1,1,1,175.20349001907425,1169.5699797926386,1644.6861721213954,1687.2632717040283
This great man evidently studied,7,0.779,1,false,"","",true,1,1,1,322.8975845593096,2180.584880361089,1874.462285886952,1915.1017450095374
[underline]Nature[/underline] and the production of the Earth,8,0.779,1,false,"","",true,1,1,1,124.91407150006614,2264.3878302581634,2096.6025665237676,2099.1138505410663
with the views of a philosopher but,9,0.779,1,false,"","",true,1,1,1,157.994183301543,2233.2326112821293,2253.666172499103,2271.5128609469134
his knowledge was so superior as to be,10,0.779,1,false,"","",true,1,1,1,160.84965345319256,2196.8763573870187,2470.133755736436,2490.1857849710113
unintelligible in the age in which he,11,0.779,1,false,"","",true,1,1,1,176.84793488319394,2200.891862287776,2663.3878963570096,2690.4001340862305
lived. The wonders produced by chemistry,12,0.779,1,false,"","",true,1,1,1,193.7385507355857,2297.302222809768,2848.0373836188173,2903.2983796340013
were referred by the people to [deletion]evil[/deletion],13,0.779,1,true,"",deehar,true,1,1,1,152.35972880587713,2178.3795395743236,3069.1068629487645,3089.5795641253235
[deletion]spirits[/deletion] the agency of evil spirits,14,0.779,1,true,"",deehar,true,1,1,1,187.25000472134616,2123.11854355914,3251.3852901739347,3252.4815867500142
