consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- The Basaltic Rocks in the,1,-0.9769999999999754,1,false,"","",true,1,1,1,803.99180510105,2063.1848858062135,679.6191551259055,671.0298434355138
"[underline]neighbourhood of Edinburgh[/underline], are",2,-0.9769999999999754,1,false,"","",true,1,1,1,795.4024934106584,2107.849280383751,839.3803558437522,805.0231090821858
[deletion]fixed[/deletion] almost all fixed upon sand,3,-0.9769999999999754,1,false,"","",true,1,1,1,804.3949711036604,2010.0043318562857,948.0160454746966,912.6724886742427
[underline]stone [insertion]shist[/insertion] or limestone[/underline]; but their,4,-0.9769999999999754,1,true,"",RebekahMM,true,1,1,1,821.4122484400327,2135.6704336551293,1074.9911743688647,1035.7205113148223
arrangement is much more disturbed,5,-0.9769999999999754,1,false,"","",true,1,1,1,832.8251122869495,2208.607358757566,1157.6141044808555,1127.5066061264693
than in most other [underline]cases[/underline]. -,6,-0.9769999999999754,1,true,"",RebekahMM,true,1,1,1,844.6063062096392,2105.1945927411625,1280.6622020242808,1259.7178184343197
- [deletion]In the[/deletion] In the Basaltic,7,-0.9769999999999754,1,true,"",RebekahMM,true,1,1,1,926.7244328351371,2096.1981594081753,1411.0049496621386,1392.263383225633
mountain called Arthurs seat,8,-0.9769999999999754,1,false,"","",true,1,1,1,858.0053559012836,2163.6678176445025,1517.2072071312714,1483.47233035084
[underline]several layers[/underline] of irregularly,9,-0.9769999999999754,1,false,"","",true,1,1,1,863.0031141003585,2128.6836174910804,1643.4004020721682,1625.9082543331892
disposed columnar Basalt,10,-0.9769999999999754,1,false,"","",true,1,1,1,869.7064351350396,2075.4138997146965,1734.050393013601,1716.5582452746219
are found alternating with,11,-0.9769999999999754,1,false,"","",true,1,1,1,917.1850605750666,2064.1689407878857,1837.753813087681,1827.7582251961285
"[underline]sandstone[/underline], |_ & at the point",12,-0.9769999999999754,1,true,"",RebekahMM,true,1,1,1,870.9558538325659,2130.3891803266865,1958.9491902516675,1931.4615976079403
of function the [underline]sandstone[/underline],13,-0.9769999999999754,1,false,"","",true,1,1,1,893.1043991203026,2095.0635122828435,2071.8917051779954,2056.8984424963373
"is of a different texture,",14,-0.9769999999999754,1,false,"","",true,1,1,1,900.6010304611316,2098.8118636999593,2184.341103797028,2169.3479364399063
[deletion]&[/deletion] considerably harder & of,15,-0.9769999999999754,1,false,"","",true,1,1,1,888.1066528367946,2091.3152561902643,2300.538853833177,2283.0467060941983
a red colour. -,16,-0.9769999999999754,1,true,"",RebekahMM,true,1,1,1,914.3448506141292,1611.5311363508154,2381.752308391368,2380.502794369305
