consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
125,1,178.41,3,true,deehar,sruston,false,1,1,3,998.3444868326186,912.2432523965834,81.4151394367218,84.1058030128479
gas = to 128 measures,2,178.41,3,false,"","",false,1,1,3,913.5885841846466,188.45475041866302,1368.8976258039474,1401.1855887174606
22.3,3,178.41,3,false,"","",false,1,1,3,860.9314291678081,697.0118833103971,1198.325210263691,1195.4239605127693
[underline]12[/underline],4,178.41,3,true,"",E_L_Bird,false,1,1,3,836.5867591992957,713.2843903338894,1160.182083582412,1173.237600954593
446,5,178.41,3,false,"","",false,1,1,3,845.2904551985777,746.648549455556,1088.7388084659674,1088.7388084659674
[underline]223[/underline],6,178.41,3,true,"",E_L_Bird,false,1,1,3,891.7101316924254,761.154744956681,1034.541327654086,1035.9919259028054
2.6.76,7,178.41,2,true,E_L_Bird,E_L_Bird,true,1,1,5,889.2646785020422,739.4875536037492,957.4700380726727,957.4700380726727
17.2,8,178.41,3,false,"","",false,1,1,3,861.6777234778194,717.2817565242974,894.6417919064046,898.2292660385739
223/,9,178.41,3,true,"",E_L_Bird,false,1,1,3,656.6068681944512,575.181653727562,933.5243964518779,933.5243964518779
2.68(,10,178.41,2,true,"",E_L_Bird,true,1,1,5,510.21868844390315,385.9815611923382,930.4909715562832,930.4909715562832
[underline]223[/underline](,11,178.41,3,true,"",E_L_Bird,false,1,1,3,519.6643652210777,390.6853348340305,885.2345641439174,893.7699258836055
( 1.2,12,178.41,3,true,"",E_L_Bird,false,1,1,3,294.3308259440071,191.3752283218755,916.0757862575139,916.0757862575139
4[deletion]4[/deletion][insertion]5[/insertion]0,13,178.41,3,true,"",E_L_Bird,false,1,1,3,471.13025918684184,338.02040938112305,824.6653839777199,825.4090156135838
446,14,178.41,3,false,"","",false,1,1,3,479.3018996380058,337.95607917372377,750.2998239845904,759.0248746305338
738,15,178.41,3,false,"","",false,1,1,3,730.5833582411742,582.2574972601374,741.574773338647,739.8297632094583
[underline]135[/underline],16,178.41,3,true,"",E_L_Bird,false,1,1,3,702.6631961741555,577.0224668725714,689.2244694629869,687.4794593337982
3690,17,178.41,3,false,"","",false,1,1,3,746.2884494038722,545.6122845471752,610.6990136494968,626.4041048121949
2204,18,178.41,3,false,"","",false,1,1,3,805.6187937962868,604.94262893959,530.4285477068181,532.1735578360067
[underline]738[/underline],19,178.41,3,true,"",E_L_Bird,false,1,1,3,814.3438444422302,686.9581050114574,457.138122280894,467.60818305602595
9953.0 nearly,20,178.41,3,false,"","",false,1,1,3,796.8937431503435,344.93611969047845,354.18252465876236,382.10268672578115
[Horizontal rule],21,,0,true,"",E_L_Bird,false,1,1,0,,,,
Oxygene is nearly 100.00 [deletion][unclear]xxx[/unclear][/deletion],22,178.41,3,true,deehar,sruston,false,1,1,3,953.948537826538,204.59873187541962,285.9055712223053,320.8841977119447
[deletion][unclear]100[/unclear][deletion] times less weighty,23,178.41,3,true,"",E_L_Bird,false,1,1,3,854.3939855098723,240.92269015312195,234.78296327590954,253.61760830879223
than Oxygene,24,178.41,3,true,deehar,sruston,false,1,1,3,940.4952199459075,536.8956835269927,148.68172883987427,158.09905135631573
