consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45 of the unabsorbable,1,177.39,3,false,"","",false,1,1,3,1064.7781584304853,235.07481423821582,1410.7315534435068,1487.3563916965256
gas,2,177.39,3,false,"","",false,1,1,3,1003.7177322409295,783.4213365359894,1335.3039600907675,1353.2629076267556
with 23 of oxygene,3,177.39,3,true,"",sruston,false,1,1,3,948.6436447326859,255.4282515747634,1246.7064673111072,1283.8216529553285
diminished by 17,4,177.39,3,false,"","",false,1,1,3,1022.8739703491626,378.74639452611973,1120.9938345591913,1150.9254137858381
detonation to 17,5,177.39,3,false,"","",false,1,1,3,1034.8466020398214,269.7953730659815,1022.8182912333626,1088.6677655319854
17 [Equations in pencil],6,177.39,3,true,"",E_L_Bird,false,1,1,3,332.5763275490749,234.2382852155108,1213.7481712697222,1215.7968804850047
[deletion][unclear]xx[/deletion][/unclear],7,,0,true,"",E_L_Bird,false,1,1,0,,,,
23,8,177.39,3,false,"","",false,1,1,3,960.5057020331875,849.8754044079278,610.4033073690002,612.4520165842828
[deletion][unclear]xx[/deletion][/unclear] } oxygene,9,177.39,3.6666666666666665,true,"",sruston,false,1,1,4,724.7499488592147,332.00090980529785,540.6411503553392,571.075577735901
13.7 } consumed,10,177.39,3.5,true,"",E_L_Bird,false,1,1,4,516.0567325353621,304.46499931812286,482.67081248760235,484.12007093429577
68,11,177.39,3,false,"","",false,1,1,3,968.7005388943178,863.1920143072646,495.6755913131753,502.84607356666436
[underline]17[/underline],12,177.39,3,false,"","",false,1,1,3,1014.796496238176,754.6104258972874,373.77739300386133,381.97222986499173
41 consumed,13,177.39,3,false,"","",false,1,1,3,984.1672108173369,536.34635078907,301.5135066509247,313.10757422447216
4,14,177.39,3,false,"","",false,1,1,3,604.0302985740171,503.6435470251704,248.80613087162362,248.80613087162362
27.[deletion][unclear]x[/unclear][/deletion] [insertion]4[/insertion] Hydrogene,15,177.39,4.333333333333333,true,"",sruston,false,1,1,5,705.9095890522002,275.47983038425446,166.7324711084367,162.38469576835644
consumed,16,177.39,3,false,"","",false,1,1,3,862.4295012950896,665.3303525447844,100.06658256053936,110.2113916873933
