consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
we are capable of expanding,1,3.572,3,false,"","",false,1,1,3,229.96889758110046,1322.3766403198242,194.2598259449005,227.52437353134155
& contracting to a great extent,2,3.572,3,false,"","",false,1,1,3,220.65482425689697,1331.6907136440277,292.722886800766,325.98743438720703
without destroying their peculiar,3,3.572,3,false,"","",false,1,1,3,228.63831567764282,1287.7815108299255,400.50002098083496,432.43398666381836
"form, the case is very different",4,3.572,3,false,"","",false,1,1,3,220.65482425689697,1346.3271145820618,501.6242456436157,550.8557760715485
Air in its common state so,5,3.572,3,false,"","",false,1,1,3,256.5805356502533,1390.236317396164,630.6907060146332,699.8809649944305
good an insulating substances,6,3.572,3,false,"","",false,1,1,3,264.56402707099915,1307.7402393817902,737.1372582912445,793.0216982364655
[underline]becomes[/underline] (when considerably,7,3.572,3,true,"",E_L_Bird,false,1,1,3,245.93588042259216,1199.9631052017212,844.9143924713135,895.4765048027039
rarified either by Heat or by,8,3.572,3,false,"","",false,1,1,3,273.87810039520264,1241.211144208908,935.3939619064331,985.9560742378235
removing pressure from it),9,3.572,4.5,true,"",E_L_Bird,false,1,1,5,272.547518491745,1218.5912518501282,1039.1793503761292,1099.055536031723
very permeable to the electrical,10,3.572,3,false,"","",false,1,1,3,260.5722813606262,1356.971769809723,1156.2705793380737,1218.8079288005829
agency; & from its transparent,11,3.572,3,true,"",E_L_Bird,false,1,1,3,277.86984610557556,1326.3683860301971,1257.3948040008545,1346.5437915325165
nature offers a [unclear]very[/unclear] beautiful,12,3.572,3.2,false,"","",false,1,1,4,277.86984610557556,1263.831036567688,1371.8248476982117,1459.643253326416
appearance during the,13,3.572,3,false,"","",false,1,1,3,260.5722813606262,1133.434010028839,1466.2961814403534,1539.4781861305237
passage of Electricity through,14,3.572,3,false,"","",false,1,1,3,265.8946089744568,1166.6985576152802,1587.3791346549988,1655.2388117313385
its parts. -,15,3.572,3,true,"",C.NG,false,1,1,3,269.8863546848297,735.5900208950043,1696.4868507385254,1725.7596526145935
- [underline]Instance[/underline],16,3.572,3,false,"","",false,1,1,3,389.63872599601746,814.0943531990051,1846.842624425888,1906.718810081482
[underline]Instance[/underline],17,3.572,3,false,"","",false,1,1,3,577.2507743835449,819.4166808128357,2035.7852547168732,2050.421655654907
