consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& Holland; - the Medical,1,178.221,1,false,"","",true,1,1,1,1857.006605321576,328.0286864430327,2649.3609969085246,2660.295361038314
treatment employed appeared,2,178.221,1,false,"","",true,1,1,1,1857.006605321576,329.8510399123056,2538.1958016021435,2565.5315207512112
to have had little or no,3,178.221,1,false,"","",true,1,1,1,1853.3618288647012,326.2063329737596,2392.40529947378,2428.852925005871
beneficial effect. As he,4,178.221,1,false,"","",true,1,1,1,1862.4737352477239,322.5614869985561,2270.3057400376097,2321.332401878871
gained strength the symptoms,5,178.221,1,false,"","",true,1,1,1,1849.7170871669907,340.7852997646014,2122.692884439973,2184.6538061335305
gradually diminished &,6,178.221,1,false,"","",true,1,1,1,1851.5394406362639,342.60779227053195,2013.3500078437007,2031.573820609746
we were very sanguine,7,178.221,1,false,"","",true,1,1,1,1857.006605321576,338.9629462953285,1898.5399318029513,1927.6980044212926
that he would recover,8,178.221,1,false,"","",true,1,1,1,1855.1842170931386,353.5420521228277,1749.1047227360418,1794.6642546511555
completely. - In this instance,9,178.221,1,false,"","",true,1,1,1,1855.1842170931386,342.60779227053195,1623.3603868429973,1688.966154511758
as in his last attack,10,178.221,1,false,"","",true,1,1,1,1857.006605321576,359.0091125306469,1483.0370841591105,1557.7546886925654
the faculties of his mind,11,178.221,1,false,"","",true,1,1,1,1857.006605321576,357.1867590613738,1353.647902290862,1444.7669661210891
were not impaired; - &,12,178.221,1,false,"","",true,1,1,1,1855.1842170931386,353.5420521228277,1237.0155596787506,1304.4436808167843
he had pleasure in the,13,178.221,1,false,"","",true,1,1,1,1860.6513470192865,366.29866544439665,1096.6921874765349,1160.4756016760227
moderate exercise of them.,14,178.221,1,false,"","",true,1,1,1,1862.4737352477239,362.65395850585037,965.4807911756709,1032.908842795376
During confinement to his,15,178.221,1,false,"","",true,1,1,1,1864.2961234761613,362.65395850585037,832.4469023688761,901.697376976183
room he corrected the,16,178.221,1,false,"","",true,1,1,1,1867.9408999330362,368.12101891366956,708.5249199451042,754.0844518602178
"proof sheets of his ""Discourses",17,178.221,1,false,"","",true,1,1,1,1862.4737352477239,360.83160503657746,582.7806535703879,595.5373364102854
"to the Royal Society""",18,178.221,1,false,"","",true,1,1,1,1858.8289935500134,357.1867590613738,471.6153539865136,498.95107313558174
which were published in,19,178.221,1,false,"","",true,1,1,1,1867.9408999330362,359.0091125306469,351.3381480196165,375.02916023013836
