consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
93,1,-2.6619999999999777,3,false,"","",false,1,2,3,957.2643904685974,1023.8842813968658,102.78218531608582,104.6856107711792
[deletion]of manner.[/deletion] [insertion]in his forms of salutation[/insertion] I remember,2,-2.6619999999999777,3,false,"","",false,1,1,3,94.05401664366659,868.751361184293,187.48817797850543,147.51607912014387
the first day I saw him,3,-2.6619999999999777,3,false,"","",false,1,1,3,145.45343387126923,794.5215140581131,255.05622172355652,217.93942534923553
which was I believe in Nov[superscript]r[/superscript] 1813.,4,-2.6619999999999777,3,false,"","",false,1,1,3,142.59829568862915,942.0369868278503,322.62782537937164,272.187050819397
On my speaking to him of the,5,-2.6619999999999777,3,false,"","",false,1,1,3,151.16371023654938,846.8657140731812,382.58572721481323,348.3240690231323
atomic theory in Chemistry &,6,-2.6619999999999777,3.8,false,"","",false,1,1,4,123.55723246769537,863.9927779868691,422.56218793125083,393.0589721072221
expressing my belief that this,7,-2.6619999999999777,3,false,"","",false,1,1,3,160.6808375120163,842.1071504354477,499.64639270305634,477.7569999694824
Science would alternately be,8,-2.6619999999999777,3,false,"","",false,1,1,3,148.3085720539093,762.1632813215256,557.7008714675903,532.9563405513763
referred to Mathem . Laws,9,-2.6619999999999777,3,false,"","",false,1,1,3,156.8673148496634,840.1998619997491,608.1469326307868,575.7885668883036
similar to those which He had,10,-2.6619999999999777,3,false,"","",false,1,1,3,175.90824115276337,926.8095831871033,668.9878143072128,631.8710179328918
so profoundly & successfully,11,-2.6619999999999777,3,false,"","",false,1,1,3,188.28050661087036,751.694441318512,727.0422735214233,714.6700080633163
exhibited with respect to,12,-2.6619999999999777,3,false,"","",false,1,1,3,179.71509206295013,785.0043867826462,795.5655882358551,764.1590682268143
the mechanical properties of,13,-2.6619999999999777,3,false,"","",false,1,1,3,191.13564479351044,873.5136704444885,850.7649400234222,816.5032818317413
matter; He treated my idea in,14,-2.6619999999999777,3,false,"","",false,1,1,3,169.24625205993652,916.3407431840897,914.5296911001205,879.316320180893
[deletion]with[/deletion] a tone bordering on contempt,15,-2.6619999999999777,3,false,"","",false,1,1,3,202.55619752407074,889.6927868127823,981.1495522260666,943.0810431241989
as if angry that [underline]any [unclear]results[/unclear][/underline],16,-2.6619999999999777,3.5,true,"",E_L_Bird,false,1,1,4,190.18393206596375,869.7068195343018,1043.9626058340073,1006.8458094596863
in Chemistry could even in their,17,-2.6619999999999777,3,false,"","",false,1,1,3,176.85995388031006,917.2924559116364,1097.258501648903,1063.9485561847687
future [insertion]possibilities[/insertion] be compared with his,18,-2.6619999999999777,3,false,"","",false,1,1,3,155.91559821017853,849.7170283945972,1159.1908668924852,1109.7016016392759
own labours. When I dined,19,-2.6619999999999777,3,false,"","",false,1,1,3,205.41133570671082,858.2862668037415,1216.1591423749924,1177.138920545578
with him in 1820. He discussed,20,-2.6619999999999777,3,false,"","",false,1,1,3,192.08735752105713,834.4934486150742,1284.682441830635,1248.5173581838608
the [insertion]same[/insertion] opinion with acumen &,21,-2.6619999999999777,3,false,"","",false,1,1,3,198.74934661388397,830.6865977048874,1344.6403877735138,1312.2821550369263
candour & allowed all the,22,-2.6619999999999777,3.4,true,"",E_L_Bird,false,1,1,4,189.23221933841705,828.783172249794,1414.115400671959,1372.2400406599045
merit of John Dalton.,23,-2.6619999999999777,4.25,false,"","",false,1,1,5,199.70105934143066,793.5698013305664,1458.8458819389343,1423.6325110197067
It is true our positions had,24,-2.6619999999999777,3,false,"","",false,1,1,3,197.79763388633728,832.5900231599808,1517.8521327972412,1485.4939000606537
"changed, He was now amongst",25,-2.6619999999999777,3,false,"","",false,1,1,3,189.23221933841705,824.0246086120605,1575.9065922498703,1555.9206249713898
the old aristocracy of France &,26,-2.6619999999999777,3,false,"","",false,1,1,3,200.65277206897736,854.4794158935547,1630.1542007923126,1601.6028189659119
no longer the intellectual head,27,-2.6619999999999777,3,false,"","",false,1,1,3,184.4736557006836,803.0869286060333,1682.4984449148178,1657.7539139986038
of the new Aristocracy & from,28,-2.6619999999999777,3,false,"","",false,1,1,3,202.55619752407074,841.155437707901,1731.9874898195267,1703.436107993126
