consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
271,1,-3.8570000000000277,1,true,Nomad Purple,FrankPearson,true,1,1,1,1430.1749413703326,1567.426257325427,383.3039310205647,374.05108784760506
"they were written, - & the time &",2,177.706,1,true,"",FrankPearson,true,1,1,1,1592.4511334423298,68.8075696618389,2661.00894308716,2694.936218559874
manner in which they were,3,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1593.993303385321,210.68526308216633,2534.55266230864,2593.1543700811085
concluded; from the deep,4,177.706,1,true,"",FrankPearson,true,1,1,1,1570.8610630891812,289.33491538603926,2400.385642118281,2468.2402371849557
interest he expressed in them,5,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1590.9089634993388,158.25210271792184,2278.5559152899814,2343.3261704706742
himself when I read them to,6,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1604.788316501272,118.15630189760714,2147.473190864358,2209.1591502803153
"him, during the height of his",7,177.706,1,true,"",FrankPearson,true,1,1,1,1600.1618949147921,184.4687711425379,1997.884691850321,2051.859933915063
illness & when he supposed,8,177.706,1,true,"",FrankPearson,true,1,1,1,1606.3304864442632,175.21583972708459,1852.9226144227641,1916.1507879029596
he had not many hours to,9,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1595.5354292070654,155.1678510744332,1728.0084815266118,1771.1886663541559
live; - from his having [deletion]en-[/deletion],10,177.706,1,true,"",FrankPearson,true,1,1,1,1581.6560762051322,104.27699301692087,1590.7571655715174,1649.3589174652327
[deletion]trusted them to my care to[/deletion],11,177.706,1,true,"",FrankPearson,true,1,1,1,1586.282541912859,122.7826793628401,1448.87947215119,1510.565475688394
[deletion]publish[/deletion] bequeathed them to,12,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1575.487484675661,155.1678510744332,1317.7967477255665,1367.1454799613346
"me in his will, & entrusted",13,177.706,1,true,"",FrankPearson,true,1,1,1,1575.487484675661,135.11986242178205,1209.8463077173296,1236.062799656958
me with the publishing of,14,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1564.6924274384633,201.4323316667128,1071.0528659404908,1115.7751765897792
"them, - from these circumstance",15,177.706,1,true,"",FrankPearson,true,1,1,1,1584.7403719698677,165.96290831163105,923.0065368694455,981.6081122781734
I am necessarily deeply in-,16,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1581.6560762051322,132.0356107782934,791.9239006863166,873.6577605124312
terested in them - & also,17,177.706,1,true,"",FrankPearson,true,1,1,1,1578.5717804403967,195.26382837973574,650.0461190234955,722.5271797978972
from their nature & tendency,18,177.706,1,true,Nomad Purple,FrankPearson,true,1,1,1,1564.6924274384633,139.7464163720026,522.0477344838545,597.6130469017448
as to doctrine & the,19,177.706,1,true,"",FrankPearson,true,1,1,1,1566.2345973814545,246.15468643724807,418.72371606209754,463.445982590139
