consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45,1,-6.511000000000024,3,false,"","",false,1,2,3,939.3879336044496,1045.0807424766576,108.95494255804334,112.86949103479179
& assumes the form of vapour,2,-6.511000000000024,3,false,"","",false,1,1,3,100.36967026718634,902.8521080006177,212.03806240096398,144.18587884877934
ie. the increment of heat,3,-6.511000000000024,3,false,"","",false,1,1,3,147.34425198816768,947.2170305579465,273.3660084471128,197.68469807579655
is lost causing the water to,4,-6.511000000000024,5.428571428571429,true,"",raspence,false,1,1,6,147.59097301658142,915.9006427439589,348.9279086340777,273.3660084471128
assume the gaseous state.,5,-6.511000000000024,3,false,"","",false,1,1,3,184.54771866602846,824.8176606737336,403.93241884200785,341.7118654449098
Hence under the line; the,6,-6.511000000000024,3,true,"",raspence,false,1,1,3,174.51215591083894,880.0133247361221,486.22414368871557,399.91820292777817
action of the solar rays upon,7,-6.511000000000024,3,false,"","",false,1,1,3,177.52282933131886,970.3334814112891,564.5016985604243,482.2099277744859
deep water [underline]never[/underline] raises the,8,-6.511000000000024,3,false,"","",false,1,1,3,185.55128412939354,922.1627066836103,626.7222519575223,556.4732207927343
temperature above [underline]81[/underline].-,9,-6.511000000000024,3,true,"",E_L_Bird,false,1,1,3,176.51926386795378,789.6930761824935,693.9606556410611,623.7115785370424
- The power of water to become,10,-6.511000000000024,3,true,"",raspence,false,1,1,3,173.55221030574347,987.7075985466616,798.5307122546511,685.4837617870376
steam & of course its power,11,-6.511000000000024,3,false,"","",false,1,1,3,219.4620409647027,898.6737018879664,868.8301649542328,776.5915501269976
to carry off heat is wonderful,12,-6.511000000000024,3,true,"",E_L_Bird,false,1,1,3,233.4027373842204,1014.4163705828482,924.7271476765935,827.3820557274861
increased with increase of,13,-6.511000000000024,3,false,"","",false,1,1,3,194.31883370914903,874.1454988128218,1005.3865735990722,902.3034238905168
temperature probably in a ratio,14,-6.511000000000024,3,false,"","",false,1,1,3,198.23338218589748,943.302482081198,1064.1048007502989,961.0216510417436
not much lower than the,15,-6.511000000000024,3.6,false,"","",false,1,1,4,206.06247913939438,881.9745957663187,1134.566673331771,1031.4835236232157
[unclear]square[/unclear] of the temperature hence,16,-6.511000000000024,3,false,"","",false,1,1,3,214.20587325484635,911.1198377328494,1201.589815628242,1086.99036712924
above 100. it would be,17,-6.511000000000024,3,false,"","",false,1,1,3,248.2153547018368,903.5359460294832,1253.5449849137674,1157.072063569936
very difficult by radiant,18,-6.511000000000024,3,false,"","",false,1,1,3,262.1213680129294,918.3110516035842,1304.8233580233723,1216.172565437149
heat penetrating a surface,19,-6.511000000000024,3,false,"","",false,1,1,3,245.38745084698317,954.4136277492478,1375.7075243151962,1296.5127255756597
to raise the temperature,20,-6.511000000000024,3,false,"","",false,1,1,3,253.7727794676409,954.4136277492478,1429.7462945427728,1378.5026338554155
