consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[unclear]sieze[/unclear],1,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,1002.0386245331579,1119.297443737059,149.38452309538087,144.5656675116589
April 7.,2,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,667.9313040617683,973.125491030826,192.75422334887855,186.3290825705826
Exp[superscript]t[/superscript]. of the 28 -,3,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,523.3656365501092,1037.3768988137856,363.0204539737213,353.38274280627746
"All the gas, but the last that came out",4,0.532,3,true,E_L_Bird,FrankPearson,false,1,1,3,561.9164812198851,1686.3161174216768,473.85413239932655,477.0667027884746
was accidently lost - [deletion][unclear]xxxx xx[/unclear][/deletion] 7 measures,5,0.532,3,true,deehar,FrankPearson,false,1,1,3,531.3970625229792,1691.134973005399,531.6803994039901,538.1055401822861
of this detonated by itself diminished to 5. 2 1/2,6,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,513.7279253826655,1713.6229657294348,595.9318071869496,592.7192367978017
of this residuum with 1 of the oxygene no dimi -,7,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,504.09021421522147,1692.741258199973,645.7266482187433,661.7895001644832
"nution, 7 of hydrogene being added, when detonated",8,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,516.9404957718134,1726.4732472860267,698.7340596396849,701.9466300288328
diminished to 5,9,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,515.3342105772394,942.6060723339203,756.5603266443485,753.3477562552006
April 8,10,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,716.1198598989879,1045.4083247866556,984.652824273855,991.0779650521508
Exp[superscript]t[/superscript] of the 28,11,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,524.9719217446834,947.4249279176422,1158.1316252878457,1159.7379104824197
N[superscript]r[/superscript] 1 Gas received before that part of the barrel,12,0.532,3,true,deehar,FrankPearson,false,1,1,3,364.3434022872845,1712.0166805348606,1267.3590185188768,1283.4218704646169
"where the Manganese lay, was heated [deletion]to[/deletion]",13,0.532,3.857142857142857,true,"",FrankPearson,false,1,1,4,496.05878824235145,1673.465835865085,1327.5609596918275,1342.0175264429934
"[deletion]redness[/deletion], did not detonate by itself. 5 1/2 measures",14,0.532,3.7777777777777777,true,deehar,FrankPearson,false,1,1,4,496.05878824235145,1723.2606768968785,1386.224122917352,1407.1058304468138
of it detonated with 2 1/2 of oxygene diminished,15,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,468.75193993459374,1697.5601137836948,1445.6566751165897,1466.5383826460516
"to 3 1/2, this was diminished by the addition of",16,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,494.4525030477775,1699.1663989782687,1506.6955125104012,1516.3332236778451
Nitrous gas to 1 1/2 which was not absorbed by,17,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,504.09021421522147,1705.5915397565648,1564.5217795150647,1575.7657758770827
Lime water -,18,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,499.2713586314995,894.4175164967005,1619.1354761305804,1630.3794724925983
N[superscript]r[/superscript] 2 Gas received when that part of the barrel,19,0.532,3,true,scurtisb,FrankPearson,false,1,1,3,378.79996903845034,1708.8041101457127,1728.3628693616115,1746.0320065019255
"where the Mang- lay, had only a low heat [deletion][unclear]did[/unclear][/deletion]",20,0.532,3.9,true,scurtisb,FrankPearson,false,1,1,4,508.90906979894345,1686.3161174216768,1789.4017067554232,1810.283414284885
was found to be pure hydrogene -,21,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,491.2399326586296,1389.153356425489,1845.6216885655128,1869.7159664841226
"N[superscript]r[/superscript] 3. 2 measures [insertion]of gas, that was received when the barrel was heated nearly to redness[/insertion] detonated alone diminished to 1 1/2 which",22,0.532,3,true,"",FrankPearson,false,1,1,3,398.07539137333816,1707.1978249511387,1951.636511407396,1974.1245041314319
detonated with 1/3 of oxy diminished to 4/5 [deletion][unclear]xxxxx[/unclear][/deletion],23,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,512.1216401880913,1703.9852545619908,2015.8879191903557,2031.9507711360955
with Nitrous gas was diminished to about 1/2 which,24,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,491.2399326586296,1710.4103953402866,2072.107901000445,2096.202178919055
was not absorbed by remaining over water,25,0.532,3,true,"",FrankPearson,false,1,1,3,488.02736226948156,1659.0092691139191,2125.115312421387,2165.2724422857364
barely 3 Measures of Ammonia[superscript]l[/superscript]. gas },26,0.532,3,true,AliCat54,FrankPearson,false,1,1,3,489.6336474640555,1508.0184608239642,2293.7752578516556,2322.6883913539873
tube not tight } no good [unclear]result[/unclear],27,0.532,3,true,deehar,FrankPearson,false,1,1,3,1106.447162180467,1708.8041101457127,2364.451806412911,2377.3020879695027
