consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
35,1,-2.944000000000017,3,false,"","",false,1,2,3,1114.900032877922,1175.8725986480713,84.7415121793747,90.94211208820343
its neutral or non attracting,2,-2.944000000000017,3,false,"","",false,1,1,3,81.4667147397995,1037.3925340175629,186.0179773569107,151.91467785835266
point in the middle between,3,-2.944000000000017,3,false,"","",false,1,1,3,101.10194778442383,1130.401532649994,271.7929427623749,243.89024317264557
"the two poles -,- but if",4,-2.944000000000017,3.8333333333333335,false,"","",false,1,1,4,102.13538110256195,1038.425967335701,364.8019413948059,311.06340885162354
removed its magnetism will,5,-2.944000000000017,3,false,"","",false,1,1,3,108.33598101139069,959.8850351572037,407.17272222042084,360.6682229042053
[deletion]If two or any number[/deletion],6,-2.944000000000017,3,false,"","",false,1,1,3,255.0835121870041,1123.167499423027,446.4431883096695,436.10885512828827
disappear.,7,-2.944000000000017,3,false,"","",false,1,1,3,133.13838064670563,464.87047576904297,491.9142543077469,484.68022108078003
[deletion]if.'[/deletion] - ' If steel be brought,8,-2.944000000000017,4.428571428571429,false,"","",false,1,1,6,145.5395804643631,1098.365099787712,625.2271707057953,559.0874383449554
in the vicinity of a,9,-2.944000000000017,3,false,"","",false,1,1,3,123.83748078346252,922.6814357042313,726.5036358833313,664.497636795044
"[underline]magnet[/underline]-, It will [deletion]act[/deletion]",10,-2.944000000000017,3,false,"","",false,1,1,3,102.13538110256195,993.9883346557617,821.5795011520386,757.506635427475
[deletion]in all[/deletion] be acted upon in,11,-2.944000000000017,3,false,"","",false,1,1,3,132.1049473285675,1012.5901343822479,946.6249281167984,828.8135298490524
a similar manner to the,12,-2.944000000000017,3,false,"","",false,1,1,3,164.1413801908493,1033.2588007450104,1004.4971939325333,908.3878953456879
iron; but if brought in,13,-2.944000000000017,3,false,"","",false,1,1,3,175.50914669036865,976.4199682474136,1067.5366263389587,1000.3634606599808
contact it will not always,14,-2.944000000000017,3,false,"","",false,1,1,3,165.17481350898743,1054.960900425911,1130.5760587453842,1084.0715594291687
exhibit the same uniformity,15,-2.944000000000017,3,false,"","",false,1,1,3,168.2751134634018,977.4534015655518,1218.4179307222366,1156.4119316339493
& will appear to retain,16,-2.944000000000017,3,false,"","",false,1,1,3,177.5760133266449,1010.5232677459717,1301.0926104784012,1252.5212445259094
two poles in contact; &,17,-2.944000000000017,3,false,"","",false,1,1,3,168.2751134634018,967.1190683841705,1392.034702539444,1355.8645364046097
"after contact, It will",18,-2.944000000000017,3,false,"","",false,1,1,3,213.7461794614792,925.7817356586456,1466.4419014453888,1426.138002038002
"be found "" itself magnetic",19,-2.944000000000017,3,false,"","",false,1,1,3,237.515145778656,977.4534015655518,1526.3810338974,1504.6789342164993
