consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
4,1,-1.521000000000015,1,false,"","",true,1,3,1,2650.521268650853,2820.6823362259643,301.1531691875974,287.5403523278334
of another kind :/- Water is,2,-1.521000000000015,4.5,false,"","",false,1,2,5,880.8483780439575,2490.5701642411345,512.1526873420014,440.68512620112983
constantly dissolving saline,3,-1.521000000000015,3,false,"","",false,1,2,3,942.1062875932759,2398.6832999171565,706.13606758151,617.6523685257432
& organizable matters; which,4,-1.521000000000015,3.5,false,"","",false,1,2,4,955.7191044530401,2562.037725382006,862.6840067230173,794.6197666372767
[deletion]become[/deletion] [insertion]are converted into[/insertion] the food of plants.,5,-1.521000000000015,3.5,true,"",aplacey,false,1,2,4,964.4658082490494,2715.2230612707194,1054.8055472486815,984.1471827769549
& elements that would be,6,-1.521000000000015,3.8,false,"","",false,1,2,4,944.1315012590071,2386.0855717065047,1250.9507486561738,1180.2923841844472
noxious on the surface of,7,-1.521000000000015,3.3333333333333335,true,TEHark,aplacey,false,1,2,4,951.9824306447546,2477.679668009774,1376.5656188281323,1326.8429861879486
the earth or in the atmosphere,8,-1.521000000000015,4,false,"","",false,1,2,4,957.2163636026402,2791.7168434396704,1517.8823477715855,1491.7125032886438
[deletion]are rendered[/deletion] become in the,9,-1.521000000000015,3,false,"","",false,1,2,3,946.7484377890311,2475.0628512754256,1659.1990767150387,1619.9444297863017
organs of vegetables salutary,10,-1.521000000000015,3,true,"",raspence,false,1,2,3,990.1166890556867,2627.646128432773,1767.8949216930946,1765.6268062108218
& useful & form a,11,-1.521000000000015,3,false,"","",false,1,2,3,933.4155150770246,2441.666265324011,1924.3901141156593,1890.3694201107542
part of the [deletion]food[/deletion] [insertion]subsistence[/insertion] of,12,-1.521000000000015,3,true,"",raspence,false,1,2,3,999.188839516022,2357.7486918758027,2087.689445339205,2037.792358250065
Man. -,13,-1.521000000000015,3,true,"",aplacey,false,1,2,3,994.6527642858543,1516.3033883905841,2226.0402330181814,2223.7722213588268
One of the elements of,14,-1.521000000000015,3,false,"","",false,1,2,3,1196.5088647444732,2532.388185219038,2396.1437030427082,2350.7827430951947
the air is constantly entering,15,-1.521000000000015,3.8,false,"","",false,1,2,4,944.041974981676,2595.179640049265,2519.5464170879554,2490.061850224677
into new combinations its,16,-1.521000000000015,3,true,"",raspence,false,1,2,3,941.7739114108626,2622.3961952531895,2660.165320249204,2653.361181448223
attractions are exerted upon,17,-1.521000000000015,3,false,"","",false,1,2,3,948.5780502118437,2558.8910382079243,2798.5161079281797,2769.0315410649014
a number of forms of,18,-1.521000000000015,3,false,"","",false,1,2,3,935.7403051316587,2411.0355645538216,2947.1671575767286,2959.1777021808894
dead matter; which it renders,19,-1.521000000000015,3,false,"","",false,1,2,3,1019.8141173607853,2537.1462828975114,3111.311236622533,3119.3182358142462
subservient to the purposes of,20,-1.521000000000015,3,false,"","",false,1,2,3,988.4180611828913,2587.2827494471144,3279.6508811690655,3282.080729692777
