consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
135,1,-0.271000000000015,1,false,"","",true,1,2,1,1710.209381385008,1856.1810285040672,228.8571097909823,228.8571097909823
transported from upper Austria,2,-0.271000000000015,1,false,"","",true,1,1,1,116.35714573271866,1560.2926156262292,325.5140214304018,284.0895984785157
to the Danube [insertion]I entered one of these boats &[/insertion] [deletion]& desiring[/deletion] I desired,3,-0.271000000000015,1,false,"","",true,1,1,1,108.4667955808078,1895.6328168877787,430.0612455975748,408.3627920858592
two of the peasants to assist,4,-0.271000000000015,1,true,"",deehar,true,1,1,1,159.75409038030716,1692.4560465130119,542.4988575408161,514.8825755728919
my servant [insertion]in holding [insertion]a[/insertion] [deletion]the[/deletion] rope [deletion]& in[/deletion] attached to it[/insertion] [deletion]in permitting the[/deletion],5,-0.271000000000015,1,true,"",RebekahMM,true,1,1,1,173.5622313642691,1651.0316988094403,649.0186410278488,641.1283285000952
[insertion]to allow the[/insertion] boat to descend slowly by the,6,-0.271000000000015,1,false,"","",true,1,1,1,80.85051361288379,1649.0591394895807,773.2917593868776,751.5933058751621
sluice below the fall my,7,-0.271000000000015,1,false,"","",true,1,1,1,213.0140197479808,1530.7037743384456,895.2225105837698,891.2773355078143
intention was to amuse,8,-0.271000000000015,1,false,"","",true,1,1,1,213.0140197479808,1522.8133865623774,1001.7423316949598,995.824578487066
myself by this roped,9,-0.271000000000015,1,false,"","",true,1,1,1,224.84956378792583,1430.1017440593066,1133.905837830057,1120.097696846095
species of locomotion along,10,-0.271000000000015,1,false,"","",true,1,1,1,224.84956378792583,1587.9088975941534,1270.0145378531881,1250.2886436613321
the decending sluice,11,-0.271000000000015,1,false,"","",true,1,1,1,185.39777540421414,1153.939225373325,1396.2602155320767,1382.4520745481148
For some moments the boat,12,-0.271000000000015,1,false,"","",true,1,1,1,301.7805812354894,1633.2783639374443,1548.1496158590296,1536.3141094432422
glided quietly along the smooth,13,-0.271000000000015,1,false,"","",true,1,1,1,228.79472005180264,1680.6205400972242,1688.2034345218804,1686.2310256986498
current & I enjoyed the beauty,14,-0.271000000000015,1,false,"","",true,1,1,1,240.63026409174756,1666.8124743615767,1804.586390849785,1804.586390849785
of the moving scene around me,15,-0.271000000000015,1,false,"","",true,1,1,1,213.0140197479808,1649.0591394895807,1953.7016491852214,1924.1128078974377
& had my eyes fixed upon the,16,-0.271000000000015,1,false,"","",true,1,1,1,167.64447815637538,1621.4428575216566,2093.7555430963866,2062.1940672404285
bright rainbow: seen upon,17,-0.271000000000015,1,false,"","",true,1,1,1,211.04142280396377,1499.142373730802,2227.891608551344,2204.2205204714537
the spray of the Cataract,18,-0.271000000000015,1,false,"","",true,1,1,1,214.98661669199794,1524.7859458822372,2350.192167590513,2346.2469737024785
above my head. When I was,19,-0.271000000000015,1,false,"","",true,1,1,1,230.76731699581967,1649.0591394895807,2470.5200920615075,2468.547532741648
suddenly roused by a shout of,20,-0.271000000000015,1,false,"","",true,1,1,1,242.6028610357646,1662.867205225228,2610.573910724358,2632.272439484388
alarm from my [deletion]ser[/deletion] servant,21,-0.271000000000015,1,true,"",RebekahMM,true,1,1,1,392.5196644187005,1718.0997691610762,2723.0115226675994,2760.4907517314514
[insertion]of the fall[/insertion] & looking round: I saw,22,-0.271000000000015,1,false,"","",true,1,1,1,72.96016346097292,1625.3881266580054,2823.6135529467383,2880.818676202446
that the piece of wood to,23,-0.271000000000015,1,false,"","",true,1,1,1,276.13689621158244,1595.7992853702215,2965.640081426078,2981.420706481585
