consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
similar [underline]operations[/underline]. -,1,0.718,1,false,"","",true,1,1,1,972.916995233724,1833.9671389420148,557.8504272044585,574.1245708140654
"-. [deletion]Secondary[/deletion] [insertion]Compact[/insertion] Limestone, or [deletion]compact shell sh[/deletion] shell",2,,0,true,"",RebekahMM,false,1,1,0,,,,
marble is one of the most,3,0.718,1,true,"",RebekahMM,false,1,1,2,1087.1262542538957,2241.0455233318735,778.9314397960743,767.233757099725
common of the [underline]secondary Rocks[/underline]-,4,0.718,1,false,"","",true,1,1,1,1029.1367640669114,2215.6697799673393,933.6351978262898,929.1967950236698
- [deletion]And[/deletion] Even when it is examined,5,0.718,1,true,"",RebekahMM,true,1,1,1,1055.7671808826317,2200.875103958606,1013.526448273451,1013.526448273451
in the smallest masses its,6,0.718,1,true,"",RebekahMM,true,1,1,1,1061.6850512861251,2217.1492475682126,1106.732907128472,1106.732907128472
characters appear perfectly distinct,7,0.718,1,false,"","",true,1,1,1,1048.369842878265,2243.779664383933,1194.0214955799997,1191.062560378253
from those of primitive marble;,8,0.718,1,true,"",RebekahMM,false,1,1,2,1005.7760794680779,2274.244929488135,1326.7550787560667,1327.0559166009664
& though its composition is nearly,9,,0,true,"",RebekahMM,false,1,1,0,,,,
the same its texture is wholly,10,0.718,1,false,"","",true,1,1,1,1010.4758360385895,2203.249149084091,1452.3468968868256,1471.2049729824066
different.,11,0.718,1,false,"","",true,1,1,1,1012.8330955505371,1385.280098438263,1541.9227583408356,1539.565498828888
It presents [deletion]a[/deletion] either a smooth,12,0.718,1,true,"",RebekahMM,true,1,1,1,1189.6275589466095,2231.5362632274628,1600.8542461395264,1598.4969866275787
[deletion][unclear]xxxxxx[/unclear][/deletion] surface when broken,13,0.718,1,true,"",RebekahMM,true,1,1,1,1031.6911716461182,2250.394339323044,1685.715588569641,1685.715588569641
or a fracture exhibiting a number,14,0.718,1,true,"",RebekahMM,true,1,1,1,1003.4040575027466,2292.825010538101,1758.7906334400177,1775.2914500236511
of small plates & has no appearance,15,0.718,1,false,"","",true,1,1,1,1029.3339121341705,2304.6113080978394,1836.5801973342896,1860.1527924537659
of being composed of distinct chrystals,16,0.718,1,true,"",RebekahMM,true,1,1,1,1015.1903550624847,2302.2540485858917,1900.2262041568756,1942.656875371933
[underline]Instance[/underline],17,0.718,1,false,"","",true,1,1,1,1481.9277384281158,1778.9424369335175,1994.5165846347809,2013.374660730362
Limestone,18,0.718,1,false,"","",true,1,1,1,1352.278465270996,1644.5786447525024,2055.8053934574127,2077.0207290649414
Secondary [deletion]marble[/deletion] [insertion]Limestone[/insertion] is of many,19,0.718,1,true,"",RebekahMM,false,1,1,2,1035.1156714592998,2234.709536805668,2163.921825663418,2177.6211422796187
Kinds: & though its [deletion]main[/deletion] [insertion]principal[/insertion constituent [insertion]parts[/insertion],20,,0,true,"",RebekahMM,false,1,1,0,,,,
