consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
53,1,,0,true,"",deehar,false,1,1,0,,,,
visible universe - to have seen,2,0.613,1,false,"","",false,1,2,2,951.1138729304091,1861.9349198588538,248.6523480735119,255.84086239087193
dead matter assuming the,3,0.613,1,false,"","",true,1,1,1,117.03141190561979,1730.5465475267279,411.95491298071204,430.2902511474879
forms of life and animation,4,0.613,1,false,"","",true,1,1,1,103.2798536367896,1826.807499123538,593.0168855644828,611.3523111612559
light and power arising out,5,0.613,1,true,"",deehar,true,1,1,1,87.23640541898658,1797.0124052069073,746.5758727555891,769.4951219653065
of death and sleep. The ideas,6,0.613,1,false,"","",true,1,1,1,112.44754457767687,1764.9254213413042,962.0168502989319,980.3522321807064
therefore transmitted to [deletion]the[/deletion],7,0.613,1,false,"","",true,1,1,1,112.44754457767687,1725.9627676287823,1127.0354620948972,1163.706225858446
or preserved by Moses res-,8,0.613,1,false,"","",true,1,1,1,181.20529220682926,1838.2671237283967,1305.8055884446937,1337.8925285952982
=pecting the origin of the,9,0.613,1,true,"",RebekahMM,true,1,1,1,89.52829536795946,1666.3727546555158,1489.1595384074346,1496.0353831143475
world and of man were of the,10,0.613,1,false,"","",true,1,1,1,123.9071691825356,1847.4346835242882,1663.3458848592854,1695.4327812948916
most simple kind of such as,11,0.613,1,false,"","",true,1,1,1,107.86372096473258,1852.018638282228,1853.5758106739354,1871.9110176957154
suited the [deletion]infa[/deletion] early state of,12,0.613,1,true,"",deehar,true,1,1,1,91.82022903193092,1840.5590136773694,2023.178114937849,2039.2215194406533
society but tho' general and,13,0.613,1,true,"",deehar,true,1,1,1,96.40409635987385,1833.6831689704563,2190.4886166827864,2179.028992077928
simple truths they were div-,14,0.613,1,false,"","",true,1,1,1,94.11216269590238,1900.1490266506357,2344.047560158894,2346.339581252863
-ine [deletion]yet[/deletion] [insertion]tho'[/insertion] bathed in a language,15,0.613,1,true,"",deehar,true,1,1,1,82.65253809104365,1826.807499123538,2541.153199535461,2561.7804276512097
and united to the ideas of a,16,0.613,1,false,"","",true,1,1,1,128.49103651047852,1808.4720298117663,2692.4201656325986,2722.215172119232
rude and uninstructed people,17,0.613,1,true,"",deehar,true,1,1,1,98.69603002384531,1874.9378874919457,2873.4822693613655,2898.6934085200555
[deletion][unclear]Into whose xxxxxxxxx[/unclear]/deletion],18,0.613,1,true,"",RebekahMM,true,1,1,1,181.20529220682926,1744.2980620805597,3038.5008811573307,3045.376638434246
