consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
65,1,1.427,3,false,"","",false,1,2,3,1039.9673590660095,1138.6887761354446,122.1280882358551,128.2345676422119
[underline]Observations on the phaenomena[/underline],2,1.427,3,false,"","",false,1,1,3,189.13122844696045,965.6718596220016,159.7847112417221,171.99767005443573
[underline]produced[/underline] by [underline]the collision[/underline] [underline]of Steel[/underline],3,1.427,3,false,"","",false,1,1,3,198.29094755649567,1078.6417286396027,215.76077246665955,247.31091606616974
with hard bodies[/underline].-,4,1.427,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,201.34418725967407,777.3887445926666,301.25149607658386,318.55318772792816
1. M[superscript]r[/superscript]. Hawksbee long ago [deletion]proved[/deletion] [insertion]shewed[/insertion],5,1.427,3,false,"","",false,1,1,3,170.67350220680237,1031.9501459598541,421.50419569015503,439.30617356300354
[deletion]by a very simple exp[superscript]t[/superscript] that the[/deletion] [insertion]that no sparks could be produced[/insertion],6,1.427,3,false,"","",false,1,1,3,135.91725969314575,1037.884138584137,493.5598204135895,511.361798286438
[deletion]vivid sparks produced by the collision[/deletion] [insertion]by the collision of the flints[/insertion],7,1.427,3,false,"","",false,1,1,3,146.93753170967102,1087.0515060424805,563.0723054409027,575.7880039215088
[deletion]of Flint with steel were owing[/deletion] [insertion]& of steel of the the gunstock in the[/insertion],8,1.427,3,false,"","",false,1,1,3,149.48067140579224,965.8285138607025,617.3259522914886,637.6710698604584
[deletion]to the presence of the atmosphere[/deletion] [insertion]exhausted receiver of an air[/insertion],9,1.427,3,false,"","",false,1,1,3,184.23691391944885,1113.330616235733,697.8587121963501,704.6404180526733
pump & that in this case a,10,1.427,3,false,"","",false,1,1,3,112.1812891960144,989.5644843578339,747.0260796546936,744.4829399585724
faint red light only was perceived,11,1.427,3,false,"","",false,1,1,3,111.333575963974,1089.5946457386017,790.2594544887543,808.0614323616028
Since his time the [insertion]same[/insertion] observation,12,1.427,3,false,"","",false,1,1,3,154.56695079803467,1082.8129398822784,868.249058008194,886.8987491130829
has been very often made. The,13,1.427,3,false,"","",false,1,1,3,146.93753170967102,1066.7063884735107,931.8275504112244,955.5635209083557
devellopement of the Theory of,14,1.427,3,false,"","",false,1,1,3,134.22183322906494,1023.4730136394501,1002.187751531601,1033.553141117096
combustion has clearly shewn,15,1.427,3,false,"","",false,1,1,3,156.26237726211548,1037.0364253520966,1059.8322513103485,1091.1976408958435
[deletion]&[/deletion] that the vivid sparks,16,1.427,3,false,"","",false,1,1,3,136.76497292518616,975.153359413147,1120.0198769569397,1136.9741415977478
are owing to the combination,17,1.427,3,false,"","",false,1,1,3,166.43493604660034,1053.1429767608643,1177.6643629074097,1194.6186275482178
of the small abraded & heated,18,1.427,3,false,"","",false,1,1,3,174.9120683670044,1098.9194912910461,1237.004289150238,1249.7199876308441
particles of the steel with the,19,1.427,3,false,"","",false,1,1,3,178.70911526679993,1058.0421497821808,1295.2340794801712,1328.8197162151337
oxygene of the atmosphere; but,20,1.427,3,false,"","",false,1,1,3,177.6913686990738,1057.0244032144547,1366.4763392210007,1394.9732431173325
it has been a question whether,21,1.427,3,false,"","",false,1,1,3,172.60263586044312,1115.0359575748444,1433.6476126909256,1469.2687425613403
