consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1817,1,2.217,2,false,"","",true,1,1,2,239.91112834215164,326.5959836244583,91.66504406929016,88.67591112852097
Oct[superscript]r[/superscript] 9 - [unclear]filling[/unclear] paper to day,2,2.217,2,false,"","",true,1,1,2,227.95459657907486,618.5346341729164,177.35352170467377,170.3788781762123
Oct 10 Both these oxides or powder detonated but not very strongly I,3,2.217,2,false,"","",true,1,1,2,228.95097422599792,1130.672744691372,234.14704757928848,239.1289358139038
could hardly make these detonate by glass. when dried gradually first they,4,2.217,2,false,"","",true,1,1,2,350.5090471506119,1162.55682939291,303.89348286390305,306.88261580467224
then detonated more loudly but did not explode until the paper in which they,5,2.217,3.857142857142857,false,"","",false,1,1,4,332.5742495059967,1142.6292764544487,367.6616522669792,379.618184030056
were held became scorched by the very gradual application of heat,6,2.217,2.909090909090909,true,"",a_s_wolf,true,1,1,3,330.5814942121506,1102.774170577526,426.44793343544006,432.42619931697845
20 grs of the oxide from ammonia that had been drying some,7,2.217,2,true,"",a_s_wolf,true,1,1,2,409.2953283190727,1152.5930529236794,495.19799107313156,505.1617675423622
hours on a sand bath were put into a small retort of Glass the whole,8,2.217,2,false,"","",true,1,1,2,305.67205303907394,1157.5749411582947,554.9806498885155,570.9226922392845
"together weighd 200,6 grs the oxide was then decomposed by a spirit lamp &",9,2.217,2.9285714285714284,false,"","",true,1,1,3,307.6648083329201,1141.6328988075256,621.7379522323608,643.6582604646683
the gas recevd over water a little water rose after decomposition then [unclear]retd[/unclear],10,2.217,2.6153846153846154,false,"","",true,1,1,3,303.6792977452278,1145.618409395218,694.473523914814,712.4083215594292
 & water [deletion]might[/deletion] had lost 1.4 gr the retort was then cut & the silver weighed it,11,2.217,2.588235294117647,true,"",a_s_wolf,true,1,1,3,292.7191436290741,1158.5713188052177,752.2634274363518,772.1909803748131
equalled 17.5 gr but on weighing the bulb of the retort (96.3) & then cleaning it out with,12,2.217,2,false,"","",true,1,1,2,291.72276598215103,1164.5495846867561,818.0243521332741,839.9446603655815
nitric acid it (95.8) had lost .5 gr making the silver therefore equal 18 gr &,13,2.217,2,false,"","",true,1,1,2,286.7408777475357,1151.5966752767563,875.9250000420747,907.8090847436127
"oxygen 275 gr came over equal ,935 grs therefore water to the [unclear]xxx[/unclear] of about 1.005 gr",14,2.217,2.7058823529411766,true,"",a_s_wolf,true,1,1,3,288.73363304138184,1123.6981011629105,946.5570685863495,977.4447756409645
must have [unclear]xxxxx[/unclear] to the oxide The oxygen came [unclear]xxx[/unclear]. cloudy as if from oxy mur of potash,15,2.217,3.7777777777777777,false,"","",false,1,1,4,289.7300106883049,1119.7125905752182,1000.767394470849,1038.6297450539255
"A.935[superscript]oxy[/superscript] : 10[superscript]sul[/superscript] : 7,5[superscript]oxy[/superscript] : 144.4[superscript]silv[/superscript]",16,2.217,2.7142857142857144,false,"","",true,1,1,3,308.967759847641,677.1456639766693,1068.414666891098,1083.9627202749252
[unclear]xxxxxx[/unclear] silver [unclear]xxxxxxx[/unclear] by adding excess of oxide to ammonia,17,2.217,2,true,"",a_s_wolf,true,1,1,2,423.73105150461197,1147.1012231707573,1132.104315161705,1171.9594210386276
is not affected by water the water evaporates by heat of the [unclear]xxxxxx xxxxxxx[/unclear] - it,18,2.217,2.6875,false,"","",true,1,1,3,306.1584891676903,1133.1519361138344,1188.8978410363197,1243.6986116170883
is dissolved by ammonia & the solution which is of a deep brown colour yields,19,2.217,2,false,"","",true,1,1,2,309.6575636267662,1149.6039199829102,1253.441361784935,1304.2566217780113
in evaporation the oxide before noticed - & no fulminating compound remains,20,2.217,2,false,"","",true,1,1,2,299.69378715753555,1133.661877632141,1317.2095311880112,1364.0392805933952
Sulphuric acid explodes it,21,2.217,2,false,"","",true,1,1,2,300.6901648044586,576.6867730021477,1379.9813229441643,1398.9124982357025
Oxide of silver on being dissolved in ammoniadoes does not give the [unclear]xxxx[/unclear],22,2.217,1.8461538461538463,false,"","",true,1,1,2,406.3061953783035,1126.6872341036797,1447.7350103259087,1496.5575150251389
colour immediately it is a pale pink at first & becomes dark brown by,23,2.217,2,false,"","",true,1,1,2,295.7082765698433,1147.611164689064,1497.553919494152,1562.3184665441513
degrees the colour increases during the seperation of the oxide above analyzed & at,24,2.217,1.9285714285714286,false,"","",true,1,1,2,289.7300106883049,1141.6328988075256,1561.3220888972282,1623.0975030064583
 last is very deep the deepest colour is provided by [unclear]dropping[/unclear] [insertion]the[/insertion] [unclear]fulmg compd[/unclear] in ammonia,25,2.217,2,true,"",a_s_wolf,true,1,1,2,299.69378715753555,1158.5713188052177,1626.0866359472275,1690.8511829972267
If the oxide of silver is heated slowly it is [unclear]decmpd without again [/unclear],26,2.217,2,false,"","",true,1,1,2,407.3025730252266,1113.7343246936798,1697.8258265256882,1755.615730047226
change in the form of the crystals or scales but if heated suddenly it,27,2.217,2,false,"","",true,1,1,2,296.70465421676636,1117.719835281372,1728.7135335803032,1808.4237453341484
