consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
To get the Basis,1,178.513,3,false,"","",false,1,1,3,968.5980971095306,271.69468966839986,1358.9172073316906,1372.0456941544257
of Sulphur distil,2,178.513,3,false,"","",false,1,1,3,917.1782147321653,269.5066433098684,1242.9489974885344,1264.829753214014
[underline]Pyrites[/underline] [unclear]x[/unclear] -,3,178.513,2.3333333333333335,true,"",E_L_Bird,true,1,1,5,960.9398305188972,297.95166331386986,1126.9807292173455,1153.2377028628157
or Galena -,4,178.513,3,false,"","",false,1,1,3,971.8802292487917,447.8350925259749,1028.5171406482964,1030.7052287411373
If 1. .30 : .9,5,178.513,3.6,false,"","",false,1,1,5,936.8709240991134,243.2496696643982,569.0204190333199,560.2681083962663
2.7.,6,178.513,3,false,"","",false,1,1,3,750.8841456909097,380.00465378807735,508.8482260189011,505.5661147467946
If 1. 023,7,178.513,3.6666666666666665,false,"","",false,1,1,4,911.7080153672182,386.5688763322904,280.1938758703858,320.67335951785674
239,8,178.513,3,false,"","",false,1,1,3,621.7874490250184,402.9794744271318,214.5514834910199,239.71439222291508
[underline]23[/underline],9,178.513,3,false,"","",false,1,1,3,711.4987269570138,288.1052877632412,153.28526729733528,155.47335539017593
717,10,178.513,3,false,"","",false,1,1,3,667.7371320374364,400.7914280686002,107.33550081629903,114.9938717427051
[underline]478[/underline],11,178.513,3,false,"","",false,1,1,3,761.824544420804,235.59134047230123,92.01900936934157,93.1130742829165
[unclear]x[/unclear] 497,12,178.513,3.5,false,"","",false,1,1,4,641.4801583919664,401.88545124786594,30.75275144134787,32.940881268497606
{139},13,,0,true,"",E_L_Bird,false,1,1,0,,,,
139,14,,0,true,"",sruston,false,1,1,0,,,,
To get the Basis,15,,0,true,"",Stella_Liu,false,1,1,0,,,,
of Sulphur distil,16,,0,true,"",sruston,false,1,1,0,,,,
[underline]Pyrites[/underline] [unclear]x[/unclear] -,17,,0,true,"",sruston,false,1,1,0,,,,
or Galena -,18,,0,true,"",sruston,false,1,1,0,,,,
If 1. .30 : .9,19,,0,true,"",Stella_Liu,false,1,1,0,,,,
2.7.,20,,0,true,"",Stella_Liu,false,1,1,0,,,,
If 1. 023,21,,0,true,"",Stella_Liu,false,1,1,0,,,,
239,22,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]23[/underline],23,,0,true,"",Stella_Liu,false,1,1,0,,,,
717,24,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]478[/underline],25,,0,true,"",Stella_Liu,false,1,1,0,,,,
[unclear]x[/unclear] 497,26,,0,true,"",Stella_Liu,false,1,1,0,,,,
