consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
4 - Up the Rhine &,1,-4.5,3,false,"","",false,1,1,3,140.92125981732107,908.946398362664,224.12368708511895,175.24940541367323
down the Danube,2,-4.5,3,false,"","",false,1,1,3,157.67817100125524,857.2792129305051,303.719015208806,250.65550574137683
[underline]Rivers[/underline]- [/underline]. [underline] [underline]Mists[/underline]. temp[superscript]e[/superscript],3,-4.5,2.7142857142857144,true,"",E_L_Bird,true,1,1,5,163.26381871632378,952.235128202856,387.50357112847666,313.4939226811298
est ash &c &c &c. . fish [unclear]fecundity[/unclear],4,-4.5,3.2222222222222223,true,"",raspence,false,1,1,5,206.37197420988787,1026.4276299112087,412.6000762513912,370.97572932852324
of eggs -,5,-4.5,3.6666666666666665,true,hoskinml,E_L_Bird,false,1,1,4,258.7073837799234,533.2197950839294,446.49310277762163,417.6460081749359
5.- The Bay of Naples,6,-4.5,3,true,"",E_L_Bird,false,1,1,3,200.97639086867778,925.8753048693177,514.3234395594606,448.2543382467685
Or Nice. [underline]Mediterranean[/underline].,7,-4.5,3,false,"","",false,1,1,3,211.21243951913786,941.6946566561401,610.1701292012689,572.0175435703871
- Landsend [underline]Ocean[/underline],8,-4.5,2,true,hoskinml,E_L_Bird,true,1,1,5,208.420809249568,837.4729484139549,695.7807914912282,648.3227148321505
"nature of [underline]water[/underline], colour",9,-4.5,3,true,"",E_L_Bird,false,1,1,3,232.6151157409333,878.4172282102401,776.7386869684783,718.1140040366765
[underline]productions[/underline] agencies-,10,-4.5,3.25,true,"",E_L_Bird,false,1,1,5,243.78174331226865,920.2919591357334,868.8632313156751,803.7246663266359
6 - The Lake of Como,11,-4.5,3,false,"","",false,1,1,3,210.28190319548497,927.7363775166234,993.5569729629466,944.2377810593407
- those of Hungary. Killarney,12,-4.5,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,169.33767664572784,985.430566721995,1103.36192044566,1032.6400523202587
- of Italy. [underline]Celano[/underline] - Fords,13,-4.5,2,true,"",raspence,true,1,1,2,150.78313147354504,999.5942557248551,1211.1744267244326,1139.2776250411969
- Niger; - Affrican,14,-4.5,3,false,"","",false,1,1,3,193.91506964995173,856.4670915283448,1320.9623214709063,1256.7543354027425
 Rivers - Question,15,-4.5,3,true,"",E_L_Bird,false,1,1,3,259.05361334037974,911.3695439710903,1409.3646353290467,1353.5316039654258
of the Antiquity of,16,-4.5,3,false,"","",false,1,1,3,280.45626826356397,927.1888744593011,1476.3642729653916,1453.100481499068
