consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[insertion]from the [/insertion] pressure of the superincumbent mass.,1,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,801.9786089399882,2169.10776010415,634.3704360382069,630.3534062110839
during the time of the conversion,2,-0.9839999999999804,1,false,"","",true,1,1,1,840.809897268843,2126.2594419481725,741.8469059440943,720.4227468661054
of the [underline]wood[/underline] into [underline]coaly[/underline] matter.,3,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,847.5049469807145,2029.8507260972228,842.6074041077603,815.8272052602744
Vegetable and Animal substances,4,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,1060.4075278182286,2213.295088202502,1006.4896678361652,995.7775882971707
[deletion]matter[/deletion] may however [insertion]likewise[/insertion] be converted,5,-0.9839999999999804,1,false,"","",true,1,1,1,886.3362353095692,2185.1758794126417,1134.0512868776668,1123.3392073386724
into [deletion][underline]a substance[/underline[/deletion] [insertion]a body[/insertion] resembling,6,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,901.0653446756866,2013.782606788731,1234.8327070716828,1232.154687186934
pitcoal by Heat under pressure.,7,-0.9839999999999804,1,false,"","",true,1,1,1,895.7093049061893,2138.3105314295412,1342.0581126133748,1305.9048441692687
|_ Sir James Hall has shewn this;,8,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,870.2681160010777,2183.8368694702676,1448.1955725768876,1421.4153737294016
making use of the [insertion]same[/insertion] means as,9,-0.9839999999999804,1,false,"","",true,1,1,1,898.387324790938,2158.395680565156,1529.059219878086,1496.922981261103
[deletion]&[/deletion] [insertion]those employed[/insertion] his experiments upon,10,-0.9839999999999804,1,false,"","",true,1,1,1,910.4384142723067,2083.4111237921948,1615.404439130879,1600.6753297647615
[underline]Limestone[/underline] - [deletion]And[/deletion] |_ He has proved,11,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,926.5065335807983,2146.3445910837872,1745.811454299926,1712.3362057405684
that by a strong heat applied,12,-0.9839999999999804,1,false,"","",true,1,1,1,924.5618472051393,2110.9246561487707,1827.0477241875508,1810.979604879059
to different animal,13,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,958.0370957644968,1994.4307911622063,1931.8252521783397,1899.6890135613564
"matters, & different species",14,-0.9839999999999804,1,false,"","",true,1,1,1,983.4782846696087,2047.9911888571783,2036.7910784422752,2008.671869652415
of wood in closed vessels. -,15,-0.9839999999999804,1,true,"",RebekahMM,true,1,1,1,1004.9024437475974,2014.5159402978206,2122.8433892701737,2105.436260019308
[deletion]a matter[/deletion] [insertion][deletion]&[/deletion] a substance is[/insertion] produced [deletion]a[/deletion] black &,16,-0.9839999999999804,1,false,"","",true,1,1,1,963.3931355339942,2175.197133382737,2254.422038138798,2226.302829348938
glossy & having properties different,17,-0.9839999999999804,1,false,"","",true,1,1,1,943.3079863983796,2120.297725745391,2353.86444839044,2349.8474185633168
