consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
their method of using,1,0.217,1,false,"","",true,1,1,1,569.849951845907,1716.687216693419,500.5181829855537,489.1793964686998
it. Instead of a,2,0.217,1,false,"","",true,1,1,1,611.9654446227929,1682.6708571428571,643.0629277688603,626.8646613162118
"hook & bait, they",3,0.217,1,false,"","",true,1,1,1,556.8913386837881,1608.1588314606743,775.8887126805778,753.2111396468699
employed a small,4,0.217,1,false,"","",true,1,1,1,623.3042311396468,1519.0683659711076,897.3757110754414,871.4584847512039
dry frog tied to [deletion]a[/deletion][insertion]a long[/insertion] piece,5,0.217,1,true,"",deehar,true,1,1,1,667.0395505617978,1846.2733483146067,1039.920455858748,1038.300629213483
"of twine, the [insertion]fore[/insertion] legs of",6,0.217,1,true,"",deehar,true,1,1,1,639.5024975922953,1740.9846163723919,1198.663467094703,1185.7048539325842
which projected like two,7,0.217,1,false,"","",true,1,1,1,624.9240577849117,1749.0837495987157,1347.687518459069,1357.406478330658
hooks & this they,8,0.217,1,false,"","",true,1,1,1,628.1637110754414,1530.4071524879614,1496.711569823435,1501.5710497592295
threw at a distance,9,0.217,1,false,"","",true,1,1,1,631.4033643659711,1731.2656565008024,1626.2977014446228,1657.0744077046547
the frogs rose like,10,0.217,1,false,"","",true,1,1,1,620.0645778491172,1638.9355377207062,1812.5777656500802,1807.7182857142857
fish & gorged the,11,0.217,1,true,"",deehar,true,1,1,1,634.6430176565008,1614.6381380417338,1942.163897271268,1945.4035505617976
small dry frog by,12,0.217,1,false,"","",true,1,1,1,642.7421508828251,1580.6217784911719,2079.84916211878,2109.006041733547
the legs of which,13,0.217,1,false,"","",true,1,1,1,620.0645778491172,1510.9692327447833,2251.550786516854,2261.269746388443
they were pulled out,14,0.217,1,false,"","",true,1,1,1,595.7671781701445,1601.6795248796147,2384.3765714285714,2394.0955313001605
of the water. I,15,0.217,1,false,"","",true,1,1,1,608.7257913322633,1643.795017656501,2526.9213162118776,2552.8385425361157
was informed by one,16,0.217,1,false,"","",true,1,1,1,610.3456179775281,1676.1915505617976,2643.548834670947,2677.565194221509
